"GRID_TYPE","GAME_ID","GAME_EVENT_ID","PLAYER_ID","PLAYER_NAME","TEAM_ID","TEAM_NAME","PERIOD","MINUTES_REMAINING","SECONDS_REMAINING","EVENT_TYPE","ACTION_TYPE","SHOT_TYPE","SHOT_ZONE_BASIC","SHOT_ZONE_AREA","SHOT_ZONE_RANGE","SHOT_DISTANCE","LOC_X","LOC_Y","SHOT_ATTEMPTED_FLAG","SHOT_MADE_FLAG","GAME_DATE","HTM","VTM"
"Shot Chart Detail","0020500013","113","101128","Francisco Garcia","1610612758","Sacramento Kings","2","10","55","Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Center(C)","16-24 ft.","16","-33","160","1","0","20051102","HOU","SAC"
"Shot Chart Detail","0020500013","117","101128","Francisco Garcia","1610612758","Sacramento Kings","2","10","29","Made Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","0","0","1","1","20051102","HOU","SAC"
"Shot Chart Detail","0020500013","131","101128","Francisco Garcia","1610612758","Sacramento Kings","2","8","39","Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Center(C)","24+ ft.","25","-49","248","1","0","20051102","HOU","SAC"
"Shot Chart Detail","0020500025","154","101128","Francisco Garcia","1610612758","Sacramento Kings","2","6","51","Missed Shot","Jump Shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","8-16 ft.","11","0","110","1","0","20051101","NOK","SAC"
"Shot Chart Detail","0020500025","157","101128","Francisco Garcia","1610612758","Sacramento Kings","2","6","24","Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Center(C)","24+ ft.","25","-41","247","1","0","20051101","NOK","SAC"
"Shot Chart Detail","0020500025","419","101128","Francisco Garcia","1610612758","Sacramento Kings","4","5","29","Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Left Side Center(LC)","16-24 ft.","21","-130","174","1","0","20051101","NOK","SAC"
"Shot Chart Detail","0020500025","432","101128","Francisco Garcia","1610612758","Sacramento Kings","4","4","30","Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Right Side Center(RC)","24+ ft.","24","204","133","1","0","20051101","NOK","SAC"
"Shot Chart Detail","0020500025","440","101128","Francisco Garcia","1610612758","Sacramento Kings","4","3","39","Made Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","0","0","1","1","20051101","NOK","SAC"
"Shot Chart Detail","0020500025","486","101128","Francisco Garcia","1610612758","Sacramento Kings","4","0","46","Missed Shot","Jump Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","0","0","1","0","20051101","NOK","SAC"
"Shot Chart Detail","0020500044","148","101128","Francisco Garcia","1610612758","Sacramento Kings","2","7","27","Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Left Side Center(LC)","24+ ft.","24","-151","199","1","0","20051106","PHX","SAC"
"Shot Chart Detail","0020500044","157","101128","Francisco Garcia","1610612758","Sacramento Kings","2","6","36","Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Right Side Center(RC)","24+ ft.","25","205","155","1","0","20051106","PHX","SAC"
"Shot Chart Detail","0020500107","143","101128","Francisco Garcia","1610612758","Sacramento Kings","2","7","41","Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Left Side Center(LC)","24+ ft.","24","-205","141","1","0","20051115","SAC","UTA"
"Shot Chart Detail","0020500107","168","101128","Francisco Garcia","1610612758","Sacramento Kings","2","4","56","Missed Shot","Jump Shot","3PT Field Goal","Right Corner 3","Right Side(R)","24+ ft.","24","243","35","1","0","20051115","SAC","UTA"
"Shot Chart Detail","0020500107","394","101128","Francisco Garcia","1610612758","Sacramento Kings","4","7","29","Made Shot","Jump Shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","Less Than 8 ft.","4","47","13","1","1","20051115","SAC","UTA"
"Shot Chart Detail","0020500107","413","101128","Francisco Garcia","1610612758","Sacramento Kings","4","4","49","Missed Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","0","0","1","0","20051115","SAC","UTA"
"Shot Chart Detail","0020500128","135","101128","Francisco Garcia","1610612758","Sacramento Kings","2","9","6","Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Left Side Center(LC)","24+ ft.","24","-181","164","1","0","20051118","SAC","MIL"
"Shot Chart Detail","0020500128","480","101128","Francisco Garcia","1610612758","Sacramento Kings","4","1","20","Missed Shot","Jump Shot","3PT Field Goal","Right Corner 3","Right Side(R)","24+ ft.","23","232","22","1","0","20051118","SAC","MIL"
"Shot Chart Detail","0020500148","31","101128","Francisco Garcia","1610612758","Sacramento Kings","1","7","39","Made Shot","Jump Shot","2PT Field Goal","Mid-Range","Left Side(L)","8-16 ft.","12","-94","89","1","1","20051121","SAC","SAS"
"Shot Chart Detail","0020500148","39","101128","Francisco Garcia","1610612758","Sacramento Kings","1","6","16","Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Right Side(R)","8-16 ft.","14","148","12","1","0","20051121","SAC","SAS"
"Shot Chart Detail","0020500148","62","101128","Francisco Garcia","1610612758","Sacramento Kings","1","4","28","Made Shot","Driving Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","0","0","1","1","20051121","SAC","SAS"
"Shot Chart Detail","0020500148","72","101128","Francisco Garcia","1610612758","Sacramento Kings","1","3","0","Made Shot","Jump Shot","2PT Field Goal","Mid-Range","Right Side Center(RC)","16-24 ft.","22","133","179","1","1","20051121","SAC","SAS"
"Shot Chart Detail","0020500148","96","101128","Francisco Garcia","1610612758","Sacramento Kings","1","1","10","Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Right Side Center(RC)","16-24 ft.","21","112","181","1","0","20051121","SAC","SAS"
"Shot Chart Detail","0020500148","376","101128","Francisco Garcia","1610612758","Sacramento Kings","4","11","46","Made Shot","Driving Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","0","0","1","1","20051121","SAC","SAS"
"Shot Chart Detail","0020500148","387","101128","Francisco Garcia","1610612758","Sacramento Kings","4","10","26","Missed Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","0","0","1","0","20051121","SAC","SAS"
"Shot Chart Detail","0020500148","395","101128","Francisco Garcia","1610612758","Sacramento Kings","4","9","57","Made Shot","Driving Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","0","0","1","1","20051121","SAC","SAS"
"Shot Chart Detail","0020500148","403","101128","Francisco Garcia","1610612758","Sacramento Kings","4","9","18","Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Left Side Center(LC)","24+ ft.","25","-125","220","1","0","20051121","SAC","SAS"
"Shot Chart Detail","0020500164","13","101128","Francisco Garcia","1610612758","Sacramento Kings","1","10","22","Made Shot","Reverse Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","0","0","1","1","20051123","SAC","NJN"
