"GRID_TYPE","GAME_ID","GAME_EVENT_ID","PLAYER_ID","PLAYER_NAME","TEAM_ID","TEAM_NAME","PERIOD","MINUTES_REMAINING","SECONDS_REMAINING","EVENT_TYPE","ACTION_TYPE","SHOT_TYPE","SHOT_ZONE_BASIC","SHOT_ZONE_AREA","SHOT_ZONE_RANGE","SHOT_DISTANCE","LOC_X","LOC_Y","SHOT_ATTEMPTED_FLAG","SHOT_MADE_FLAG","GAME_DATE","HTM","VTM"
"Shot Chart Detail","0021000022","418","202412","Manny Harris","1610612739","Cleveland Cavaliers","4","10","27","Missed Shot","Driving Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","1","9","9","1","0","20101029","TOR","CLE"
"Shot Chart Detail","0021000022","426","202412","Manny Harris","1610612739","Cleveland Cavaliers","4","9","25","Made Shot","Jump Shot","3PT Field Goal","Left Corner 3","Left Side(L)","24+ ft.","22","-228","23","1","1","20101029","TOR","CLE"
"Shot Chart Detail","0021000022","467","202412","Manny Harris","1610612739","Cleveland Cavaliers","4","5","3","Made Shot","Driving Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","2","12","20","1","1","20101029","TOR","CLE"
"Shot Chart Detail","0021000022","474","202412","Manny Harris","1610612739","Cleveland Cavaliers","4","4","1","Made Shot","Jump Shot","3PT Field Goal","Above the Break 3","Center(C)","24+ ft.","24","9","249","1","1","20101029","TOR","CLE"
"Shot Chart Detail","0021000032","103","202412","Manny Harris","1610612739","Cleveland Cavaliers","1","1","37","Missed Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","1","-5","11","1","0","20101030","CLE","SAC"
"Shot Chart Detail","0021000132","131","202412","Manny Harris","1610612739","Cleveland Cavaliers","2","11","3","Missed Shot","Tip Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","0","1","1","0","20101113","CLE","IND"
"Shot Chart Detail","0021000132","138","202412","Manny Harris","1610612739","Cleveland Cavaliers","2","10","15","Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Left Side Center(LC)","16-24 ft.","19","-120","149","1","0","20101113","CLE","IND"
"Shot Chart Detail","0021000132","389","202412","Manny Harris","1610612739","Cleveland Cavaliers","4","10","38","Made Shot","Running Bank shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","Less Than 8 ft.","4","4","47","1","1","20101113","CLE","IND"
"Shot Chart Detail","0021000151","105","202412","Manny Harris","1610612739","Cleveland Cavaliers","1","2","9","Missed Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","2","1","23","1","0","20101116","CLE","PHI"
"Shot Chart Detail","0021000151","147","202412","Manny Harris","1610612739","Cleveland Cavaliers","2","8","24","Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Left Side Center(LC)","24+ ft.","25","-232","97","1","0","20101116","CLE","PHI"
