"GRID_TYPE","GAME_ID","GAME_EVENT_ID","PLAYER_ID","PLAYER_NAME","TEAM_ID","TEAM_NAME","PERIOD","MINUTES_REMAINING","SECONDS_REMAINING","EVENT_TYPE","ACTION_TYPE","SHOT_TYPE","SHOT_ZONE_BASIC","SHOT_ZONE_AREA","SHOT_ZONE_RANGE","SHOT_DISTANCE","LOC_X","LOC_Y","SHOT_ATTEMPTED_FLAG","SHOT_MADE_FLAG","GAME_DATE","HTM","VTM"
"Shot Chart Detail","0020600052","150","200769","Shannon Brown","1610612739","Cleveland Cavaliers","2","7","48","Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Right Side(R)","8-16 ft.","11","108","25","1","0","20061107","CLE","ATL"
"Shot Chart Detail","0020600052","162","200769","Shannon Brown","1610612739","Cleveland Cavaliers","2","6","47","Missed Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","2","8","22","1","0","20061107","CLE","ATL"
"Shot Chart Detail","0020600069","425","200769","Shannon Brown","1610612739","Cleveland Cavaliers","4","3","0","Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Right Side Center(RC)","24+ ft.","26","148","214","1","0","20061109","CLE","CHI"
"Shot Chart Detail","0020600069","438","200769","Shannon Brown","1610612739","Cleveland Cavaliers","4","2","26","Missed Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","1","-8","-14","1","0","20061109","CLE","CHI"
"Shot Chart Detail","0020600069","457","200769","Shannon Brown","1610612739","Cleveland Cavaliers","4","0","19","Made Shot","Driving Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","-2","0","1","1","20061109","CLE","CHI"
"Shot Chart Detail","0020600122","475","200769","Shannon Brown","1610612739","Cleveland Cavaliers","4","0","36","Made Shot","Jump Bank Shot","2PT Field Goal","Mid-Range","Right Side(R)","8-16 ft.","13","131","13","1","1","20061117","CLE","MIN"
"Shot Chart Detail","0020600129","389","200769","Shannon Brown","1610612739","Cleveland Cavaliers","4","9","6","Missed Shot","Jump Shot","3PT Field Goal","Right Corner 3","Right Side(R)","24+ ft.","24","240","-29","1","0","20061118","WAS","CLE"
"Shot Chart Detail","0020600129","401","200769","Shannon Brown","1610612739","Cleveland Cavaliers","4","7","20","Missed Shot","Jump Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","3","39","5","1","0","20061118","WAS","CLE"
"Shot Chart Detail","0020600129","421","200769","Shannon Brown","1610612739","Cleveland Cavaliers","4","5","34","Made Shot","Running Jump Shot","2PT Field Goal","In The Paint (Non-RA)","Right Side(R)","8-16 ft.","10","59","81","1","1","20061118","WAS","CLE"
"Shot Chart Detail","0020600188","28","200769","Shannon Brown","1610612739","Cleveland Cavaliers","1","10","30","Missed Shot","Reverse Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","5","2","1","0","20061125","CLE","PHI"
"Shot Chart Detail","0020600188","21","200769","Shannon Brown","1610612739","Cleveland Cavaliers","1","9","1","Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Left Side Center(LC)","24+ ft.","27","-89","261","1","0","20061125","CLE","PHI"
"Shot Chart Detail","0020600188","48","200769","Shannon Brown","1610612739","Cleveland Cavaliers","1","6","44","Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Right Side(R)","8-16 ft.","14","85","120","1","0","20061125","CLE","PHI"
"Shot Chart Detail","0020600188","57","200769","Shannon Brown","1610612739","Cleveland Cavaliers","1","5","44","Missed Shot","Jump Shot","3PT Field Goal","Right Corner 3","Right Side(R)","24+ ft.","23","236","-32","1","0","20061125","CLE","PHI"
"Shot Chart Detail","0020600188","277","200769","Shannon Brown","1610612739","Cleveland Cavaliers","3","11","22","Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Right Side(R)","16-24 ft.","21","184","109","1","0","20061125","CLE","PHI"
"Shot Chart Detail","0020600188","522","200769","Shannon Brown","1610612739","Cleveland Cavaliers","4","0","6","Made Shot","Driving Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","1","5","10","1","1","20061125","CLE","PHI"
"Shot Chart Detail","0020600214","3","200769","Shannon Brown","1610612739","Cleveland Cavaliers","1","11","31","Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Right Side Center(RC)","24+ ft.","24","128","209","1","0","20061129","CLE","NYK"
"Shot Chart Detail","0020600214","24","200769","Shannon Brown","1610612739","Cleveland Cavaliers","1","9","1","Made Shot","Jump Shot","3PT Field Goal","Right Corner 3","Right Side(R)","24+ ft.","23","235","-14","1","1","20061129","CLE","NYK"
"Shot Chart Detail","0020600214","35","200769","Shannon Brown","1610612739","Cleveland Cavaliers","1","8","7","Made Shot","Driving Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","1","10","13","1","1","20061129","CLE","NYK"
"Shot Chart Detail","0020600214","253","200769","Shannon Brown","1610612739","Cleveland Cavaliers","3","10","53","Made Shot","Jump Shot","2PT Field Goal","Mid-Range","Left Side(L)","16-24 ft.","20","-205","0","1","1","20061129","CLE","NYK"
"Shot Chart Detail","0020600214","267","200769","Shannon Brown","1610612739","Cleveland Cavaliers","3","8","58","Made Shot","Driving Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","1","8","17","1","1","20061129","CLE","NYK"
"Shot Chart Detail","0020600214","271","200769","Shannon Brown","1610612739","Cleveland Cavaliers","3","8","7","Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Center(C)","16-24 ft.","19","0","194","1","0","20061129","CLE","NYK"
"Shot Chart Detail","0020600226","3","200769","Shannon Brown","1610612739","Cleveland Cavaliers","1","11","39","Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Left Side Center(LC)","16-24 ft.","22","-92","206","1","0","20061201","ATL","CLE"
"Shot Chart Detail","0020600226","36","200769","Shannon Brown","1610612739","Cleveland Cavaliers","1","8","28","Made Shot","Dunk Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","1","13","0","1","1","20061201","ATL","CLE"
"Shot Chart Detail","0020600226","236","200769","Shannon Brown","1610612739","Cleveland Cavaliers","2","3","59","Missed Shot","Jump Shot","3PT Field Goal","Right Corner 3","Right Side(R)","24+ ft.","24","245","26","1","0","20061201","ATL","CLE"
"Shot Chart Detail","0020600226","246","200769","Shannon Brown","1610612739","Cleveland Cavaliers","2","3","15","Made Shot","Tip Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","0","0","1","1","20061201","ATL","CLE"
"Shot Chart Detail","0020600226","297","200769","Shannon Brown","1610612739","Cleveland Cavaliers","3","11","22","Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Right Side Center(RC)","16-24 ft.","18","79","168","1","0","20061201","ATL","CLE"
"Shot Chart Detail","0020600226","331","200769","Shannon Brown","1610612739","Cleveland Cavaliers","3","7","45","Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Left Side Center(LC)","16-24 ft.","20","-159","128","1","0","20061201","ATL","CLE"
"Shot Chart Detail","0020600239","305","200769","Shannon Brown","1610612739","Cleveland Cavaliers","3","7","15","Missed Shot","Jump Shot","3PT Field Goal","Right Corner 3","Right Side(R)","24+ ft.","24","245","18","1","0","20061202","HOU","CLE"
"Shot Chart Detail","0020600239","314","200769","Shannon Brown","1610612739","Cleveland Cavaliers","3","6","8","Missed Shot","Fadeaway Jump Shot","2PT Field Goal","Mid-Range","Right Side(R)","8-16 ft.","10","103","7","1","0","20061202","HOU","CLE"
"Shot Chart Detail","0020600290","412","200769","Shannon Brown","1610612739","Cleveland Cavaliers","4","9","45","Missed Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","1","8","-6","1","0","20061209","CLE","IND"
"Shot Chart Detail","0020600290","426","200769","Shannon Brown","1610612739","Cleveland Cavaliers","4","8","15","Missed Shot","Driving Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","1","10","-1","1","0","20061209","CLE","IND"
"Shot Chart Detail","0020600290","453","200769","Shannon Brown","1610612739","Cleveland Cavaliers","4","6","59","Missed Shot","Jump Shot","3PT Field Goal","Left Corner 3","Left Side(L)","24+ ft.","23","-236","-4","1","0","20061209","CLE","IND"
"Shot Chart Detail","0020600290","466","200769","Shannon Brown","1610612739","Cleveland Cavaliers","4","4","49","Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Right Side Center(RC)","24+ ft.","25","181","176","1","0","20061209","CLE","IND"
"Shot Chart Detail","0020600729","498","200769","Shannon Brown","1610612739","Cleveland Cavaliers","4","0","22","Missed Shot","Jump Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","3","31","3","1","0","20070207","CLE","LAC"
"Shot Chart Detail","0020600865","305","200769","Shannon Brown","1610612739","Cleveland Cavaliers","3","0","51","Missed Shot","Jump Shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","8-16 ft.","10","21","107","1","0","20070301","DAL","CLE"
"Shot Chart Detail","0020600865","323","200769","Shannon Brown","1610612739","Cleveland Cavaliers","4","11","44","Made Shot","Jump Bank Shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","Less Than 8 ft.","7","71","28","1","1","20070301","DAL","CLE"
"Shot Chart Detail","0020600865","342","200769","Shannon Brown","1610612739","Cleveland Cavaliers","4","9","16","Made Shot","Jump Shot","3PT Field Goal","Right Corner 3","Right Side(R)","24+ ft.","23","233","18","1","1","20070301","DAL","CLE"
"Shot Chart Detail","0020600865","361","200769","Shannon Brown","1610612739","Cleveland Cavaliers","4","7","11","Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Right Side Center(RC)","16-24 ft.","19","149","123","1","0","20070301","DAL","CLE"
"Shot Chart Detail","0020600881","100","200769","Shannon Brown","1610612739","Cleveland Cavaliers","1","2","21","Made Shot","Jump Shot","3PT Field Goal","Right Corner 3","Right Side(R)","24+ ft.","23","236","-14","1","1","20070303","CLE","TOR"
"Shot Chart Detail","0020600881","132","200769","Shannon Brown","1610612739","Cleveland Cavaliers","2","11","20","Missed Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","1","16","3","1","0","20070303","CLE","TOR"
"Shot Chart Detail","0020600881","273","200769","Shannon Brown","1610612739","Cleveland Cavaliers","2","0","0","Made Shot","Jump Shot","3PT Field Goal","Backcourt","Back Court(BC)","Back Court Shot","44","-100","429","1","1","20070303","CLE","TOR"
"Shot Chart Detail","0020600881","525","200769","Shannon Brown","1610612739","Cleveland Cavaliers","4","3","25","Missed Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","1","-2","15","1","0","20070303","CLE","TOR"
"Shot Chart Detail","0020600881","546","200769","Shannon Brown","1610612739","Cleveland Cavaliers","4","2","16","Made Shot","Jump Shot","3PT Field Goal","Above the Break 3","Left Side Center(LC)","24+ ft.","25","-163","196","1","1","20070303","CLE","TOR"
"Shot Chart Detail","0020600881","556","200769","Shannon Brown","1610612739","Cleveland Cavaliers","4","1","26","Made Shot","Alley Oop Dunk Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","6","3","1","1","20070303","CLE","TOR"
"Shot Chart Detail","0020600895","129","200769","Shannon Brown","1610612739","Cleveland Cavaliers","2","10","11","Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Left Side Center(LC)","24+ ft.","25","-151","201","1","0","20070305","CLE","HOU"
"Shot Chart Detail","0020600895","154","200769","Shannon Brown","1610612739","Cleveland Cavaliers","2","8","11","Made Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","1","10","-13","1","1","20070305","CLE","HOU"
"Shot Chart Detail","0020600895","163","200769","Shannon Brown","1610612739","Cleveland Cavaliers","2","7","38","Made Shot","Jump Shot","3PT Field Goal","Left Corner 3","Left Side(L)","24+ ft.","22","-227","22","1","1","20070305","CLE","HOU"
"Shot Chart Detail","0020600895","182","200769","Shannon Brown","1610612739","Cleveland Cavaliers","2","4","46","Missed Shot","Jump Shot","3PT Field Goal","Left Corner 3","Left Side(L)","24+ ft.","23","-232","-32","1","0","20070305","CLE","HOU"
"Shot Chart Detail","0020600895","186","200769","Shannon Brown","1610612739","Cleveland Cavaliers","2","4","20","Missed Shot","Reverse Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","2","13","18","1","0","20070305","CLE","HOU"
"Shot Chart Detail","0020600912","122","200769","Shannon Brown","1610612739","Cleveland Cavaliers","2","9","10","Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Center(C)","24+ ft.","27","36","270","1","0","20070307","DET","CLE"
"Shot Chart Detail","0020600912","370","200769","Shannon Brown","1610612739","Cleveland Cavaliers","4","10","45","Missed Shot","Running Jump Shot","2PT Field Goal","Mid-Range","Right Side(R)","8-16 ft.","12","123","25","1","0","20070307","DET","CLE"
"Shot Chart Detail","0020600932","109","200769","Shannon Brown","1610612739","Cleveland Cavaliers","2","11","23","Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Right Side Center(RC)","24+ ft.","25","209","148","1","0","20070310","MIL","CLE"
"Shot Chart Detail","0020600932","133","200769","Shannon Brown","1610612739","Cleveland Cavaliers","2","8","48","Made Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","0","0","1","1","20070310","MIL","CLE"
"Shot Chart Detail","0020600940","109","200769","Shannon Brown","1610612739","Cleveland Cavaliers","2","10","44","Made Shot","Jump Shot","2PT Field Goal","Mid-Range","Right Side(R)","16-24 ft.","19","176","92","1","1","20070311","CLE","IND"
"Shot Chart Detail","0020600940","117","200769","Shannon Brown","1610612739","Cleveland Cavaliers","2","9","38","Missed Shot","Jump Shot","3PT Field Goal","Left Corner 3","Left Side(L)","24+ ft.","22","-228","5","1","0","20070311","CLE","IND"
"Shot Chart Detail","0020600940","125","200769","Shannon Brown","1610612739","Cleveland Cavaliers","2","8","51","Made Shot","Finger Roll Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","0","-5","1","1","20070311","CLE","IND"
"Shot Chart Detail","0020600940","134","200769","Shannon Brown","1610612739","Cleveland Cavaliers","2","8","1","Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Left Side Center(LC)","16-24 ft.","20","-133","161","1","0","20070311","CLE","IND"
"Shot Chart Detail","0020600940","356","200769","Shannon Brown","1610612739","Cleveland Cavaliers","4","11","1","Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Right Side(R)","16-24 ft.","18","174","74","1","0","20070311","CLE","IND"
"Shot Chart Detail","0020600940","391","200769","Shannon Brown","1610612739","Cleveland Cavaliers","4","8","15","Made Shot","Dunk Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","1","-3","1","1","20070311","CLE","IND"
"Shot Chart Detail","0020600940","396","200769","Shannon Brown","1610612739","Cleveland Cavaliers","4","7","30","Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Left Side Center(LC)","16-24 ft.","21","-128","169","1","0","20070311","CLE","IND"
"Shot Chart Detail","0020600949","89","200769","Shannon Brown","1610612739","Cleveland Cavaliers","1","2","18","Made Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","1","15","2","1","1","20070313","CLE","SAC"
"Shot Chart Detail","0020600949","97","200769","Shannon Brown","1610612739","Cleveland Cavaliers","1","0","55","Made Shot","Jump Shot","2PT Field Goal","Mid-Range","Center(C)","16-24 ft.","16","47","161","1","1","20070313","CLE","SAC"
"Shot Chart Detail","0020600949","112","200769","Shannon Brown","1610612739","Cleveland Cavaliers","2","11","37","Missed Shot","Jump Shot","3PT Field Goal","Left Corner 3","Left Side(L)","24+ ft.","24","-228","86","1","0","20070313","CLE","SAC"
"Shot Chart Detail","0020600949","492","200769","Shannon Brown","1610612739","Cleveland Cavaliers","4","0","40","Made Shot","Slam Dunk Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","1","0","-11","1","1","20070313","CLE","SAC"
"Shot Chart Detail","0020600963","371","200769","Shannon Brown","1610612739","Cleveland Cavaliers","4","10","35","Made Shot","Jump Shot","2PT Field Goal","Mid-Range","Right Side Center(RC)","16-24 ft.","21","149","148","1","1","20070314","MEM","CLE"
"Shot Chart Detail","0020600963","397","200769","Shannon Brown","1610612739","Cleveland Cavaliers","4","8","16","Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Right Side Center(RC)","24+ ft.","29","153","250","1","0","20070314","MEM","CLE"
"Shot Chart Detail","0020600963","409","200769","Shannon Brown","1610612739","Cleveland Cavaliers","4","6","48","Missed Shot","Jump Shot","3PT Field Goal","Right Corner 3","Right Side(R)","24+ ft.","22","228","0","1","0","20070314","MEM","CLE"
"Shot Chart Detail","0020600963","422","200769","Shannon Brown","1610612739","Cleveland Cavaliers","4","5","45","Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Left Side Center(LC)","16-24 ft.","21","-108","181","1","0","20070314","MEM","CLE"
"Shot Chart Detail","0020600963","454","200769","Shannon Brown","1610612739","Cleveland Cavaliers","4","2","55","Made Shot","Jump Shot","2PT Field Goal","Mid-Range","Right Side Center(RC)","16-24 ft.","22","161","158","1","1","20070314","MEM","CLE"
