"GRID_TYPE","GAME_ID","GAME_EVENT_ID","PLAYER_ID","PLAYER_NAME","TEAM_ID","TEAM_NAME","PERIOD","MINUTES_REMAINING","SECONDS_REMAINING","EVENT_TYPE","ACTION_TYPE","SHOT_TYPE","SHOT_ZONE_BASIC","SHOT_ZONE_AREA","SHOT_ZONE_RANGE","SHOT_DISTANCE","LOC_X","LOC_Y","SHOT_ATTEMPTED_FLAG","SHOT_MADE_FLAG","GAME_DATE","HTM","VTM"
"Shot Chart Detail","0020700003","125","201158","Marco Belinelli","1610612744","Golden State Warriors","2","11","43","Missed Shot","Jump Shot","3PT Field Goal","Left Corner 3","Left Side(L)","24+ ft.","23","-232","-21","1","0","20071030","GSW","UTA"
"Shot Chart Detail","0020700003","449","201158","Marco Belinelli","1610612744","Golden State Warriors","4","7","39","Made Shot","Jump Shot","3PT Field Goal","Above the Break 3","Left Side Center(LC)","24+ ft.","24","-161","191","1","1","20071030","GSW","UTA"
"Shot Chart Detail","0020700003","452","201158","Marco Belinelli","1610612744","Golden State Warriors","4","7","11","Made Shot","Jump Shot","3PT Field Goal","Left Corner 3","Left Side(L)","24+ ft.","24","-235","59","1","1","20071030","GSW","UTA"
"Shot Chart Detail","0020700003","498","201158","Marco Belinelli","1610612744","Golden State Warriors","4","3","45","Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Left Side Center(LC)","16-24 ft.","19","-99","168","1","0","20071030","GSW","UTA"
"Shot Chart Detail","0020700027","350","201158","Marco Belinelli","1610612744","Golden State Warriors","3","4","10","Missed Shot","Jump Shot","3PT Field Goal","Left Corner 3","Left Side(L)","24+ ft.","22","-228","12","1","0","20071102","LAC","GSW"
"Shot Chart Detail","0020700027","357","201158","Marco Belinelli","1610612744","Golden State Warriors","3","3","16","Made Shot","Running Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","0","0","1","1","20071102","LAC","GSW"
"Shot Chart Detail","0020700027","397","201158","Marco Belinelli","1610612744","Golden State Warriors","4","11","32","Made Shot","Jump Shot","3PT Field Goal","Right Corner 3","Right Side(R)","24+ ft.","23","236","20","1","1","20071102","LAC","GSW"
"Shot Chart Detail","0020700027","403","201158","Marco Belinelli","1610612744","Golden State Warriors","4","10","28","Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Left Side Center(LC)","24+ ft.","25","-200","156","1","0","20071102","LAC","GSW"
"Shot Chart Detail","0020700027","406","201158","Marco Belinelli","1610612744","Golden State Warriors","4","10","0","Missed Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","0","0","1","0","20071102","LAC","GSW"
"Shot Chart Detail","0020700034","166","201158","Marco Belinelli","1610612744","Golden State Warriors","2","7","17","Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Left Side Center(LC)","16-24 ft.","21","-169","125","1","0","20071103","UTA","GSW"
"Shot Chart Detail","0020700034","175","201158","Marco Belinelli","1610612744","Golden State Warriors","2","6","56","Made Shot","Driving Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","0","0","1","1","20071103","UTA","GSW"
"Shot Chart Detail","0020700034","178","201158","Marco Belinelli","1610612744","Golden State Warriors","2","6","36","Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Right Side Center(RC)","16-24 ft.","21","164","132","1","0","20071103","UTA","GSW"
"Shot Chart Detail","0020700034","238","201158","Marco Belinelli","1610612744","Golden State Warriors","2","1","40","Missed Shot","Jump Shot","3PT Field Goal","Right Corner 3","Right Side(R)","24+ ft.","23","235","20","1","0","20071103","UTA","GSW"
"Shot Chart Detail","0020700034","245","201158","Marco Belinelli","1610612744","Golden State Warriors","2","1","8","Missed Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","0","0","1","0","20071103","UTA","GSW"
"Shot Chart Detail","0020700034","260","201158","Marco Belinelli","1610612744","Golden State Warriors","2","0","0","Missed Shot","Jump Shot","3PT Field Goal","Backcourt","Back Court(BC)","Back Court Shot","54","44","542","1","0","20071103","UTA","GSW"
"Shot Chart Detail","0020700065","192","201158","Marco Belinelli","1610612744","Golden State Warriors","2","6","8","Made Shot","Jump Shot","3PT Field Goal","Right Corner 3","Right Side(R)","24+ ft.","23","236","13","1","1","20071108","GSW","DAL"
"Shot Chart Detail","0020700065","217","201158","Marco Belinelli","1610612744","Golden State Warriors","2","3","32","Missed Shot","Jump Shot","3PT Field Goal","Left Corner 3","Left Side(L)","24+ ft.","23","-237","2","1","0","20071108","GSW","DAL"
"Shot Chart Detail","0020700065","237","201158","Marco Belinelli","1610612744","Golden State Warriors","2","2","8","Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Right Side Center(RC)","16-24 ft.","18","121","138","1","0","20071108","GSW","DAL"
"Shot Chart Detail","0020700116","303","201158","Marco Belinelli","1610612744","Golden State Warriors","3","6","9","Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Right Side Center(RC)","24+ ft.","25","225","127","1","0","20071114","GSW","DET"
"Shot Chart Detail","0020700141","185","201158","Marco Belinelli","1610612744","Golden State Warriors","2","5","5","Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Right Side Center(RC)","24+ ft.","24","146","196","1","0","20071118","TOR","GSW"
"Shot Chart Detail","0020700141","223","201158","Marco Belinelli","1610612744","Golden State Warriors","2","2","15","Missed Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","0","0","1","0","20071118","TOR","GSW"
"Shot Chart Detail","0020700153","229","201158","Marco Belinelli","1610612744","Golden State Warriors","2","5","58","Made Shot","Jump Shot","3PT Field Goal","Above the Break 3","Right Side Center(RC)","24+ ft.","24","126","209","1","1","20071120","NYK","GSW"
"Shot Chart Detail","0020700153","259","201158","Marco Belinelli","1610612744","Golden State Warriors","2","3","33","Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Right Side Center(RC)","24+ ft.","27","135","243","1","0","20071120","NYK","GSW"
"Shot Chart Detail","0020700153","270","201158","Marco Belinelli","1610612744","Golden State Warriors","2","2","36","Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Left Side(L)","8-16 ft.","8","-82","8","1","0","20071120","NYK","GSW"
"Shot Chart Detail","0020700153","547","201158","Marco Belinelli","1610612744","Golden State Warriors","4","0","46","Missed Shot","Fadeaway Jump Shot","2PT Field Goal","Mid-Range","Right Side(R)","8-16 ft.","15","133","86","1","0","20071120","NYK","GSW"
"Shot Chart Detail","0020700158","127","201158","Marco Belinelli","1610612744","Golden State Warriors","2","10","26","Made Shot","Driving Finger Roll Layup Shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","Less Than 8 ft.","4","39","18","1","1","20071121","BOS","GSW"
"Shot Chart Detail","0020700158","154","201158","Marco Belinelli","1610612744","Golden State Warriors","2","8","30","Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Left Side Center(LC)","24+ ft.","24","-181","168","1","0","20071121","BOS","GSW"
"Shot Chart Detail","0020700158","191","201158","Marco Belinelli","1610612744","Golden State Warriors","2","3","49","Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Right Side Center(RC)","24+ ft.","24","184","169","1","0","20071121","BOS","GSW"
"Shot Chart Detail","0020700158","207","201158","Marco Belinelli","1610612744","Golden State Warriors","2","2","30","Missed Shot","Jump Shot","3PT Field Goal","Right Corner 3","Right Side(R)","24+ ft.","23","233","22","1","0","20071121","BOS","GSW"
"Shot Chart Detail","0020700158","400","201158","Marco Belinelli","1610612744","Golden State Warriors","4","8","50","Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Right Side(R)","16-24 ft.","21","182","118","1","0","20071121","BOS","GSW"
"Shot Chart Detail","0020700158","431","201158","Marco Belinelli","1610612744","Golden State Warriors","4","5","34","Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Right Side Center(RC)","16-24 ft.","21","140","166","1","0","20071121","BOS","GSW"
"Shot Chart Detail","0020700158","455","201158","Marco Belinelli","1610612744","Golden State Warriors","4","3","8","Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Left Side Center(LC)","16-24 ft.","20","-99","174","1","0","20071121","BOS","GSW"
"Shot Chart Detail","0020700158","470","201158","Marco Belinelli","1610612744","Golden State Warriors","4","1","40","Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Left Side Center(LC)","16-24 ft.","18","-85","169","1","0","20071121","BOS","GSW"
"Shot Chart Detail","0020700158","486","201158","Marco Belinelli","1610612744","Golden State Warriors","4","0","16","Missed Shot","Jump Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","3","-23","26","1","0","20071121","BOS","GSW"
"Shot Chart Detail","0020700203","493","201158","Marco Belinelli","1610612744","Golden State Warriors","4","0","5","Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Right Side Center(RC)","16-24 ft.","21","133","164","1","0","20071126","GSW","PHX"
"Shot Chart Detail","0020700313","498","201158","Marco Belinelli","1610612744","Golden State Warriors","4","0","28","Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Center(C)","24+ ft.","26","-61","253","1","0","20071211","GSW","SAS"
"Shot Chart Detail","0020700323","393","201158","Marco Belinelli","1610612744","Golden State Warriors","4","6","5","Missed Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","0","0","1","0","20071212","POR","GSW"
"Shot Chart Detail","0020700323","406","201158","Marco Belinelli","1610612744","Golden State Warriors","4","5","7","Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Left Side(L)","16-24 ft.","22","-210","87","1","0","20071212","POR","GSW"
"Shot Chart Detail","0020700323","414","201158","Marco Belinelli","1610612744","Golden State Warriors","4","4","33","Made Shot","Jump Shot","3PT Field Goal","Above the Break 3","Left Side Center(LC)","24+ ft.","24","-189","160","1","1","20071212","POR","GSW"
"Shot Chart Detail","0020700350","307","201158","Marco Belinelli","1610612744","Golden State Warriors","3","3","16","Made Shot","Jump Shot","3PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","0","0","1","1","20071216","DET","GSW"
