"GRID_TYPE","GAME_ID","GAME_EVENT_ID","PLAYER_ID","PLAYER_NAME","TEAM_ID","TEAM_NAME","PERIOD","MINUTES_REMAINING","SECONDS_REMAINING","EVENT_TYPE","ACTION_TYPE","SHOT_TYPE","SHOT_ZONE_BASIC","SHOT_ZONE_AREA","SHOT_ZONE_RANGE","SHOT_DISTANCE","LOC_X","LOC_Y","SHOT_ATTEMPTED_FLAG","SHOT_MADE_FLAG","GAME_DATE","HTM","VTM"
"Shot Chart Detail","0021700391","580","1628443","Kadeem Allen","1610612738","Boston Celtics","4","1","21","Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Left Side Center(LC)","24+ ft.","25","-123","221","1","0","20171211","CHI","BOS"
"Shot Chart Detail","0021700485","615","1628443","Kadeem Allen","1610612738","Boston Celtics","4","1","40","Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Right Side Center(RC)","24+ ft.","26","88","252","1","0","20171223","BOS","CHI"
"Shot Chart Detail","0021700767","116","1628443","Kadeem Allen","1610612738","Boston Celtics","1","2","8","Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Left Side(L)","8-16 ft.","14","-111","94","1","0","20180202","BOS","ATL"
"Shot Chart Detail","0021700767","642","1628443","Kadeem Allen","1610612738","Boston Celtics","4","0","23","Missed Shot","Pullup Jump shot","3PT Field Goal","Above the Break 3","Left Side Center(LC)","24+ ft.","27","-104","251","1","0","20180202","BOS","ATL"
"Shot Chart Detail","0021700798","570","1628443","Kadeem Allen","1610612738","Boston Celtics","4","1","38","Missed Shot","Running Jump Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","1","11","16","1","0","20180206","TOR","BOS"
"Shot Chart Detail","0021700798","578","1628443","Kadeem Allen","1610612738","Boston Celtics","4","0","52","Made Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","1","-19","3","1","1","20180206","TOR","BOS"
"Shot Chart Detail","0021701162","11","1628443","Kadeem Allen","1610612738","Boston Celtics","1","11","6","Made Shot","Floating Jump shot","2PT Field Goal","Mid-Range","Center(C)","8-16 ft.","13","5","139","1","1","20180403","MIL","BOS"
"Shot Chart Detail","0021701162","72","1628443","Kadeem Allen","1610612738","Boston Celtics","1","5","8","Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Left Side Center(LC)","24+ ft.","25","-212","138","1","0","20180403","MIL","BOS"
"Shot Chart Detail","0021701162","228","1628443","Kadeem Allen","1610612738","Boston Celtics","2","4","14","Missed Shot","Jump Shot","3PT Field Goal","Right Corner 3","Right Side(R)","24+ ft.","24","242","26","1","0","20180403","MIL","BOS"
"Shot Chart Detail","0021701162","319","1628443","Kadeem Allen","1610612738","Boston Celtics","3","7","48","Missed Shot","Layup Shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","Less Than 8 ft.","4","-4","45","1","0","20180403","MIL","BOS"
"Shot Chart Detail","0021701171","148","1628443","Kadeem Allen","1610612738","Boston Celtics","2","11","39","Missed Shot","Jump Shot","3PT Field Goal","Right Corner 3","Right Side(R)","24+ ft.","23","227","65","1","0","20180404","TOR","BOS"
"Shot Chart Detail","0021701171","152","1628443","Kadeem Allen","1610612738","Boston Celtics","2","11","8","Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Left Side Center(LC)","24+ ft.","27","-136","236","1","0","20180404","TOR","BOS"
"Shot Chart Detail","0021701171","513","1628443","Kadeem Allen","1610612738","Boston Celtics","4","8","58","Missed Shot","Jump Shot","3PT Field Goal","Left Corner 3","Left Side(L)","24+ ft.","24","-232","77","1","0","20180404","TOR","BOS"
"Shot Chart Detail","0021701171","603","1628443","Kadeem Allen","1610612738","Boston Celtics","4","1","45","Missed Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","2","27","5","1","0","20180404","TOR","BOS"
"Shot Chart Detail","0021701215","646","1628443","Kadeem Allen","1610612738","Boston Celtics","4","1","39","Made Shot","Driving Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","3","23","21","1","1","20180410","WAS","BOS"
"Shot Chart Detail","0021701215","673","1628443","Kadeem Allen","1610612738","Boston Celtics","4","0","16","Made Shot","Putback Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","0","-6","1","1","20180410","WAS","BOS"
"Shot Chart Detail","0021701219","125","1628443","Kadeem Allen","1610612738","Boston Celtics","1","2","5","Missed Shot","Jump Shot","3PT Field Goal","Left Corner 3","Left Side(L)","24+ ft.","22","-227","-8","1","0","20180411","BOS","BKN"
"Shot Chart Detail","0021701219","226","1628443","Kadeem Allen","1610612738","Boston Celtics","2","4","54","Missed Shot","Driving Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","2","21","12","1","0","20180411","BOS","BKN"
"Shot Chart Detail","0021701219","234","1628443","Kadeem Allen","1610612738","Boston Celtics","2","4","3","Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Left Side Center(LC)","24+ ft.","26","-182","195","1","0","20180411","BOS","BKN"
"Shot Chart Detail","0021701219","536","1628443","Kadeem Allen","1610612738","Boston Celtics","4","8","17","Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Center(C)","24+ ft.","26","-52","258","1","0","20180411","BOS","BKN"
"Shot Chart Detail","0021701219","549","1628443","Kadeem Allen","1610612738","Boston Celtics","4","6","45","Made Shot","Cutting Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","2","-11","18","1","1","20180411","BOS","BKN"
"Shot Chart Detail","0021701219","582","1628443","Kadeem Allen","1610612738","Boston Celtics","4","4","20","Made Shot","Running Dunk Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","2","2","1","1","20180411","BOS","BKN"
"Shot Chart Detail","0021800744","217","1628443","Kadeem Allen","1610612752","New York Knicks","2","10","20","Missed Shot","Tip Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","3","5","1","0","20190128","CHA","NYK"
"Shot Chart Detail","0021800744","196","1628443","Kadeem Allen","1610612752","New York Knicks","2","9","20","Made Shot","Driving Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","2","6","26","1","1","20190128","CHA","NYK"
"Shot Chart Detail","0021800744","209","1628443","Kadeem Allen","1610612752","New York Knicks","2","7","40","Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Center(C)","24+ ft.","25","71","246","1","0","20190128","CHA","NYK"
"Shot Chart Detail","0021800744","235","1628443","Kadeem Allen","1610612752","New York Knicks","2","6","20","Made Shot","Putback Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","0","-6","1","1","20190128","CHA","NYK"
"Shot Chart Detail","0021800744","269","1628443","Kadeem Allen","1610612752","New York Knicks","2","4","48","Made Shot","Driving Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","1","1","17","1","1","20190128","CHA","NYK"
"Shot Chart Detail","0021800744","434","1628443","Kadeem Allen","1610612752","New York Knicks","3","4","15","Missed Shot","Driving Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","2","-18","20","1","0","20190128","CHA","NYK"
"Shot Chart Detail","0021800744","474","1628443","Kadeem Allen","1610612752","New York Knicks","3","1","41","Made Shot","Turnaround Jump Shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","8-16 ft.","11","11","112","1","1","20190128","CHA","NYK"
"Shot Chart Detail","0021800744","498","1628443","Kadeem Allen","1610612752","New York Knicks","3","0","31","Missed Shot","Floating Jump shot","2PT Field Goal","In The Paint (Non-RA)","Left Side(L)","8-16 ft.","12","-67","107","1","0","20190128","CHA","NYK"
"Shot Chart Detail","0021800758","406","1628443","Kadeem Allen","1610612752","New York Knicks","3","3","1","Made Shot","Driving Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","6","0","1","1","20190130","NYK","DAL"
"Shot Chart Detail","0021800758","495","1628443","Kadeem Allen","1610612752","New York Knicks","4","8","19","Missed Shot","Reverse Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","1","3","13","1","0","20190130","NYK","DAL"
"Shot Chart Detail","0021800771","37","1628443","Kadeem Allen","1610612752","New York Knicks","1","9","18","Missed Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","2","22","14","1","0","20190201","NYK","BOS"
"Shot Chart Detail","0021800771","75","1628443","Kadeem Allen","1610612752","New York Knicks","1","6","4","Missed Shot","Floating Jump shot","2PT Field Goal","Mid-Range","Right Side(R)","8-16 ft.","13","100","94","1","0","20190201","NYK","BOS"
"Shot Chart Detail","0021800771","181","1628443","Kadeem Allen","1610612752","New York Knicks","2","10","4","Made Shot","Pullup Jump shot","2PT Field Goal","Mid-Range","Center(C)","8-16 ft.","14","-13","143","1","1","20190201","NYK","BOS"
"Shot Chart Detail","0021800771","218","1628443","Kadeem Allen","1610612752","New York Knicks","2","6","7","Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Left Side Center(LC)","24+ ft.","25","-207","145","1","0","20190201","NYK","BOS"
"Shot Chart Detail","0021800771","539","1628443","Kadeem Allen","1610612752","New York Knicks","4","5","2","Made Shot","Jump Shot","3PT Field Goal","Above the Break 3","Left Side Center(LC)","24+ ft.","26","-103","246","1","1","20190201","NYK","BOS"
"Shot Chart Detail","0021800771","547","1628443","Kadeem Allen","1610612752","New York Knicks","4","4","8","Missed Shot","Driving Floating Bank Jump Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","3","29","13","1","0","20190201","NYK","BOS"
"Shot Chart Detail","0021800771","603","1628443","Kadeem Allen","1610612752","New York Knicks","4","0","38","Missed Shot","Turnaround Jump Shot","2PT Field Goal","Mid-Range","Left Side(L)","8-16 ft.","10","-83","68","1","0","20190201","NYK","BOS"
"Shot Chart Detail","0021800787","638","1628443","Kadeem Allen","1610612752","New York Knicks","1","1","33","Missed Shot","Running Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","2","21","7","1","0","20190203","NYK","MEM"
"Shot Chart Detail","0021800787","459","1628443","Kadeem Allen","1610612752","New York Knicks","3","2","11","Missed Shot","Jump Shot","3PT Field Goal","Right Corner 3","Right Side(R)","24+ ft.","23","232","22","1","0","20190203","NYK","MEM"
"Shot Chart Detail","0021800787","514","1628443","Kadeem Allen","1610612752","New York Knicks","4","10","3","Missed Shot","Driving Reverse Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","1","-5","11","1","0","20190203","NYK","MEM"
"Shot Chart Detail","0021800799","445","1628443","Kadeem Allen","1610612752","New York Knicks","3","0","36","Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Left Side Center(LC)","24+ ft.","24","-87","230","1","0","20190205","NYK","DET"
"Shot Chart Detail","0021800799","478","1628443","Kadeem Allen","1610612752","New York Knicks","4","10","32","Made Shot","Running Jump Shot","2PT Field Goal","Mid-Range","Center(C)","8-16 ft.","14","12","146","1","1","20190205","NYK","DET"
"Shot Chart Detail","0021800799","487","1628443","Kadeem Allen","1610612752","New York Knicks","4","9","42","Made Shot","Jump Shot","3PT Field Goal","Above the Break 3","Center(C)","24+ ft.","24","52","239","1","1","20190205","NYK","DET"
"Shot Chart Detail","0021800817","213","1628443","Kadeem Allen","1610612752","New York Knicks","2","10","31","Missed Shot","Driving Floating Jump Shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","8-16 ft.","8","3","89","1","0","20190208","DET","NYK"
"Shot Chart Detail","0021800817","215","1628443","Kadeem Allen","1610612752","New York Knicks","2","10","26","Made Shot","Tip Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","0","-6","1","1","20190208","DET","NYK"
"Shot Chart Detail","0021800817","244","1628443","Kadeem Allen","1610612752","New York Knicks","2","7","59","Made Shot","Driving Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","1","7","10","1","1","20190208","DET","NYK"
"Shot Chart Detail","0021800817","531","1628443","Kadeem Allen","1610612752","New York Knicks","4","11","31","Missed Shot","Jump Shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","8-16 ft.","8","3","80","1","0","20190208","DET","NYK"
"Shot Chart Detail","0021800817","534","1628443","Kadeem Allen","1610612752","New York Knicks","4","10","49","Missed Shot","Turnaround Jump Shot","2PT Field Goal","Mid-Range","Left Side(L)","8-16 ft.","14","-89","110","1","0","20190208","DET","NYK"
"Shot Chart Detail","0021800817","667","1628443","Kadeem Allen","1610612752","New York Knicks","4","1","57","Made Shot","Jump Shot","3PT Field Goal","Above the Break 3","Right Side Center(RC)","24+ ft.","24","211","120","1","1","20190208","DET","NYK"
"Shot Chart Detail","0021800828","142","1628443","Kadeem Allen","1610612752","New York Knicks","1","2","6","Missed Shot","Driving Floating Jump Shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","8-16 ft.","9","-6","92","1","0","20190209","NYK","TOR"
"Shot Chart Detail","0021800828","157","1628443","Kadeem Allen","1610612752","New York Knicks","1","0","58","Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Left Side Center(LC)","24+ ft.","27","-105","256","1","0","20190209","NYK","TOR"
"Shot Chart Detail","0021800828","173","1628443","Kadeem Allen","1610612752","New York Knicks","2","11","39","Missed Shot","Driving Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","-9","2","1","0","20190209","NYK","TOR"
"Shot Chart Detail","0021800828","184","1628443","Kadeem Allen","1610612752","New York Knicks","2","10","19","Missed Shot","Pullup Jump shot","2PT Field Goal","Mid-Range","Left Side Center(LC)","16-24 ft.","17","-93","143","1","0","20190209","NYK","TOR"
"Shot Chart Detail","0021800828","394","1628443","Kadeem Allen","1610612752","New York Knicks","3","7","50","Made Shot","Driving Floating Jump Shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","8-16 ft.","11","25","111","1","1","20190209","NYK","TOR"
"Shot Chart Detail","0021800828","425","1628443","Kadeem Allen","1610612752","New York Knicks","3","5","11","Made Shot","Step Back Jump shot","3PT Field Goal","Above the Break 3","Left Side Center(LC)","24+ ft.","24","-82","232","1","1","20190209","NYK","TOR"
"Shot Chart Detail","0021800828","433","1628443","Kadeem Allen","1610612752","New York Knicks","3","4","22","Missed Shot","Pullup Jump shot","2PT Field Goal","Mid-Range","Right Side Center(RC)","16-24 ft.","16","98","132","1","0","20190209","NYK","TOR"
"Shot Chart Detail","0021800828","509","1628443","Kadeem Allen","1610612752","New York Knicks","4","9","41","Made Shot","Jump Shot","3PT Field Goal","Above the Break 3","Left Side Center(LC)","24+ ft.","24","-133","206","1","1","20190209","NYK","TOR"
"Shot Chart Detail","0021800828","533","1628443","Kadeem Allen","1610612752","New York Knicks","4","8","18","Made Shot","Running Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","5","-8","1","1","20190209","NYK","TOR"
"Shot Chart Detail","0021800828","591","1628443","Kadeem Allen","1610612752","New York Knicks","4","5","0","Made Shot","Driving Floating Jump Shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","8-16 ft.","12","51","115","1","1","20190209","NYK","TOR"
"Shot Chart Detail","0021800828","600","1628443","Kadeem Allen","1610612752","New York Knicks","4","3","57","Missed Shot","Floating Jump shot","2PT Field Goal","In The Paint (Non-RA)","Left Side(L)","8-16 ft.","8","-64","51","1","0","20190209","NYK","TOR"
"Shot Chart Detail","0021800839","100","1628443","Kadeem Allen","1610612752","New York Knicks","1","4","14","Missed Shot","Driving Floating Jump Shot","2PT Field Goal","Mid-Range","Right Side(R)","8-16 ft.","10","88","57","1","0","20190211","CLE","NYK"
"Shot Chart Detail","0021800839","140","1628443","Kadeem Allen","1610612752","New York Knicks","1","1","10","Made Shot","Driving Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","1","12","3","1","1","20190211","CLE","NYK"
