"GRID_TYPE","GAME_ID","GAME_EVENT_ID","PLAYER_ID","PLAYER_NAME","TEAM_ID","TEAM_NAME","PERIOD","MINUTES_REMAINING","SECONDS_REMAINING","EVENT_TYPE","ACTION_TYPE","SHOT_TYPE","SHOT_ZONE_BASIC","SHOT_ZONE_AREA","SHOT_ZONE_RANGE","SHOT_DISTANCE","LOC_X","LOC_Y","SHOT_ATTEMPTED_FLAG","SHOT_MADE_FLAG","GAME_DATE","HTM","VTM"
"Shot Chart Detail","0021000035","239","201600","Omer Asik","1610612741","Chicago Bulls","2","3","31","Made Shot","Slam Dunk Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","2","6","26","1","1","20101030","CHI","DET"
"Shot Chart Detail","0021000035","335","201600","Omer Asik","1610612741","Chicago Bulls","3","7","52","Missed Shot","Tip Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","1","0","14","1","0","20101030","CHI","DET"
"Shot Chart Detail","0021000044","440","201600","Omer Asik","1610612741","Chicago Bulls","4","10","57","Made Shot","Dunk Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","2","-7","23","1","1","20101101","CHI","POR"
"Shot Chart Detail","0021000044","442","201600","Omer Asik","1610612741","Chicago Bulls","4","10","19","Missed Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","2","15","19","1","0","20101101","CHI","POR"
"Shot Chart Detail","0021000044","443","201600","Omer Asik","1610612741","Chicago Bulls","4","10","16","Made Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","1","13","15","1","1","20101101","CHI","POR"
"Shot Chart Detail","0021000066","120","201600","Omer Asik","1610612741","Chicago Bulls","1","0","19","Made Shot","Dunk Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","3","17","26","1","1","20101104","CHI","NYK"
"Shot Chart Detail","0021000066","439","201600","Omer Asik","1610612741","Chicago Bulls","4","9","19","Made Shot","Dunk Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","2","-18","22","1","1","20101104","CHI","NYK"
"Shot Chart Detail","0021000066","525","201600","Omer Asik","1610612741","Chicago Bulls","4","1","5","Made Shot","Dunk Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","3","4","30","1","1","20101104","CHI","NYK"
"Shot Chart Detail","0021000073","360","201600","Omer Asik","1610612741","Chicago Bulls","4","11","7","Missed Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","-5","0","1","0","20101105","BOS","CHI"
"Shot Chart Detail","0021000073","403","201600","Omer Asik","1610612741","Chicago Bulls","4","6","25","Made Shot","Slam Dunk Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","2","28","3","1","1","20101105","BOS","CHI"
"Shot Chart Detail","0021000098","128","201600","Omer Asik","1610612741","Chicago Bulls","2","10","44","Missed Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","3","1","33","1","0","20101108","CHI","DEN"
"Shot Chart Detail","0021000098","135","201600","Omer Asik","1610612741","Chicago Bulls","2","10","10","Made Shot","Running Slam Dunk Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","-2","9","1","1","20101108","CHI","DEN"
"Shot Chart Detail","0021000119","141","201600","Omer Asik","1610612741","Chicago Bulls","2","8","30","Made Shot","Dunk Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","2","18","11","1","1","20101111","CHI","GSW"
"Shot Chart Detail","0021000119","415","201600","Omer Asik","1610612741","Chicago Bulls","4","5","52","Made Shot","Slam Dunk Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","1","-2","12","1","1","20101111","CHI","GSW"
