"GRID_TYPE","GAME_ID","GAME_EVENT_ID","PLAYER_ID","PLAYER_NAME","TEAM_ID","TEAM_NAME","PERIOD","MINUTES_REMAINING","SECONDS_REMAINING","EVENT_TYPE","ACTION_TYPE","SHOT_TYPE","SHOT_ZONE_BASIC","SHOT_ZONE_AREA","SHOT_ZONE_RANGE","SHOT_DISTANCE","LOC_X","LOC_Y","SHOT_ATTEMPTED_FLAG","SHOT_MADE_FLAG","GAME_DATE","HTM","VTM"
"Shot Chart Detail","0020900933","465","201785","Othyus Jeffers","1610612762","Utah Jazz","4","1","58","Made Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","0","0","1","1","20100306","UTA","LAC"
"Shot Chart Detail","0020900933","477","201785","Othyus Jeffers","1610612762","Utah Jazz","4","0","20","Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Right Side(R)","16-24 ft.","17","146","102","1","0","20100306","UTA","LAC"
"Shot Chart Detail","0020900949","513","201785","Othyus Jeffers","1610612762","Utah Jazz","4","1","57","Missed Shot","Jump Shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","8-16 ft.","10","-5","107","1","0","20100309","CHI","UTA"
"Shot Chart Detail","0020900949","532","201785","Othyus Jeffers","1610612762","Utah Jazz","4","0","56","Missed Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","0","0","1","0","20100309","CHI","UTA"
"Shot Chart Detail","0020900994","505","201785","Othyus Jeffers","1610612762","Utah Jazz","4","3","14","Missed Shot","Driving Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","0","0","1","0","20100315","UTA","WAS"
"Shot Chart Detail","0020900994","550","201785","Othyus Jeffers","1610612762","Utah Jazz","4","0","4","Missed Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","0","0","1","0","20100315","UTA","WAS"
"Shot Chart Detail","0020901013","495","201785","Othyus Jeffers","1610612762","Utah Jazz","4","2","24","Missed Shot","Reverse Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","0","0","1","0","20100317","UTA","MIN"
"Shot Chart Detail","0020901013","513","201785","Othyus Jeffers","1610612762","Utah Jazz","4","0","59","Made Shot","Reverse Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","0","0","1","1","20100317","UTA","MIN"
"Shot Chart Detail","0020901025","462","201785","Othyus Jeffers","1610612762","Utah Jazz","4","8","10","Made Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","0","0","1","1","20100319","PHX","UTA"
"Shot Chart Detail","0020901025","547","201785","Othyus Jeffers","1610612762","Utah Jazz","4","2","8","Made Shot","Jump Bank Shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","Less Than 8 ft.","5","37","42","1","1","20100319","PHX","UTA"
"Shot Chart Detail","0020901025","558","201785","Othyus Jeffers","1610612762","Utah Jazz","4","1","32","Made Shot","Dunk Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","0","0","1","1","20100319","PHX","UTA"
"Shot Chart Detail","0020901035","251","201785","Othyus Jeffers","1610612762","Utah Jazz","2","0","46","Made Shot","Dunk Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","0","0","1","1","20100320","UTA","NOH"
"Shot Chart Detail","0020901061","245","201785","Othyus Jeffers","1610612762","Utah Jazz","2","0","54","Missed Shot","Driving Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","0","0","1","0","20100324","TOR","UTA"
"Shot Chart Detail","0020901061","501","201785","Othyus Jeffers","1610612762","Utah Jazz","4","2","14","Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Left Side(L)","16-24 ft.","16","-160","9","1","0","20100324","TOR","UTA"
"Shot Chart Detail","0020901061","527","201785","Othyus Jeffers","1610612762","Utah Jazz","4","0","50","Missed Shot","Jump Shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","Less Than 8 ft.","4","45","20","1","0","20100324","TOR","UTA"
"Shot Chart Detail","0020901119","560","201785","Othyus Jeffers","1610612762","Utah Jazz","4","4","5","Missed Shot","Driving Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","0","0","1","0","20100331","UTA","GSW"
"Shot Chart Detail","0020901119","575","201785","Othyus Jeffers","1610612762","Utah Jazz","4","2","24","Made Shot","Driving Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","0","0","1","1","20100331","UTA","GSW"
"Shot Chart Detail","0020901131","522","201785","Othyus Jeffers","1610612762","Utah Jazz","4","1","44","Missed Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","0","0","1","0","20100402","LAL","UTA"
"Shot Chart Detail","0020901131","535","201785","Othyus Jeffers","1610612762","Utah Jazz","4","1","4","Missed Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","0","0","1","0","20100402","LAL","UTA"
"Shot Chart Detail","0020901131","543","201785","Othyus Jeffers","1610612762","Utah Jazz","4","0","20","Made Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","0","0","1","1","20100402","LAL","UTA"
"Shot Chart Detail","0020901131","554","201785","Othyus Jeffers","1610612762","Utah Jazz","4","0","8","Missed Shot","Dunk Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","0","0","1","0","20100402","LAL","UTA"
