"GRID_TYPE","GAME_ID","GAME_EVENT_ID","PLAYER_ID","PLAYER_NAME","TEAM_ID","TEAM_NAME","PERIOD","MINUTES_REMAINING","SECONDS_REMAINING","EVENT_TYPE","ACTION_TYPE","SHOT_TYPE","SHOT_ZONE_BASIC","SHOT_ZONE_AREA","SHOT_ZONE_RANGE","SHOT_DISTANCE","LOC_X","LOC_Y","SHOT_ATTEMPTED_FLAG","SHOT_MADE_FLAG","GAME_DATE","HTM","VTM"
"Shot Chart Detail","0021400007","319","203516","James Ennis III","1610612748","Miami Heat","3","2","41","Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Right Side Center(RC)","24+ ft.","25","193","162","1","0","20141029","MIA","WAS"
"Shot Chart Detail","0021400007","363","203516","James Ennis III","1610612748","Miami Heat","4","10","58","Made Shot","Driving Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","4","6","1","1","20141029","MIA","WAS"
"Shot Chart Detail","0021400007","378","203516","James Ennis III","1610612748","Miami Heat","4","8","51","Made Shot","Driving Dunk Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","1","7","9","1","1","20141029","MIA","WAS"
"Shot Chart Detail","0021400007","397","203516","James Ennis III","1610612748","Miami Heat","4","7","28","Missed Shot","Jump Shot","3PT Field Goal","Left Corner 3","Left Side(L)","24+ ft.","23","-234","1","1","0","20141029","MIA","WAS"
"Shot Chart Detail","0021400030","121","203516","James Ennis III","1610612748","Miami Heat","1","0","56","Made Shot","Jump Shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","Less Than 8 ft.","4","-29","30","1","1","20141101","PHI","MIA"
"Shot Chart Detail","0021400030","160","203516","James Ennis III","1610612748","Miami Heat","2","10","55","Made Shot","Jump Shot","3PT Field Goal","Right Corner 3","Right Side(R)","24+ ft.","24","241","0","1","1","20141101","PHI","MIA"
"Shot Chart Detail","0021400030","546","203516","James Ennis III","1610612748","Miami Heat","4","0","52","Missed Shot","Jump Shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","Less Than 8 ft.","4","26","39","1","0","20141101","PHI","MIA"
"Shot Chart Detail","0021400040","125","203516","James Ennis III","1610612748","Miami Heat","1","1","34","Made Shot","Jump Shot","3PT Field Goal","Above the Break 3","Right Side Center(RC)","24+ ft.","25","177","186","1","1","20141102","MIA","TOR"
"Shot Chart Detail","0021400050","400","203516","James Ennis III","1610612748","Miami Heat","3","0","55","Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Left Side Center(LC)","24+ ft.","24","-217","105","1","0","20141104","MIA","HOU"
"Shot Chart Detail","0021400050","416","203516","James Ennis III","1610612748","Miami Heat","4","11","40","Missed Shot","Driving Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","-5","6","1","0","20141104","MIA","HOU"
"Shot Chart Detail","0021400050","522","203516","James Ennis III","1610612748","Miami Heat","4","1","52","Missed Shot","Driving Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","1","17","0","1","0","20141104","MIA","HOU"
"Shot Chart Detail","0021400057","98","203516","James Ennis III","1610612748","Miami Heat","1","2","1","Missed Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","2","24","-3","1","0","20141105","CHA","MIA"
"Shot Chart Detail","0021400057","108","203516","James Ennis III","1610612748","Miami Heat","1","0","33","Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Left Side Center(LC)","24+ ft.","26","-93","247","1","0","20141105","CHA","MIA"
"Shot Chart Detail","0021400085","110","203516","James Ennis III","1610612748","Miami Heat","2","11","9","Made Shot","Jump Shot","2PT Field Goal","Mid-Range","Left Side(L)","16-24 ft.","20","-209","0","1","1","20141108","MIA","MIN"
"Shot Chart Detail","0021400085","391","203516","James Ennis III","1610612748","Miami Heat","4","9","57","Made Shot","Dunk Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","1","9","12","1","1","20141108","MIA","MIN"
"Shot Chart Detail","0021400085","398","203516","James Ennis III","1610612748","Miami Heat","4","9","33","Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Right Side Center(RC)","16-24 ft.","21","141","164","1","0","20141108","MIA","MIN"
"Shot Chart Detail","0021400094","130","203516","James Ennis III","1610612748","Miami Heat","2","9","46","Missed Shot","Jump Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","3","-30","7","1","0","20141109","DAL","MIA"
"Shot Chart Detail","0021400094","135","203516","James Ennis III","1610612748","Miami Heat","2","9","41","Missed Shot","Pullup Jump shot","2PT Field Goal","Mid-Range","Left Side Center(LC)","16-24 ft.","18","-67","168","1","0","20141109","DAL","MIA"
"Shot Chart Detail","0021400112","135","203516","James Ennis III","1610612748","Miami Heat","2","9","11","Made Shot","Jump Shot","3PT Field Goal","Left Corner 3","Left Side(L)","24+ ft.","23","-232","0","1","1","20141112","MIA","IND"
"Shot Chart Detail","0021400124","5","203516","James Ennis III","1610612748","Miami Heat","1","11","10","Missed Shot","Fadeaway Jump Shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","8-16 ft.","11","-37","112","1","0","20141114","ATL","MIA"
"Shot Chart Detail","0021400143","49","203516","James Ennis III","1610612748","Miami Heat","1","5","49","Made Shot","Jump Shot","2PT Field Goal","Mid-Range","Center(C)","8-16 ft.","15","23","156","1","1","20141116","MIA","MIL"
"Shot Chart Detail","0021400143","73","203516","James Ennis III","1610612748","Miami Heat","1","3","34","Made Shot","Jump Shot","3PT Field Goal","Above the Break 3","Right Side Center(RC)","24+ ft.","25","184","183","1","1","20141116","MIA","MIL"
"Shot Chart Detail","0021400143","116","203516","James Ennis III","1610612748","Miami Heat","2","11","24","Made Shot","Driving Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","1","-11","11","1","1","20141116","MIA","MIL"
"Shot Chart Detail","0021400143","127","203516","James Ennis III","1610612748","Miami Heat","2","9","26","Made Shot","Jump Shot","2PT Field Goal","Mid-Range","Left Side(L)","16-24 ft.","17","-177","-5","1","1","20141116","MIA","MIL"
