"GRID_TYPE","GAME_ID","GAME_EVENT_ID","PLAYER_ID","PLAYER_NAME","TEAM_ID","TEAM_NAME","PERIOD","MINUTES_REMAINING","SECONDS_REMAINING","EVENT_TYPE","ACTION_TYPE","SHOT_TYPE","SHOT_ZONE_BASIC","SHOT_ZONE_AREA","SHOT_ZONE_RANGE","SHOT_DISTANCE","LOC_X","LOC_Y","SHOT_ATTEMPTED_FLAG","SHOT_MADE_FLAG","GAME_DATE","HTM","VTM"
"Shot Chart Detail","0020400014","485","2756","Sasha Vujacic","1610612747","Los Angeles Lakers","4","1","37","Made Shot","Jump Shot","2PT Field Goal","Mid-Range","Left Side Center(LC)","16-24 ft.","21","-123","171","1","1","20041103","UTA","LAL"
"Shot Chart Detail","0020400065","387","2756","Sasha Vujacic","1610612747","Los Angeles Lakers","4","11","42","Missed Shot","Jump Shot","3PT Field Goal","Left Corner 3","Left Side(L)","24+ ft.","23","-230","-1","1","0","20041110","MEM","LAL"
"Shot Chart Detail","0020400065","410","2756","Sasha Vujacic","1610612747","Los Angeles Lakers","4","9","43","Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Left Side Center(LC)","16-24 ft.","20","-85","189","1","0","20041110","MEM","LAL"
"Shot Chart Detail","0020400065","444","2756","Sasha Vujacic","1610612747","Los Angeles Lakers","4","5","20","Made Shot","Jump Shot","3PT Field Goal","Above the Break 3","Right Side Center(RC)","24+ ft.","25","128","219","1","1","20041110","MEM","LAL"
"Shot Chart Detail","0020400065","476","2756","Sasha Vujacic","1610612747","Los Angeles Lakers","4","1","6","Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Left Side Center(LC)","24+ ft.","25","-105","229","1","0","20041110","MEM","LAL"
"Shot Chart Detail","0020400065","483","2756","Sasha Vujacic","1610612747","Los Angeles Lakers","4","0","2","Missed Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","0","0","1","0","20041110","MEM","LAL"
"Shot Chart Detail","0020400512","451","2756","Sasha Vujacic","1610612747","Los Angeles Lakers","4","5","22","Made Shot","Jump Shot","3PT Field Goal","Left Corner 3","Left Side(L)","24+ ft.","22","-228","-24","1","1","20050112","DEN","LAL"
"Shot Chart Detail","0020400512","460","2756","Sasha Vujacic","1610612747","Los Angeles Lakers","4","3","42","Made Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","0","0","1","1","20050112","DEN","LAL"
"Shot Chart Detail","0020400518","171","2756","Sasha Vujacic","1610612747","Los Angeles Lakers","2","6","2","Missed Shot","Hook Shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","Less Than 8 ft.","7","57","46","1","0","20050113","LAL","CLE"
"Shot Chart Detail","0020400518","209","2756","Sasha Vujacic","1610612747","Los Angeles Lakers","2","2","55","Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Center(C)","24+ ft.","25","-75","247","1","0","20050113","LAL","CLE"
"Shot Chart Detail","0020400518","233","2756","Sasha Vujacic","1610612747","Los Angeles Lakers","2","1","6","Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Right Side Center(RC)","24+ ft.","24","194","151","1","0","20050113","LAL","CLE"
"Shot Chart Detail","0020400518","274","2756","Sasha Vujacic","1610612747","Los Angeles Lakers","3","8","7","Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Left Side Center(LC)","24+ ft.","25","-209","151","1","0","20050113","LAL","CLE"
