"GRID_TYPE","GAME_ID","GAME_EVENT_ID","PLAYER_ID","PLAYER_NAME","TEAM_ID","TEAM_NAME","PERIOD","MINUTES_REMAINING","SECONDS_REMAINING","EVENT_TYPE","ACTION_TYPE","SHOT_TYPE","SHOT_ZONE_BASIC","SHOT_ZONE_AREA","SHOT_ZONE_RANGE","SHOT_DISTANCE","LOC_X","LOC_Y","SHOT_ATTEMPTED_FLAG","SHOT_MADE_FLAG","GAME_DATE","HTM","VTM"
"Shot Chart Detail","0020400010","107","2747","JR Smith","1610612740","New Orleans Hornets","1","0","54","Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Left Side Center(LC)","24+ ft.","24","-179","171","1","0","20041103","NOH","DAL"
"Shot Chart Detail","0020400010","110","2747","JR Smith","1610612740","New Orleans Hornets","1","0","27","Missed Shot","Jump Shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","8-16 ft.","15","-71","133","1","0","20041103","NOH","DAL"
"Shot Chart Detail","0020400010","122","2747","JR Smith","1610612740","New Orleans Hornets","2","11","6","Made Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","0","0","1","1","20041103","NOH","DAL"
"Shot Chart Detail","0020400010","127","2747","JR Smith","1610612740","New Orleans Hornets","2","10","15","Missed Shot","Jump Shot","3PT Field Goal","Right Corner 3","Right Side(R)","24+ ft.","23","232","17","1","0","20041103","NOH","DAL"
"Shot Chart Detail","0020400010","134","2747","JR Smith","1610612740","New Orleans Hornets","2","9","53","Made Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","0","0","1","1","20041103","NOH","DAL"
"Shot Chart Detail","0020400010","149","2747","JR Smith","1610612740","New Orleans Hornets","2","8","32","Made Shot","Jump Shot","2PT Field Goal","Mid-Range","Left Side(L)","16-24 ft.","16","-154","56","1","1","20041103","NOH","DAL"
"Shot Chart Detail","0020400010","165","2747","JR Smith","1610612740","New Orleans Hornets","2","6","33","Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Left Side Center(LC)","16-24 ft.","16","-77","150","1","0","20041103","NOH","DAL"
"Shot Chart Detail","0020400024","136","2747","JR Smith","1610612740","New Orleans Hornets","2","9","58","Missed Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","0","0","1","0","20041105","NOH","ORL"
"Shot Chart Detail","0020400024","156","2747","JR Smith","1610612740","New Orleans Hornets","2","8","49","Made Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","0","0","1","1","20041105","NOH","ORL"
"Shot Chart Detail","0020400024","167","2747","JR Smith","1610612740","New Orleans Hornets","2","6","26","Made Shot","Alley Oop Dunk Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","0","0","1","1","20041105","NOH","ORL"
"Shot Chart Detail","0020400024","377","2747","JR Smith","1610612740","New Orleans Hornets","4","10","10","Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Center(C)","16-24 ft.","19","-51","184","1","0","20041105","NOH","ORL"
"Shot Chart Detail","0020400024","389","2747","JR Smith","1610612740","New Orleans Hornets","4","8","21","Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Left Side Center(LC)","24+ ft.","24","-146","201","1","0","20041105","NOH","ORL"
"Shot Chart Detail","0020400036","100","2747","JR Smith","1610612740","New Orleans Hornets","1","0","49","Made Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","0","0","1","1","20041106","MIN","NOH"
"Shot Chart Detail","0020400036","102","2747","JR Smith","1610612740","New Orleans Hornets","1","0","18","Made Shot","Jump Shot","3PT Field Goal","Above the Break 3","Left Side Center(LC)","24+ ft.","24","-205","135","1","1","20041106","MIN","NOH"
"Shot Chart Detail","0020400036","110","2747","JR Smith","1610612740","New Orleans Hornets","2","11","21","Made Shot","Jump Shot","2PT Field Goal","Mid-Range","Left Side(L)","16-24 ft.","19","-181","72","1","1","20041106","MIN","NOH"
"Shot Chart Detail","0020400036","118","2747","JR Smith","1610612740","New Orleans Hornets","2","9","34","Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Left Side Center(LC)","24+ ft.","24","-200","141","1","0","20041106","MIN","NOH"
"Shot Chart Detail","0020400053","139","2747","JR Smith","1610612740","New Orleans Hornets","2","11","37","Missed Shot","Alley Oop Dunk Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","0","0","1","0","20041109","NOH","LAL"
"Shot Chart Detail","0020400053","146","2747","JR Smith","1610612740","New Orleans Hornets","2","10","56","Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Left Side Center(LC)","16-24 ft.","20","-131","163","1","0","20041109","NOH","LAL"
"Shot Chart Detail","0020400053","317","2747","JR Smith","1610612740","New Orleans Hornets","3","5","45","Missed Shot","Jump Shot","2PT Field Goal","In The Paint (Non-RA)","Left Side(L)","8-16 ft.","8","-62","61","1","0","20041109","NOH","LAL"
"Shot Chart Detail","0020400053","323","2747","JR Smith","1610612740","New Orleans Hornets","3","4","58","Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Center(C)","24+ ft.","24","54","238","1","0","20041109","NOH","LAL"
"Shot Chart Detail","0020400053","423","2747","JR Smith","1610612740","New Orleans Hornets","4","7","39","Made Shot","Dunk Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","0","0","1","1","20041109","NOH","LAL"
"Shot Chart Detail","0020400077","114","2747","JR Smith","1610612740","New Orleans Hornets","1","0","32","Made Shot","Jump Shot","3PT Field Goal","Above the Break 3","Center(C)","24+ ft.","24","-11","248","1","1","20041112","NOH","ATL"
"Shot Chart Detail","0020400077","125","2747","JR Smith","1610612740","New Orleans Hornets","2","11","10","Made Shot","Jump Shot","3PT Field Goal","Right Corner 3","Right Side(R)","24+ ft.","23","230","63","1","1","20041112","NOH","ATL"
"Shot Chart Detail","0020400077","140","2747","JR Smith","1610612740","New Orleans Hornets","2","9","42","Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Right Side(R)","8-16 ft.","12","126","22","1","0","20041112","NOH","ATL"
"Shot Chart Detail","0020400077","153","2747","JR Smith","1610612740","New Orleans Hornets","2","8","5","Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Center(C)","24+ ft.","24","54","240","1","0","20041112","NOH","ATL"
"Shot Chart Detail","0020400077","156","2747","JR Smith","1610612740","New Orleans Hornets","2","7","30","Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Right Side Center(RC)","16-24 ft.","23","110","210","1","0","20041112","NOH","ATL"
"Shot Chart Detail","0020400077","432","2747","JR Smith","1610612740","New Orleans Hornets","4","0","25","Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Left Side Center(LC)","24+ ft.","24","-146","201","1","0","20041112","NOH","ATL"
"Shot Chart Detail","0020400077","443","2747","JR Smith","1610612740","New Orleans Hornets","4","0","9","Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Left Side Center(LC)","24+ ft.","24","-163","184","1","0","20041112","NOH","ATL"
"Shot Chart Detail","0020400077","446","2747","JR Smith","1610612740","New Orleans Hornets","4","0","0","Made Shot","Dunk Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","0","0","1","1","20041112","NOH","ATL"
"Shot Chart Detail","0020400086","124","2747","JR Smith","1610612740","New Orleans Hornets","2","9","19","Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Left Side Center(LC)","16-24 ft.","17","-117","133","1","0","20041113","MIL","NOH"
"Shot Chart Detail","0020400111","368","2747","JR Smith","1610612740","New Orleans Hornets","4","2","37","Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Left Side Center(LC)","24+ ft.","24","-161","187","1","0","20041117","NOH","PHX"
"Shot Chart Detail","0020400111","378","2747","JR Smith","1610612740","New Orleans Hornets","4","1","37","Made Shot","Dunk Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","0","0","1","1","20041117","NOH","PHX"
"Shot Chart Detail","0020400111","386","2747","JR Smith","1610612740","New Orleans Hornets","4","1","10","Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Right Side(R)","16-24 ft.","21","184","104","1","0","20041117","NOH","PHX"
"Shot Chart Detail","0020400111","397","2747","JR Smith","1610612740","New Orleans Hornets","4","0","45","Missed Shot","Dunk Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","0","0","1","0","20041117","NOH","PHX"
"Shot Chart Detail","0020400134","115","2747","JR Smith","1610612740","New Orleans Hornets","2","10","39","Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Left Side(L)","8-16 ft.","8","-84","13","1","0","20041120","NOH","MIN"
"Shot Chart Detail","0020400134","315","2747","JR Smith","1610612740","New Orleans Hornets","3","0","38","Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Left Side Center(LC)","24+ ft.","25","-192","166","1","0","20041120","NOH","MIN"
"Shot Chart Detail","0020400134","333","2747","JR Smith","1610612740","New Orleans Hornets","4","10","38","Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Left Side Center(LC)","16-24 ft.","23","-184","145","1","0","20041120","NOH","MIN"
"Shot Chart Detail","0020400148","85","2747","JR Smith","1610612740","New Orleans Hornets","1","2","0","Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Left Side Center(LC)","16-24 ft.","21","-90","196","1","0","20041122","UTA","NOH"
"Shot Chart Detail","0020400148","91","2747","JR Smith","1610612740","New Orleans Hornets","1","1","34","Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Center(C)","16-24 ft.","19","-2","199","1","0","20041122","UTA","NOH"
"Shot Chart Detail","0020400200","207","2747","JR Smith","1610612740","New Orleans Hornets","2","0","41","Made Shot","Jump Shot","3PT Field Goal","Above the Break 3","Right Side Center(RC)","24+ ft.","24","190","160","1","1","20041129","DEN","NOH"
"Shot Chart Detail","0020400200","342","2747","JR Smith","1610612740","New Orleans Hornets","4","8","24","Made Shot","Jump Shot","2PT Field Goal","Mid-Range","Left Side(L)","16-24 ft.","18","-187","-8","1","1","20041129","DEN","NOH"
"Shot Chart Detail","0020400215","85","2747","JR Smith","1610612740","New Orleans Hornets","1","2","32","Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Center(C)","16-24 ft.","19","16","192","1","0","20041201","NOH","SAC"
"Shot Chart Detail","0020400215","101","2747","JR Smith","1610612740","New Orleans Hornets","1","1","9","Missed Shot","Jump Shot","3PT Field Goal","Left Corner 3","Left Side(L)","24+ ft.","23","-233","5","1","0","20041201","NOH","SAC"
"Shot Chart Detail","0020400215","324","2747","JR Smith","1610612740","New Orleans Hornets","4","11","7","Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Left Side(L)","16-24 ft.","21","-215","26","1","0","20041201","NOH","SAC"
"Shot Chart Detail","0020400215","333","2747","JR Smith","1610612740","New Orleans Hornets","4","10","28","Missed Shot","Reverse Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","0","0","1","0","20041201","NOH","SAC"
