"GRID_TYPE","GAME_ID","GAME_EVENT_ID","PLAYER_ID","PLAYER_NAME","TEAM_ID","TEAM_NAME","PERIOD","MINUTES_REMAINING","SECONDS_REMAINING","EVENT_TYPE","ACTION_TYPE","SHOT_TYPE","SHOT_ZONE_BASIC","SHOT_ZONE_AREA","SHOT_ZONE_RANGE","SHOT_DISTANCE","LOC_X","LOC_Y","SHOT_ATTEMPTED_FLAG","SHOT_MADE_FLAG","GAME_DATE","HTM","VTM"
"Shot Chart Detail","0020300585","163","2440","Matt Barnes","1610612746","Los Angeles Clippers","2","5","30","Missed Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","0","0","1","0","20040119","LAC","SAC"
"Shot Chart Detail","0020300585","177","2440","Matt Barnes","1610612746","Los Angeles Clippers","2","4","41","Made Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","0","0","1","1","20040119","LAC","SAC"
"Shot Chart Detail","0020300585","384","2440","Matt Barnes","1610612746","Los Angeles Clippers","4","7","10","Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Left Side Center(LC)","24+ ft.","29","-153","247","1","0","20040119","LAC","SAC"
"Shot Chart Detail","0020300585","414","2440","Matt Barnes","1610612746","Los Angeles Clippers","4","4","54","Missed Shot","Running Jump Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","3","-11","30","1","0","20040119","LAC","SAC"
"Shot Chart Detail","0020300604","176","2440","Matt Barnes","1610612746","Los Angeles Clippers","2","6","49","Made Shot","Jump Shot","3PT Field Goal","Right Corner 3","Right Side(R)","24+ ft.","22","223","10","1","1","20040121","LAC","GSW"
"Shot Chart Detail","0020300604","188","2440","Matt Barnes","1610612746","Los Angeles Clippers","2","5","7","Missed Shot","Driving Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","0","0","1","0","20040121","LAC","GSW"
"Shot Chart Detail","0020300604","208","2440","Matt Barnes","1610612746","Los Angeles Clippers","2","3","5","Missed Shot","Jump Shot","3PT Field Goal","Left Corner 3","Left Side(L)","24+ ft.","24","-246","-16","1","0","20040121","LAC","GSW"
"Shot Chart Detail","0020300604","212","2440","Matt Barnes","1610612746","Los Angeles Clippers","2","2","33","Missed Shot","Tip Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","0","0","1","0","20040121","LAC","GSW"
"Shot Chart Detail","0020300604","215","2440","Matt Barnes","1610612746","Los Angeles Clippers","2","2","30","Missed Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","0","0","1","0","20040121","LAC","GSW"
"Shot Chart Detail","0020300604","246","2440","Matt Barnes","1610612746","Los Angeles Clippers","2","0","36","Missed Shot","Jump Shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","Less Than 8 ft.","7","72","25","1","0","20040121","LAC","GSW"
