"GRID_TYPE","GAME_ID","GAME_EVENT_ID","PLAYER_ID","PLAYER_NAME","TEAM_ID","TEAM_NAME","PERIOD","MINUTES_REMAINING","SECONDS_REMAINING","EVENT_TYPE","ACTION_TYPE","SHOT_TYPE","SHOT_ZONE_BASIC","SHOT_ZONE_AREA","SHOT_ZONE_RANGE","SHOT_DISTANCE","LOC_X","LOC_Y","SHOT_ATTEMPTED_FLAG","SHOT_MADE_FLAG","GAME_DATE","HTM","VTM"
"Shot Chart Detail","0021800005","613","1628988","Aaron Holiday","1610612754","Indiana Pacers","4","3","41","Made Shot","Jump Bank Shot","3PT Field Goal","Above the Break 3","Left Side Center(LC)","24+ ft.","26","-112","243","1","1","20181017","IND","MEM"
"Shot Chart Detail","0021800005","620","1628988","Aaron Holiday","1610612754","Indiana Pacers","4","3","17","Missed Shot","Jump Shot","3PT Field Goal","Left Corner 3","Left Side(L)","24+ ft.","23","-222","75","1","0","20181017","IND","MEM"
"Shot Chart Detail","0021800023","690","1628988","Aaron Holiday","1610612754","Indiana Pacers","4","3","11","Missed Shot","Pullup Jump shot","2PT Field Goal","Mid-Range","Right Side Center(RC)","16-24 ft.","19","87","172","1","0","20181019","MIL","IND"
"Shot Chart Detail","0021800023","705","1628988","Aaron Holiday","1610612754","Indiana Pacers","4","1","44","Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Left Side Center(LC)","24+ ft.","26","-114","235","1","0","20181019","MIL","IND"
"Shot Chart Detail","0021800026","632","1628988","Aaron Holiday","1610612754","Indiana Pacers","4","1","47","Missed Shot","Pullup Jump shot","3PT Field Goal","Above the Break 3","Right Side Center(RC)","24+ ft.","26","84","251","1","0","20181020","IND","BKN"
"Shot Chart Detail","0021800077","612","1628988","Aaron Holiday","1610612754","Indiana Pacers","4","0","24","Made Shot","Running Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","1","10","1","1","1","20181027","CLE","IND"
"Shot Chart Detail","0021800226","543","1628988","Aaron Holiday","1610612754","Indiana Pacers","3","2","39","Made Shot","Pullup Jump shot","3PT Field Goal","Above the Break 3","Right Side Center(RC)","24+ ft.","29","183","226","1","1","20181117","IND","ATL"
"Shot Chart Detail","0021800226","599","1628988","Aaron Holiday","1610612754","Indiana Pacers","4","10","14","Missed Shot","Driving Finger Roll Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","1","0","14","1","0","20181117","IND","ATL"
"Shot Chart Detail","0021800226","602","1628988","Aaron Holiday","1610612754","Indiana Pacers","4","9","48","Made Shot","Jump Shot","3PT Field Goal","Above the Break 3","Right Side Center(RC)","24+ ft.","29","168","241","1","1","20181117","IND","ATL"
"Shot Chart Detail","0021800226","627","1628988","Aaron Holiday","1610612754","Indiana Pacers","4","8","30","Made Shot","Driving Finger Roll Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","1","8","10","1","1","20181117","IND","ATL"
"Shot Chart Detail","0021800226","691","1628988","Aaron Holiday","1610612754","Indiana Pacers","4","4","21","Made Shot","Jump Shot","3PT Field Goal","Above the Break 3","Left Side Center(LC)","24+ ft.","26","-116","239","1","1","20181117","IND","ATL"
"Shot Chart Detail","0021800226","734","1628988","Aaron Holiday","1610612754","Indiana Pacers","4","1","25","Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Right Side Center(RC)","24+ ft.","36","190","306","1","0","20181117","IND","ATL"
"Shot Chart Detail","0021800241","177","1628988","Aaron Holiday","1610612754","Indiana Pacers","1","0","0","Missed Shot","Pullup Jump shot","3PT Field Goal","Above the Break 3","Center(C)","24+ ft.","31","-3","319","1","0","20181119","IND","UTA"
"Shot Chart Detail","0021800241","186","1628988","Aaron Holiday","1610612754","Indiana Pacers","2","10","50","Made Shot","Driving Floating Bank Jump Shot","2PT Field Goal","Mid-Range","Right Side(R)","8-16 ft.","8","88","14","1","1","20181119","IND","UTA"
"Shot Chart Detail","0021800241","457","1628988","Aaron Holiday","1610612754","Indiana Pacers","3","2","2","Made Shot","Pullup Jump shot","3PT Field Goal","Above the Break 3","Left Side Center(LC)","24+ ft.","29","-142","253","1","1","20181119","IND","UTA"
"Shot Chart Detail","0021800241","461","1628988","Aaron Holiday","1610612754","Indiana Pacers","3","1","27","Made Shot","Pullup Jump shot","2PT Field Goal","Mid-Range","Center(C)","8-16 ft.","15","-49","149","1","1","20181119","IND","UTA"
"Shot Chart Detail","0021800241","479","1628988","Aaron Holiday","1610612754","Indiana Pacers","3","0","4","Missed Shot","Driving Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","1","-6","18","1","0","20181119","IND","UTA"
"Shot Chart Detail","0021800241","503","1628988","Aaron Holiday","1610612754","Indiana Pacers","4","9","45","Made Shot","Jump Shot","3PT Field Goal","Above the Break 3","Right Side Center(RC)","24+ ft.","26","162","205","1","1","20181119","IND","UTA"
"Shot Chart Detail","0021800241","564","1628988","Aaron Holiday","1610612754","Indiana Pacers","4","5","20","Made Shot","Step Back Jump shot","2PT Field Goal","Mid-Range","Right Side(R)","8-16 ft.","15","146","43","1","1","20181119","IND","UTA"
"Shot Chart Detail","0021800241","593","1628988","Aaron Holiday","1610612754","Indiana Pacers","4","3","33","Missed Shot","Pullup Jump shot","3PT Field Goal","Above the Break 3","Center(C)","24+ ft.","26","-23","260","1","0","20181119","IND","UTA"
"Shot Chart Detail","0021800241","601","1628988","Aaron Holiday","1610612754","Indiana Pacers","4","2","48","Made Shot","Running Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","-8","0","1","1","20181119","IND","UTA"
"Shot Chart Detail","0021800241","612","1628988","Aaron Holiday","1610612754","Indiana Pacers","4","2","25","Made Shot","Cutting Dunk Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","0","-9","1","1","20181119","IND","UTA"
