"GRID_TYPE","GAME_ID","GAME_EVENT_ID","PLAYER_ID","PLAYER_NAME","TEAM_ID","TEAM_NAME","PERIOD","MINUTES_REMAINING","SECONDS_REMAINING","EVENT_TYPE","ACTION_TYPE","SHOT_TYPE","SHOT_ZONE_BASIC","SHOT_ZONE_AREA","SHOT_ZONE_RANGE","SHOT_DISTANCE","LOC_X","LOC_Y","SHOT_ATTEMPTED_FLAG","SHOT_MADE_FLAG","GAME_DATE","HTM","VTM"
"Shot Chart Detail","0020700010","177","201208","Darryl Watkins","1610612758","Sacramento Kings","2","5","58","Made Shot","Dunk Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","0","0","1","1","20071031","NOH","SAC"
"Shot Chart Detail","0020700010","211","201208","Darryl Watkins","1610612758","Sacramento Kings","2","2","24","Missed Shot","Jump Shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","8-16 ft.","9","0","91","1","0","20071031","NOH","SAC"
"Shot Chart Detail","0020700025","157","201208","Darryl Watkins","1610612758","Sacramento Kings","2","7","27","Missed Shot","Turnaround Jump Shot","2PT Field Goal","Mid-Range","Right Side(R)","8-16 ft.","12","123","2","1","0","20071102","SAS","SAC"
"Shot Chart Detail","0020700025","440","201208","Darryl Watkins","1610612758","Sacramento Kings","4","2","15","Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Right Side(R)","8-16 ft.","13","95","99","1","0","20071102","SAS","SAC"
"Shot Chart Detail","0020700025","449","201208","Darryl Watkins","1610612758","Sacramento Kings","4","1","30","Made Shot","Turnaround Jump Shot","2PT Field Goal","Mid-Range","Right Side(R)","8-16 ft.","11","117","0","1","1","20071102","SAS","SAC"
"Shot Chart Detail","0020700033","172","201208","Darryl Watkins","1610612758","Sacramento Kings","2","5","19","Made Shot","Slam Dunk Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","0","0","1","1","20071103","DAL","SAC"
"Shot Chart Detail","0020700033","254","201208","Darryl Watkins","1610612758","Sacramento Kings","3","8","31","Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Right Side(R)","8-16 ft.","11","118","13","1","0","20071103","DAL","SAC"
"Shot Chart Detail","0020700033","266","201208","Darryl Watkins","1610612758","Sacramento Kings","3","6","46","Missed Shot","Running Jump Shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","Less Than 8 ft.","5","44","33","1","0","20071103","DAL","SAC"
"Shot Chart Detail","0020700033","302","201208","Darryl Watkins","1610612758","Sacramento Kings","3","3","39","Missed Shot","Turnaround Hook Shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","Less Than 8 ft.","7","56","46","1","0","20071103","DAL","SAC"
"Shot Chart Detail","0020700033","306","201208","Darryl Watkins","1610612758","Sacramento Kings","3","3","34","Made Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","0","0","1","1","20071103","DAL","SAC"
"Shot Chart Detail","0020700033","411","201208","Darryl Watkins","1610612758","Sacramento Kings","4","4","12","Missed Shot","Turnaround Jump Shot","2PT Field Goal","Mid-Range","Right Side(R)","8-16 ft.","11","105","33","1","0","20071103","DAL","SAC"
"Shot Chart Detail","0020700095","458","201208","Darryl Watkins","1610612758","Sacramento Kings","4","1","32","Missed Shot","Turnaround Jump Shot","2PT Field Goal","Mid-Range","Left Side(L)","8-16 ft.","14","-145","-8","1","0","20071112","UTA","SAC"
"Shot Chart Detail","0020700095","461","201208","Darryl Watkins","1610612758","Sacramento Kings","4","0","59","Made Shot","Jump Hook Shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","Less Than 8 ft.","6","-29","53","1","1","20071112","UTA","SAC"
"Shot Chart Detail","0020700167","426","201208","Darryl Watkins","1610612758","Sacramento Kings","4","6","44","Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Right Side(R)","8-16 ft.","14","131","68","1","0","20071121","PHX","SAC"
"Shot Chart Detail","0020700167","479","201208","Darryl Watkins","1610612758","Sacramento Kings","4","2","49","Missed Shot","Hook Shot","2PT Field Goal","In The Paint (Non-RA)","Left Side(L)","8-16 ft.","10","-64","81","1","0","20071121","PHX","SAC"
"Shot Chart Detail","0021100925","422","201208","Darryl Watkins","1610612740","New Orleans Hornets","4","5","32","Missed Shot","Jump Shot","2PT Field Goal","In The Paint (Non-RA)","Left Side(L)","8-16 ft.","8","-49","72","1","0","20120418","MEM","NOH"
"Shot Chart Detail","0021100925","424","201208","Darryl Watkins","1610612740","New Orleans Hornets","4","5","26","Missed Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","2","-19","23","1","0","20120418","MEM","NOH"
"Shot Chart Detail","0021100935","161","201208","Darryl Watkins","1610612740","New Orleans Hornets","2","4","57","Made Shot","Jump Shot","2PT Field Goal","Mid-Range","Right Side Center(RC)","16-24 ft.","17","94","146","1","1","20120419","NOH","HOU"
"Shot Chart Detail","0021100959","189","201208","Darryl Watkins","1610612740","New Orleans Hornets","2","7","56","Made Shot","Slam Dunk Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","2","-16","17","1","1","20120422","LAC","NOH"
