"GRID_TYPE","GAME_ID","GAME_EVENT_ID","PLAYER_ID","PLAYER_NAME","TEAM_ID","TEAM_NAME","PERIOD","MINUTES_REMAINING","SECONDS_REMAINING","EVENT_TYPE","ACTION_TYPE","SHOT_TYPE","SHOT_ZONE_BASIC","SHOT_ZONE_AREA","SHOT_ZONE_RANGE","SHOT_DISTANCE","LOC_X","LOC_Y","SHOT_ATTEMPTED_FLAG","SHOT_MADE_FLAG","GAME_DATE","HTM","VTM"
"Shot Chart Detail","0021800004","121","1629066","Rodions Kurucs","1610612751","Brooklyn Nets","1","2","30","Made Shot","Jump Shot","3PT Field Goal","Left Corner 3","Left Side(L)","24+ ft.","24","-240","16","1","1","20181017","DET","BKN"
"Shot Chart Detail","0021800004","148","1629066","Rodions Kurucs","1610612751","Brooklyn Nets","1","0","28","Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Right Side Center(RC)","24+ ft.","27","204","187","1","0","20181017","DET","BKN"
"Shot Chart Detail","0021800018","239","1629066","Rodions Kurucs","1610612751","Brooklyn Nets","2","6","14","Made Shot","Jump Shot","3PT Field Goal","Left Corner 3","Left Side(L)","24+ ft.","22","-225","20","1","1","20181019","BKN","NYK"
"Shot Chart Detail","0021800018","245","1629066","Rodions Kurucs","1610612751","Brooklyn Nets","2","5","37","Missed Shot","Turnaround Jump Shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","Less Than 8 ft.","5","6","58","1","0","20181019","BKN","NYK"
"Shot Chart Detail","0021800018","264","1629066","Rodions Kurucs","1610612751","Brooklyn Nets","2","3","59","Made Shot","Cutting Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","1","9","6","1","1","20181019","BKN","NYK"
"Shot Chart Detail","0021800018","380","1629066","Rodions Kurucs","1610612751","Brooklyn Nets","3","5","18","Made Shot","Hook Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","3","5","32","1","1","20181019","BKN","NYK"
"Shot Chart Detail","0021800018","388","1629066","Rodions Kurucs","1610612751","Brooklyn Nets","3","4","37","Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Center(C)","24+ ft.","24","-36","246","1","0","20181019","BKN","NYK"
"Shot Chart Detail","0021800018","432","1629066","Rodions Kurucs","1610612751","Brooklyn Nets","3","0","57","Missed Shot","Driving Floating Jump Shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","8-16 ft.","10","43","99","1","0","20181019","BKN","NYK"
"Shot Chart Detail","0021800018","477","1629066","Rodions Kurucs","1610612751","Brooklyn Nets","4","10","22","Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Right Side Center(RC)","24+ ft.","27","122","242","1","0","20181019","BKN","NYK"
"Shot Chart Detail","0021800018","531","1629066","Rodions Kurucs","1610612751","Brooklyn Nets","4","6","36","Missed Shot","Putback Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","0","-6","1","0","20181019","BKN","NYK"
