"GRID_TYPE","GAME_ID","GAME_EVENT_ID","PLAYER_ID","PLAYER_NAME","TEAM_ID","TEAM_NAME","PERIOD","MINUTES_REMAINING","SECONDS_REMAINING","EVENT_TYPE","ACTION_TYPE","SHOT_TYPE","SHOT_ZONE_BASIC","SHOT_ZONE_AREA","SHOT_ZONE_RANGE","SHOT_DISTANCE","LOC_X","LOC_Y","SHOT_ATTEMPTED_FLAG","SHOT_MADE_FLAG","GAME_DATE","HTM","VTM"
"Shot Chart Detail","0020900010","176","201970","Sam Young","1610612763","Memphis Grizzlies","2","8","2","Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Left Side(L)","16-24 ft.","17","-146","102","1","0","20091028","MEM","DET"
"Shot Chart Detail","0020900010","396","201970","Sam Young","1610612763","Memphis Grizzlies","4","11","17","Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Left Side(L)","16-24 ft.","17","-168","37","1","0","20091028","MEM","DET"
"Shot Chart Detail","0020900010","496","201970","Sam Young","1610612763","Memphis Grizzlies","4","3","39","Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Right Side Center(RC)","24+ ft.","26","218","153","1","0","20091028","MEM","DET"
"Shot Chart Detail","0020900043","138","201970","Sam Young","1610612763","Memphis Grizzlies","2","10","57","Made Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","0","0","1","1","20091101","DEN","MEM"
"Shot Chart Detail","0020900043","463","201970","Sam Young","1610612763","Memphis Grizzlies","4","8","45","Missed Shot","Running Jump Shot","2PT Field Goal","In The Paint (Non-RA)","Left Side(L)","8-16 ft.","10","-79","69","1","0","20091101","DEN","MEM"
"Shot Chart Detail","0020900043","476","201970","Sam Young","1610612763","Memphis Grizzlies","4","7","27","Made Shot","Jump Shot","3PT Field Goal","Right Corner 3","Right Side(R)","24+ ft.","23","237","19","1","1","20091101","DEN","MEM"
"Shot Chart Detail","0020900043","527","201970","Sam Young","1610612763","Memphis Grizzlies","4","3","15","Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Left Side Center(LC)","24+ ft.","25","-213","149","1","0","20091101","DEN","MEM"
"Shot Chart Detail","0020900049","148","201970","Sam Young","1610612763","Memphis Grizzlies","2","10","23","Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Left Side(L)","16-24 ft.","19","-190","22","1","0","20091102","SAC","MEM"
"Shot Chart Detail","0020900069","398","201970","Sam Young","1610612763","Memphis Grizzlies","4","11","43","Missed Shot","Jump Shot","3PT Field Goal","Right Corner 3","Right Side(R)","24+ ft.","22","225","6","1","0","20091104","GSW","MEM"
"Shot Chart Detail","0020900069","401","201970","Sam Young","1610612763","Memphis Grizzlies","4","11","30","Made Shot","Driving Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","1","12","4","1","1","20091104","GSW","MEM"
"Shot Chart Detail","0020900069","415","201970","Sam Young","1610612763","Memphis Grizzlies","4","9","22","Made Shot","Slam Dunk Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","-2","-3","1","1","20091104","GSW","MEM"
"Shot Chart Detail","0020900083","47","201970","Sam Young","1610612763","Memphis Grizzlies","1","7","39","Missed Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","0","0","1","0","20091106","LAL","MEM"
"Shot Chart Detail","0020900083","61","201970","Sam Young","1610612763","Memphis Grizzlies","1","6","20","Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Left Side Center(LC)","16-24 ft.","20","-146","143","1","0","20091106","LAL","MEM"
"Shot Chart Detail","0020900083","432","201970","Sam Young","1610612763","Memphis Grizzlies","4","7","40","Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Right Side(R)","16-24 ft.","19","177","91","1","0","20091106","LAL","MEM"
"Shot Chart Detail","0020900083","450","201970","Sam Young","1610612763","Memphis Grizzlies","4","5","15","Made Shot","Driving Dunk Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","0","0","1","1","20091106","LAL","MEM"
"Shot Chart Detail","0020900083","453","201970","Sam Young","1610612763","Memphis Grizzlies","4","4","50","Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Right Side Center(RC)","16-24 ft.","20","129","156","1","0","20091106","LAL","MEM"
"Shot Chart Detail","0020900083","461","201970","Sam Young","1610612763","Memphis Grizzlies","4","3","26","Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Left Side Center(LC)","16-24 ft.","18","-60","172","1","0","20091106","LAL","MEM"
"Shot Chart Detail","0020900083","504","201970","Sam Young","1610612763","Memphis Grizzlies","4","0","46","Made Shot","Driving Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","0","0","1","1","20091106","LAL","MEM"
"Shot Chart Detail","0020900091","148","201970","Sam Young","1610612763","Memphis Grizzlies","2","10","38","Made Shot","Jump Shot","3PT Field Goal","Above the Break 3","Right Side Center(RC)","24+ ft.","26","138","225","1","1","20091107","LAC","MEM"
