"GRID_TYPE","GAME_ID","GAME_EVENT_ID","PLAYER_ID","PLAYER_NAME","TEAM_ID","TEAM_NAME","PERIOD","MINUTES_REMAINING","SECONDS_REMAINING","EVENT_TYPE","ACTION_TYPE","SHOT_TYPE","SHOT_ZONE_BASIC","SHOT_ZONE_AREA","SHOT_ZONE_RANGE","SHOT_DISTANCE","LOC_X","LOC_Y","SHOT_ATTEMPTED_FLAG","SHOT_MADE_FLAG","GAME_DATE","HTM","VTM"
"Shot Chart Detail","0021600003","364","1627775","Patrick McCaw","1610612744","Golden State Warriors","3","2","46","Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Center(C)","24+ ft.","25","64","244","1","0","20161025","GSW","SAS"
"Shot Chart Detail","0021600003","372","1627775","Patrick McCaw","1610612744","Golden State Warriors","3","1","43","Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Left Side Center(LC)","24+ ft.","26","-187","190","1","0","20161025","GSW","SAS"
"Shot Chart Detail","0021600003","497","1627775","Patrick McCaw","1610612744","Golden State Warriors","4","3","50","Made Shot","Jump Shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","8-16 ft.","10","-38","97","1","1","20161025","GSW","SAS"
"Shot Chart Detail","0021600025","196","1627775","Patrick McCaw","1610612744","Golden State Warriors","2","8","20","Made Shot","Jump Shot","3PT Field Goal","Left Corner 3","Left Side(L)","24+ ft.","23","-232","13","1","1","20161028","NOP","GSW"
"Shot Chart Detail","0021600116","335","1627775","Patrick McCaw","1610612744","Golden State Warriors","3","2","39","Made Shot","Cutting Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","1","9","11","1","1","20161109","GSW","DAL"
"Shot Chart Detail","0021600116","444","1627775","Patrick McCaw","1610612744","Golden State Warriors","4","4","59","Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Right Side Center(RC)","16-24 ft.","19","66","185","1","0","20161109","GSW","DAL"
"Shot Chart Detail","0021600116","447","1627775","Patrick McCaw","1610612744","Golden State Warriors","4","4","50","Made Shot","Pullup Jump shot","3PT Field Goal","Right Corner 3","Right Side(R)","24+ ft.","23","235","31","1","1","20161109","GSW","DAL"
"Shot Chart Detail","0021600116","495","1627775","Patrick McCaw","1610612744","Golden State Warriors","4","0","59","Missed Shot","Driving Floating Jump Shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","Less Than 8 ft.","5","-14","51","1","0","20161109","GSW","DAL"
"Shot Chart Detail","0021600119","105","1627775","Patrick McCaw","1610612744","Golden State Warriors","1","2","41","Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Center(C)","16-24 ft.","18","-27","188","1","0","20161110","DEN","GSW"
"Shot Chart Detail","0021600119","392","1627775","Patrick McCaw","1610612744","Golden State Warriors","3","2","5","Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Left Side Center(LC)","24+ ft.","24","-140","203","1","0","20161110","DEN","GSW"
