"GRID_TYPE","GAME_ID","GAME_EVENT_ID","PLAYER_ID","PLAYER_NAME","TEAM_ID","TEAM_NAME","PERIOD","MINUTES_REMAINING","SECONDS_REMAINING","EVENT_TYPE","ACTION_TYPE","SHOT_TYPE","SHOT_ZONE_BASIC","SHOT_ZONE_AREA","SHOT_ZONE_RANGE","SHOT_DISTANCE","LOC_X","LOC_Y","SHOT_ATTEMPTED_FLAG","SHOT_MADE_FLAG","GAME_DATE","HTM","VTM"
"Shot Chart Detail","0020800006","367","201580","JaVale McGee","1610612764","Washington Wizards","3","2","32","Missed Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","1","15","0","1","0","20081029","WAS","NJN"
"Shot Chart Detail","0020800006","404","201580","JaVale McGee","1610612764","Washington Wizards","4","10","43","Missed Shot","Jump Shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","Less Than 8 ft.","6","-37","52","1","0","20081029","WAS","NJN"
"Shot Chart Detail","0020800006","414","201580","JaVale McGee","1610612764","Washington Wizards","4","9","48","Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Right Side(R)","8-16 ft.","15","146","36","1","0","20081029","WAS","NJN"
"Shot Chart Detail","0020800006","418","201580","JaVale McGee","1610612764","Washington Wizards","4","9","29","Missed Shot","Jump Shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","Less Than 8 ft.","4","12","45","1","0","20081029","WAS","NJN"
"Shot Chart Detail","0020800056","416","201580","JaVale McGee","1610612764","Washington Wizards","4","10","58","Made Shot","Dunk Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","0","0","1","1","20081105","MIL","WAS"
"Shot Chart Detail","0020800056","440","201580","JaVale McGee","1610612764","Washington Wizards","4","9","4","Missed Shot","Alley Oop Dunk Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","0","0","1","0","20081105","MIL","WAS"
"Shot Chart Detail","0020800056","444","201580","JaVale McGee","1610612764","Washington Wizards","4","8","37","Made Shot","Dunk Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","0","0","1","1","20081105","MIL","WAS"
"Shot Chart Detail","0020800067","113","201580","JaVale McGee","1610612764","Washington Wizards","1","0","43","Missed Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","1","-7","11","1","0","20081107","WAS","NYK"
"Shot Chart Detail","0020800067","180","201580","JaVale McGee","1610612764","Washington Wizards","2","5","33","Missed Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","1","4","-17","1","0","20081107","WAS","NYK"
"Shot Chart Detail","0020800067","189","201580","JaVale McGee","1610612764","Washington Wizards","2","4","56","Made Shot","Running Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","1","13","7","1","1","20081107","WAS","NYK"
