"GRID_TYPE","GAME_ID","GAME_EVENT_ID","PLAYER_ID","PLAYER_NAME","TEAM_ID","TEAM_NAME","PERIOD","MINUTES_REMAINING","SECONDS_REMAINING","EVENT_TYPE","ACTION_TYPE","SHOT_TYPE","SHOT_ZONE_BASIC","SHOT_ZONE_AREA","SHOT_ZONE_RANGE","SHOT_DISTANCE","LOC_X","LOC_Y","SHOT_ATTEMPTED_FLAG","SHOT_MADE_FLAG","GAME_DATE","HTM","VTM"
"Shot Chart Detail","0020200002","249","2430","Carlos Boozer","1610612739","Cleveland Cavaliers","2","1","59","Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Center(C)","16-24 ft.","17","-8","179","1","0","20021029","SAC","CLE"
"Shot Chart Detail","0020200002","269","2430","Carlos Boozer","1610612739","Cleveland Cavaliers","2","0","10","Missed Shot","Tip Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","0","0","1","0","20021029","SAC","CLE"
"Shot Chart Detail","0020200002","272","2430","Carlos Boozer","1610612739","Cleveland Cavaliers","2","0","7","Missed Shot","Jump Hook Shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","Less Than 8 ft.","4","35","34","1","0","20021029","SAC","CLE"
"Shot Chart Detail","0020200002","417","2430","Carlos Boozer","1610612739","Cleveland Cavaliers","4","6","52","Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Center(C)","16-24 ft.","18","36","183","1","0","20021029","SAC","CLE"
"Shot Chart Detail","0020200002","436","2430","Carlos Boozer","1610612739","Cleveland Cavaliers","4","4","46","Made Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","0","0","1","1","20021029","SAC","CLE"
"Shot Chart Detail","0020200002","471","2430","Carlos Boozer","1610612739","Cleveland Cavaliers","4","2","15","Made Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","0","0","1","1","20021029","SAC","CLE"
"Shot Chart Detail","0020200016","174","2430","Carlos Boozer","1610612739","Cleveland Cavaliers","2","7","37","Made Shot","Driving Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","0","0","1","1","20021030","LAC","CLE"
"Shot Chart Detail","0020200053","158","2430","Carlos Boozer","1610612739","Cleveland Cavaliers","2","8","14","Missed Shot","Jump Shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","Less Than 8 ft.","4","-46","-3","1","0","20021105","CLE","LAL"
"Shot Chart Detail","0020200072","435","2430","Carlos Boozer","1610612739","Cleveland Cavaliers","4","4","22","Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Right Side(R)","16-24 ft.","19","194","28","1","0","20021108","PHI","CLE"
"Shot Chart Detail","0020200101","296","2430","Carlos Boozer","1610612739","Cleveland Cavaliers","3","4","13","Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Left Side(L)","8-16 ft.","9","-94","0","1","0","20021112","IND","CLE"
"Shot Chart Detail","0020200101","299","2430","Carlos Boozer","1610612739","Cleveland Cavaliers","3","3","40","Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Right Side(R)","16-24 ft.","17","176","28","1","0","20021112","IND","CLE"
"Shot Chart Detail","0020200101","336","2430","Carlos Boozer","1610612739","Cleveland Cavaliers","4","11","39","Made Shot","Jump Shot","2PT Field Goal","Mid-Range","Left Side(L)","8-16 ft.","15","-149","33","1","1","20021112","IND","CLE"
"Shot Chart Detail","0020200101","341","2430","Carlos Boozer","1610612739","Cleveland Cavaliers","4","10","31","Made Shot","Jump Shot","2PT Field Goal","Mid-Range","Right Side(R)","16-24 ft.","18","182","8","1","1","20021112","IND","CLE"
"Shot Chart Detail","0020200101","380","2430","Carlos Boozer","1610612739","Cleveland Cavaliers","4","6","8","Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Center(C)","16-24 ft.","17","6","174","1","0","20021112","IND","CLE"
"Shot Chart Detail","0020200101","397","2430","Carlos Boozer","1610612739","Cleveland Cavaliers","4","4","54","Made Shot","Follow Up Dunk Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","1","-2","15","1","1","20021112","IND","CLE"
"Shot Chart Detail","0020200101","401","2430","Carlos Boozer","1610612739","Cleveland Cavaliers","4","4","28","Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Left Side(L)","8-16 ft.","15","-151","10","1","0","20021112","IND","CLE"
"Shot Chart Detail","0020200132","337","2430","Carlos Boozer","1610612739","Cleveland Cavaliers","4","11","43","Made Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","2","3","25","1","1","20021116","CLE","SAS"
"Shot Chart Detail","0020200132","361","2430","Carlos Boozer","1610612739","Cleveland Cavaliers","4","8","44","Missed Shot","Fadeaway Jump Shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","Less Than 8 ft.","7","1","74","1","0","20021116","CLE","SAS"
"Shot Chart Detail","0020200132","365","2430","Carlos Boozer","1610612739","Cleveland Cavaliers","4","8","23","Made Shot","Follow Up Dunk Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","0","-1","1","1","20021116","CLE","SAS"
