"GRID_TYPE","GAME_ID","GAME_EVENT_ID","PLAYER_ID","PLAYER_NAME","TEAM_ID","TEAM_NAME","PERIOD","MINUTES_REMAINING","SECONDS_REMAINING","EVENT_TYPE","ACTION_TYPE","SHOT_TYPE","SHOT_ZONE_BASIC","SHOT_ZONE_AREA","SHOT_ZONE_RANGE","SHOT_DISTANCE","LOC_X","LOC_Y","SHOT_ATTEMPTED_FLAG","SHOT_MADE_FLAG","GAME_DATE","HTM","VTM"
"Shot Chart Detail","0020500007","197","101126","Nate Robinson","1610612752","New York Knicks","2","5","47","Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Right Side(R)","16-24 ft.","22","194","120","1","0","20051102","BOS","NYK"
"Shot Chart Detail","0020500007","426","101126","Nate Robinson","1610612752","New York Knicks","4","8","10","Missed Shot","Jump Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","3","33","12","1","0","20051102","BOS","NYK"
"Shot Chart Detail","0020500007","428","101126","Nate Robinson","1610612752","New York Knicks","4","8","8","Made Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","-3","3","1","1","20051102","BOS","NYK"
"Shot Chart Detail","0020500007","438","101126","Nate Robinson","1610612752","New York Knicks","4","6","18","Missed Shot","Running Jump Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","3","-23","31","1","0","20051102","BOS","NYK"
"Shot Chart Detail","0020500007","445","101126","Nate Robinson","1610612752","New York Knicks","4","5","42","Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Right Side Center(RC)","16-24 ft.","19","112","160","1","0","20051102","BOS","NYK"
"Shot Chart Detail","0020500024","123","101126","Nate Robinson","1610612752","New York Knicks","2","10","42","Made Shot","Driving Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","0","0","1","1","20051104","NYK","WAS"
"Shot Chart Detail","0020500024","144","101126","Nate Robinson","1610612752","New York Knicks","2","9","7","Missed Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","0","0","1","0","20051104","NYK","WAS"
"Shot Chart Detail","0020500043","184","101126","Nate Robinson","1610612752","New York Knicks","2","6","43","Missed Shot","Jump Shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","Less Than 8 ft.","6","-8","68","1","0","20051106","NYK","GSW"
"Shot Chart Detail","0020500043","190","101126","Nate Robinson","1610612752","New York Knicks","2","6","8","Missed Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","0","0","1","0","20051106","NYK","GSW"
"Shot Chart Detail","0020500043","206","101126","Nate Robinson","1610612752","New York Knicks","2","5","41","Missed Shot","Jump Shot","3PT Field Goal","Right Corner 3","Right Side(R)","24+ ft.","22","227","12","1","0","20051106","NYK","GSW"
"Shot Chart Detail","0020500043","228","101126","Nate Robinson","1610612752","New York Knicks","2","3","49","Made Shot","Driving Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","0","0","1","1","20051106","NYK","GSW"
"Shot Chart Detail","0020500043","386","101126","Nate Robinson","1610612752","New York Knicks","3","0","41","Made Shot","Fadeaway Jump Shot","2PT Field Goal","Mid-Range","Left Side(L)","16-24 ft.","18","-159","99","1","1","20051106","NYK","GSW"
"Shot Chart Detail","0020500043","391","101126","Nate Robinson","1610612752","New York Knicks","3","0","4","Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Left Side Center(LC)","24+ ft.","25","-164","201","1","0","20051106","NYK","GSW"
"Shot Chart Detail","0020500043","438","101126","Nate Robinson","1610612752","New York Knicks","4","7","48","Missed Shot","Jump Shot","3PT Field Goal","Right Corner 3","Right Side(R)","24+ ft.","23","230","0","1","0","20051106","NYK","GSW"
"Shot Chart Detail","0020500043","440","101126","Nate Robinson","1610612752","New York Knicks","4","7","35","Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Right Side(R)","16-24 ft.","16","161","-1","1","0","20051106","NYK","GSW"
"Shot Chart Detail","0020500043","447","101126","Nate Robinson","1610612752","New York Knicks","4","6","21","Made Shot","Driving Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","0","0","1","1","20051106","NYK","GSW"
"Shot Chart Detail","0020500066","189","101126","Nate Robinson","1610612752","New York Knicks","2","7","46","Missed Shot","Jump Shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","8-16 ft.","13","0","130","1","0","20051109","POR","NYK"
"Shot Chart Detail","0020500066","191","101126","Nate Robinson","1610612752","New York Knicks","2","7","41","Made Shot","Jump Shot","2PT Field Goal","Mid-Range","Left Side Center(LC)","16-24 ft.","18","-80","163","1","1","20051109","POR","NYK"
"Shot Chart Detail","0020500066","204","101126","Nate Robinson","1610612752","New York Knicks","2","6","42","Made Shot","Driving Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","0","0","1","1","20051109","POR","NYK"
"Shot Chart Detail","0020500066","209","101126","Nate Robinson","1610612752","New York Knicks","2","5","30","Missed Shot","Driving Finger Roll Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","0","0","1","0","20051109","POR","NYK"
"Shot Chart Detail","0020500066","385","101126","Nate Robinson","1610612752","New York Knicks","3","0","11","Missed Shot","Driving Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","0","0","1","0","20051109","POR","NYK"
