"GRID_TYPE","GAME_ID","GAME_EVENT_ID","PLAYER_ID","PLAYER_NAME","TEAM_ID","TEAM_NAME","PERIOD","MINUTES_REMAINING","SECONDS_REMAINING","EVENT_TYPE","ACTION_TYPE","SHOT_TYPE","SHOT_ZONE_BASIC","SHOT_ZONE_AREA","SHOT_ZONE_RANGE","SHOT_DISTANCE","LOC_X","LOC_Y","SHOT_ATTEMPTED_FLAG","SHOT_MADE_FLAG","GAME_DATE","HTM","VTM"
"Shot Chart Detail","0020300018","160","2574","Jason Kapono","1610612739","Cleveland Cavaliers","2","8","48","Made Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","0","0","1","1","20031030","PHX","CLE"
"Shot Chart Detail","0020300018","170","2574","Jason Kapono","1610612739","Cleveland Cavaliers","2","7","50","Made Shot","Jump Shot","2PT Field Goal","Mid-Range","Right Side(R)","16-24 ft.","17","167","64","1","1","20031030","PHX","CLE"
"Shot Chart Detail","0020300018","173","2574","Jason Kapono","1610612739","Cleveland Cavaliers","2","7","14","Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Left Side Center(LC)","16-24 ft.","20","-159","132","1","0","20031030","PHX","CLE"
"Shot Chart Detail","0020300038","293","2574","Jason Kapono","1610612739","Cleveland Cavaliers","3","4","16","Missed Shot","Jump Shot","3PT Field Goal","Right Corner 3","Right Side(R)","24+ ft.","24","245","-3","1","0","20031101","POR","CLE"
"Shot Chart Detail","0020300090","441","2574","Jason Kapono","1610612739","Cleveland Cavaliers","4","0","53","Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Left Side(L)","8-16 ft.","12","-113","63","1","0","20031110","CLE","NYK"
"Shot Chart Detail","0020300090","445","2574","Jason Kapono","1610612739","Cleveland Cavaliers","4","0","22","Made Shot","Fadeaway Jump Shot","2PT Field Goal","Mid-Range","Right Side(R)","16-24 ft.","16","164","-14","1","1","20031110","CLE","NYK"
"Shot Chart Detail","0020300115","486","2574","Jason Kapono","1610612739","Cleveland Cavaliers","4","1","8","Made Shot","Jump Shot","2PT Field Goal","Mid-Range","Left Side(L)","16-24 ft.","19","-194","0","1","1","20031114","BOS","CLE"
"Shot Chart Detail","0020300166","104","2574","Jason Kapono","1610612739","Cleveland Cavaliers","2","11","27","Made Shot","Jump Shot","3PT Field Goal","Above the Break 3","Right Side Center(RC)","24+ ft.","25","153","199","1","1","20031121","CLE","MIN"
"Shot Chart Detail","0020300166","132","2574","Jason Kapono","1610612739","Cleveland Cavaliers","2","8","52","Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Right Side Center(RC)","24+ ft.","24","217","104","1","0","20031121","CLE","MIN"
"Shot Chart Detail","0020300166","142","2574","Jason Kapono","1610612739","Cleveland Cavaliers","2","8","19","Missed Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","2","26","7","1","0","20031121","CLE","MIN"
"Shot Chart Detail","0020300166","311","2574","Jason Kapono","1610612739","Cleveland Cavaliers","3","4","1","Made Shot","Jump Shot","2PT Field Goal","Mid-Range","Right Side(R)","8-16 ft.","15","97","120","1","1","20031121","CLE","MIN"
"Shot Chart Detail","0020300166","438","2574","Jason Kapono","1610612739","Cleveland Cavaliers","4","4","25","Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Right Side Center(RC)","16-24 ft.","22","103","197","1","0","20031121","CLE","MIN"
"Shot Chart Detail","0020300177","21","2574","Jason Kapono","1610612739","Cleveland Cavaliers","1","9","15","Missed Shot","Jump Shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","Less Than 8 ft.","4","-33","35","1","0","20031122","ATL","CLE"
"Shot Chart Detail","0020300177","29","2574","Jason Kapono","1610612739","Cleveland Cavaliers","1","8","24","Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Center(C)","8-16 ft.","15","59","140","1","0","20031122","ATL","CLE"
"Shot Chart Detail","0020300177","48","2574","Jason Kapono","1610612739","Cleveland Cavaliers","1","5","42","Missed Shot","Jump Shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","Less Than 8 ft.","7","1","79","1","0","20031122","ATL","CLE"
"Shot Chart Detail","0020300177","88","2574","Jason Kapono","1610612739","Cleveland Cavaliers","1","1","59","Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Left Side(L)","16-24 ft.","17","-179","-6","1","0","20031122","ATL","CLE"
"Shot Chart Detail","0020300177","240","2574","Jason Kapono","1610612739","Cleveland Cavaliers","2","0","0","Made Shot","Jump Shot","3PT Field Goal","Above the Break 3","Right Side Center(RC)","24+ ft.","37","215","304","1","1","20031122","ATL","CLE"
"Shot Chart Detail","0020300177","263","2574","Jason Kapono","1610612739","Cleveland Cavaliers","3","9","42","Made Shot","Jump Shot","3PT Field Goal","Above the Break 3","Right Side Center(RC)","24+ ft.","24","223","109","1","1","20031122","ATL","CLE"
"Shot Chart Detail","0020300177","266","2574","Jason Kapono","1610612739","Cleveland Cavaliers","3","9","14","Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Right Side Center(RC)","24+ ft.","25","209","138","1","0","20031122","ATL","CLE"
"Shot Chart Detail","0020300177","402","2574","Jason Kapono","1610612739","Cleveland Cavaliers","4","8","19","Missed Shot","Jump Shot","2PT Field Goal","In The Paint (Non-RA)","Left Side(L)","8-16 ft.","13","-67","114","1","0","20031122","ATL","CLE"
"Shot Chart Detail","0020300177","428","2574","Jason Kapono","1610612739","Cleveland Cavaliers","4","5","3","Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Right Side(R)","8-16 ft.","11","87","69","1","0","20031122","ATL","CLE"
"Shot Chart Detail","0020300177","455","2574","Jason Kapono","1610612739","Cleveland Cavaliers","4","2","1","Made Shot","Jump Shot","3PT Field Goal","Right Corner 3","Right Side(R)","24+ ft.","22","223","-13","1","1","20031122","ATL","CLE"
"Shot Chart Detail","0020300177","466","2574","Jason Kapono","1610612739","Cleveland Cavaliers","4","0","31","Made Shot","Jump Shot","2PT Field Goal","Mid-Range","Right Side(R)","16-24 ft.","21","179","127","1","1","20031122","ATL","CLE"
"Shot Chart Detail","0020300203","28","2574","Jason Kapono","1610612739","Cleveland Cavaliers","1","9","1","Missed Shot","Jump Shot","3PT Field Goal","Right Corner 3","Right Side(R)","24+ ft.","23","238","17","1","0","20031126","NOH","CLE"
"Shot Chart Detail","0020300203","44","2574","Jason Kapono","1610612739","Cleveland Cavaliers","1","7","0","Made Shot","Jump Shot","2PT Field Goal","Mid-Range","Right Side Center(RC)","16-24 ft.","19","112","160","1","1","20031126","NOH","CLE"
"Shot Chart Detail","0020300203","63","2574","Jason Kapono","1610612739","Cleveland Cavaliers","1","4","43","Missed Shot","Jump Shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","8-16 ft.","13","6","138","1","0","20031126","NOH","CLE"
"Shot Chart Detail","0020300203","77","2574","Jason Kapono","1610612739","Cleveland Cavaliers","1","2","56","Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Left Side Center(LC)","16-24 ft.","18","-110","143","1","0","20031126","NOH","CLE"
"Shot Chart Detail","0020300203","95","2574","Jason Kapono","1610612739","Cleveland Cavaliers","1","1","22","Made Shot","Jump Shot","3PT Field Goal","Above the Break 3","Right Side Center(RC)","24+ ft.","24","140","199","1","1","20031126","NOH","CLE"
"Shot Chart Detail","0020300203","97","2574","Jason Kapono","1610612739","Cleveland Cavaliers","1","1","6","Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Left Side(L)","16-24 ft.","20","-199","35","1","0","20031126","NOH","CLE"
"Shot Chart Detail","0020300203","106","2574","Jason Kapono","1610612739","Cleveland Cavaliers","1","0","0","Made Shot","Jump Shot","3PT Field Goal","Above the Break 3","Right Side Center(RC)","24+ ft.","24","199","150","1","1","20031126","NOH","CLE"
"Shot Chart Detail","0020300203","224","2574","Jason Kapono","1610612739","Cleveland Cavaliers","3","11","7","Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Left Side Center(LC)","24+ ft.","24","-179","173","1","0","20031126","NOH","CLE"
"Shot Chart Detail","0020300203","249","2574","Jason Kapono","1610612739","Cleveland Cavaliers","3","8","3","Made Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","0","0","1","1","20031126","NOH","CLE"
"Shot Chart Detail","0020300203","331","2574","Jason Kapono","1610612739","Cleveland Cavaliers","4","11","23","Missed Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","0","0","1","0","20031126","NOH","CLE"
"Shot Chart Detail","0020300203","394","2574","Jason Kapono","1610612739","Cleveland Cavaliers","4","6","55","Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Right Side Center(RC)","16-24 ft.","22","136","174","1","0","20031126","NOH","CLE"
"Shot Chart Detail","0020300203","398","2574","Jason Kapono","1610612739","Cleveland Cavaliers","4","6","33","Made Shot","Jump Shot","3PT Field Goal","Above the Break 3","Right Side Center(RC)","24+ ft.","25","186","173","1","1","20031126","NOH","CLE"
"Shot Chart Detail","0020300203","409","2574","Jason Kapono","1610612739","Cleveland Cavaliers","4","5","43","Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Left Side Center(LC)","16-24 ft.","18","-130","137","1","0","20031126","NOH","CLE"
"Shot Chart Detail","0020300203","432","2574","Jason Kapono","1610612739","Cleveland Cavaliers","4","2","54","Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Right Side Center(RC)","24+ ft.","24","174","173","1","0","20031126","NOH","CLE"
"Shot Chart Detail","0020300214","20","2574","Jason Kapono","1610612739","Cleveland Cavaliers","1","9","44","Missed Shot","Running Hook Shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","Less Than 8 ft.","5","51","30","1","0","20031128","DET","CLE"
"Shot Chart Detail","0020300214","46","2574","Jason Kapono","1610612739","Cleveland Cavaliers","1","6","52","Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Right Side(R)","8-16 ft.","15","151","33","1","0","20031128","DET","CLE"
"Shot Chart Detail","0020300214","48","2574","Jason Kapono","1610612739","Cleveland Cavaliers","1","6","49","Made Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","0","0","1","1","20031128","DET","CLE"
"Shot Chart Detail","0020300273","123","2574","Jason Kapono","1610612739","Cleveland Cavaliers","2","11","41","Made Shot","Jump Shot","2PT Field Goal","Mid-Range","Right Side(R)","8-16 ft.","14","131","63","1","1","20031206","CLE","ATL"
"Shot Chart Detail","0020300273","127","2574","Jason Kapono","1610612739","Cleveland Cavaliers","2","10","55","Made Shot","Jump Shot","3PT Field Goal","Right Corner 3","Right Side(R)","24+ ft.","23","227","59","1","1","20031206","CLE","ATL"
"Shot Chart Detail","0020300273","133","2574","Jason Kapono","1610612739","Cleveland Cavaliers","2","9","59","Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Right Side(R)","16-24 ft.","20","187","81","1","0","20031206","CLE","ATL"
"Shot Chart Detail","0020300273","137","2574","Jason Kapono","1610612739","Cleveland Cavaliers","2","9","39","Made Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","1","15","8","1","1","20031206","CLE","ATL"
"Shot Chart Detail","0020300273","241","2574","Jason Kapono","1610612739","Cleveland Cavaliers","2","0","5","Made Shot","Jump Shot","3PT Field Goal","Left Corner 3","Left Side(L)","24+ ft.","23","-230","-13","1","1","20031206","CLE","ATL"
"Shot Chart Detail","0020300273","339","2574","Jason Kapono","1610612739","Cleveland Cavaliers","4","11","43","Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Right Side(R)","16-24 ft.","21","212","-8","1","0","20031206","CLE","ATL"
"Shot Chart Detail","0020300273","362","2574","Jason Kapono","1610612739","Cleveland Cavaliers","4","9","0","Made Shot","Jump Shot","2PT Field Goal","Mid-Range","Right Side(R)","8-16 ft.","15","125","84","1","1","20031206","CLE","ATL"
"Shot Chart Detail","0020300273","442","2574","Jason Kapono","1610612739","Cleveland Cavaliers","4","1","48","Made Shot","Jump Shot","2PT Field Goal","Mid-Range","Right Side(R)","8-16 ft.","14","140","30","1","1","20031206","CLE","ATL"
"Shot Chart Detail","0020300289","102","2574","Jason Kapono","1610612739","Cleveland Cavaliers","1","0","42","Made Shot","Jump Shot","3PT Field Goal","Right Corner 3","Right Side(R)","24+ ft.","23","230","-21","1","1","20031209","CLE","TOR"
"Shot Chart Detail","0020300289","119","2574","Jason Kapono","1610612739","Cleveland Cavaliers","2","10","41","Made Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","1","-11","0","1","1","20031209","CLE","TOR"
"Shot Chart Detail","0020300289","378","2574","Jason Kapono","1610612739","Cleveland Cavaliers","4","8","57","Missed Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","2","18","12","1","0","20031209","CLE","TOR"
"Shot Chart Detail","0020300289","390","2574","Jason Kapono","1610612739","Cleveland Cavaliers","4","8","23","Made Shot","Driving Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","1","3","1","1","20031209","CLE","TOR"
"Shot Chart Detail","0020300289","405","2574","Jason Kapono","1610612739","Cleveland Cavaliers","4","6","40","Missed Shot","Jump Shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","8-16 ft.","12","-8","125","1","0","20031209","CLE","TOR"
"Shot Chart Detail","0020300289","416","2574","Jason Kapono","1610612739","Cleveland Cavaliers","4","5","36","Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Center(C)","16-24 ft.","21","10","214","1","0","20031209","CLE","TOR"
"Shot Chart Detail","0020300289","490","2574","Jason Kapono","1610612739","Cleveland Cavaliers","4","0","14","Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Right Side Center(RC)","24+ ft.","25","171","183","1","0","20031209","CLE","TOR"
"Shot Chart Detail","0020300306","155","2574","Jason Kapono","1610612739","Cleveland Cavaliers","2","7","33","Made Shot","Jump Shot","3PT Field Goal","Left Corner 3","Left Side(L)","24+ ft.","23","-238","18","1","1","20031211","CLE","DET"
