"GRID_TYPE","GAME_ID","GAME_EVENT_ID","PLAYER_ID","PLAYER_NAME","TEAM_ID","TEAM_NAME","PERIOD","MINUTES_REMAINING","SECONDS_REMAINING","EVENT_TYPE","ACTION_TYPE","SHOT_TYPE","SHOT_ZONE_BASIC","SHOT_ZONE_AREA","SHOT_ZONE_RANGE","SHOT_DISTANCE","LOC_X","LOC_Y","SHOT_ATTEMPTED_FLAG","SHOT_MADE_FLAG","GAME_DATE","HTM","VTM"
"Shot Chart Detail","0020000005","9","711","Jerry Stackhouse","1610612765","Detroit Pistons","1","11","23","Made Shot","Reverse Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","0","0","1","1","20001031","TOR","DET"
"Shot Chart Detail","0020000005","15","711","Jerry Stackhouse","1610612765","Detroit Pistons","1","10","47","Missed Shot","Driving Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","0","0","1","0","20001031","TOR","DET"
"Shot Chart Detail","0020000005","18","711","Jerry Stackhouse","1610612765","Detroit Pistons","1","10","37","Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Right Side(R)","8-16 ft.","15","159","0","1","0","20001031","TOR","DET"
"Shot Chart Detail","0020000005","26","711","Jerry Stackhouse","1610612765","Detroit Pistons","1","9","46","Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Right Side(R)","16-24 ft.","16","167","4","1","0","20001031","TOR","DET"
"Shot Chart Detail","0020000005","30","711","Jerry Stackhouse","1610612765","Detroit Pistons","1","9","31","Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Right Side(R)","16-24 ft.","18","188","0","1","0","20001031","TOR","DET"
"Shot Chart Detail","0020000005","40","711","Jerry Stackhouse","1610612765","Detroit Pistons","1","8","36","Missed Shot","Driving Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","0","0","1","0","20001031","TOR","DET"
"Shot Chart Detail","0020000005","48","711","Jerry Stackhouse","1610612765","Detroit Pistons","1","8","7","Made Shot","Jump Shot","2PT Field Goal","Mid-Range","Right Side(R)","16-24 ft.","16","167","9","1","1","20001031","TOR","DET"
"Shot Chart Detail","0020000005","50","711","Jerry Stackhouse","1610612765","Detroit Pistons","1","7","36","Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Right Side(R)","16-24 ft.","19","195","19","1","0","20001031","TOR","DET"
"Shot Chart Detail","0020000005","61","711","Jerry Stackhouse","1610612765","Detroit Pistons","1","6","59","Missed Shot","Driving Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","0","0","1","0","20001031","TOR","DET"
"Shot Chart Detail","0020000005","107","711","Jerry Stackhouse","1610612765","Detroit Pistons","1","2","35","Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Left Side Center(LC)","16-24 ft.","19","-113","158","1","0","20001031","TOR","DET"
"Shot Chart Detail","0020000005","173","711","Jerry Stackhouse","1610612765","Detroit Pistons","2","9","59","Made Shot","Jump Shot","2PT Field Goal","Mid-Range","Left Side(L)","16-24 ft.","20","-200","63","1","1","20001031","TOR","DET"
"Shot Chart Detail","0020000005","189","711","Jerry Stackhouse","1610612765","Detroit Pistons","2","8","34","Made Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","0","0","1","1","20001031","TOR","DET"
"Shot Chart Detail","0020000005","196","711","Jerry Stackhouse","1610612765","Detroit Pistons","2","8","4","Made Shot","Turnaround Jump Shot","2PT Field Goal","Mid-Range","Left Side(L)","8-16 ft.","11","-113","15","1","1","20001031","TOR","DET"
"Shot Chart Detail","0020000005","206","711","Jerry Stackhouse","1610612765","Detroit Pistons","2","7","5","Made Shot","Driving Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","0","0","1","1","20001031","TOR","DET"
"Shot Chart Detail","0020000005","210","711","Jerry Stackhouse","1610612765","Detroit Pistons","2","6","31","Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Right Side(R)","16-24 ft.","17","174","9","1","0","20001031","TOR","DET"
"Shot Chart Detail","0020000005","259","711","Jerry Stackhouse","1610612765","Detroit Pistons","2","2","19","Made Shot","Jump Shot","2PT Field Goal","Mid-Range","Left Side Center(LC)","16-24 ft.","18","-141","114","1","1","20001031","TOR","DET"
