"GRID_TYPE","GAME_ID","GAME_EVENT_ID","PLAYER_ID","PLAYER_NAME","TEAM_ID","TEAM_NAME","PERIOD","MINUTES_REMAINING","SECONDS_REMAINING","EVENT_TYPE","ACTION_TYPE","SHOT_TYPE","SHOT_ZONE_BASIC","SHOT_ZONE_AREA","SHOT_ZONE_RANGE","SHOT_DISTANCE","LOC_X","LOC_Y","SHOT_ATTEMPTED_FLAG","SHOT_MADE_FLAG","GAME_DATE","HTM","VTM"
"Shot Chart Detail","0020400049","243","2742","Sebastian Telfair","1610612757","Portland Trail Blazers","2","0","0","Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Right Side Center(RC)","24+ ft.","34","174","299","1","0","20041109","NJN","POR"
"Shot Chart Detail","0020400059","136","2742","Sebastian Telfair","1610612757","Portland Trail Blazers","2","9","13","Made Shot","Jump Shot","3PT Field Goal","Right Corner 3","Right Side(R)","24+ ft.","24","236","45","1","1","20041110","BOS","POR"
"Shot Chart Detail","0020400114","363","2742","Sebastian Telfair","1610612757","Portland Trail Blazers","4","11","11","Missed Shot","Jump Shot","3PT Field Goal","Right Corner 3","Right Side(R)","24+ ft.","22","222","15","1","0","20041117","POR","MEM"
"Shot Chart Detail","0020400114","366","2742","Sebastian Telfair","1610612757","Portland Trail Blazers","4","10","31","Made Shot","Jump Bank Shot","2PT Field Goal","Mid-Range","Right Side Center(RC)","16-24 ft.","18","85","161","1","1","20041117","POR","MEM"
"Shot Chart Detail","0020400114","384","2742","Sebastian Telfair","1610612757","Portland Trail Blazers","4","8","7","Missed Shot","Running Jump Shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","Less Than 8 ft.","6","-61","7","1","0","20041117","POR","MEM"
"Shot Chart Detail","0020400245","454","2742","Sebastian Telfair","1610612757","Portland Trail Blazers","4","0","39","Made Shot","Jump Shot","2PT Field Goal","Mid-Range","Left Side(L)","8-16 ft.","15","-110","109","1","1","20041204","SEA","POR"
"Shot Chart Detail","0020400247","353","2742","Sebastian Telfair","1610612757","Portland Trail Blazers","4","11","23","Missed Shot","Jump Shot","3PT Field Goal","Right Corner 3","Right Side(R)","24+ ft.","22","225","33","1","0","20041205","POR","PHX"
"Shot Chart Detail","0020400247","383","2742","Sebastian Telfair","1610612757","Portland Trail Blazers","4","8","54","Missed Shot","Driving Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","0","0","1","0","20041205","POR","PHX"
"Shot Chart Detail","0020400247","420","2742","Sebastian Telfair","1610612757","Portland Trail Blazers","4","6","12","Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Right Side Center(RC)","16-24 ft.","16","87","146","1","0","20041205","POR","PHX"
"Shot Chart Detail","0020400247","474","2742","Sebastian Telfair","1610612757","Portland Trail Blazers","4","1","35","Missed Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","0","0","1","0","20041205","POR","PHX"
"Shot Chart Detail","0020400247","489","2742","Sebastian Telfair","1610612757","Portland Trail Blazers","4","0","3","Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Left Side Center(LC)","24+ ft.","24","-97","229","1","0","20041205","POR","PHX"
"Shot Chart Detail","0020400275","100","2742","Sebastian Telfair","1610612757","Portland Trail Blazers","1","2","47","Missed Shot","Driving Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","0","0","1","0","20041209","POR","BOS"
"Shot Chart Detail","0020400275","125","2742","Sebastian Telfair","1610612757","Portland Trail Blazers","1","0","6","Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Left Side(L)","16-24 ft.","18","-174","76","1","0","20041209","POR","BOS"
"Shot Chart Detail","0020400275","211","2742","Sebastian Telfair","1610612757","Portland Trail Blazers","2","4","17","Made Shot","Driving Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","0","0","1","1","20041209","POR","BOS"
"Shot Chart Detail","0020400275","217","2742","Sebastian Telfair","1610612757","Portland Trail Blazers","2","3","52","Made Shot","Jump Shot","3PT Field Goal","Above the Break 3","Center(C)","24+ ft.","24","61","233","1","1","20041209","POR","BOS"
"Shot Chart Detail","0020400275","380","2742","Sebastian Telfair","1610612757","Portland Trail Blazers","4","11","16","Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Center(C)","24+ ft.","24","0","245","1","0","20041209","POR","BOS"
"Shot Chart Detail","0020400275","390","2742","Sebastian Telfair","1610612757","Portland Trail Blazers","4","9","33","Made Shot","Driving Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","0","0","1","1","20041209","POR","BOS"
"Shot Chart Detail","0020400275","419","2742","Sebastian Telfair","1610612757","Portland Trail Blazers","4","5","49","Made Shot","Jump Bank Shot","2PT Field Goal","Mid-Range","Left Side(L)","8-16 ft.","11","-103","56","1","1","20041209","POR","BOS"
