"GRID_TYPE","GAME_ID","GAME_EVENT_ID","PLAYER_ID","PLAYER_NAME","TEAM_ID","TEAM_NAME","PERIOD","MINUTES_REMAINING","SECONDS_REMAINING","EVENT_TYPE","ACTION_TYPE","SHOT_TYPE","SHOT_ZONE_BASIC","SHOT_ZONE_AREA","SHOT_ZONE_RANGE","SHOT_DISTANCE","LOC_X","LOC_Y","SHOT_ATTEMPTED_FLAG","SHOT_MADE_FLAG","GAME_DATE","HTM","VTM"
"Shot Chart Detail","0020400022","229","2744","Al Jefferson","1610612738","Boston Celtics","2","3","25","Made Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","1","11","2","1","1","20041105","BOS","IND"
"Shot Chart Detail","0020400022","241","2744","Al Jefferson","1610612738","Boston Celtics","2","2","12","Made Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","1","-10","13","1","1","20041105","BOS","IND"
"Shot Chart Detail","0020400022","405","2744","Al Jefferson","1610612738","Boston Celtics","4","9","2","Made Shot","Jump Bank Shot","2PT Field Goal","Mid-Range","Right Side Center(RC)","16-24 ft.","16","100","132","1","1","20041105","BOS","IND"
"Shot Chart Detail","0020400032","125","2744","Al Jefferson","1610612738","Boston Celtics","2","10","49","Missed Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","0","0","1","0","20041106","NYK","BOS"
"Shot Chart Detail","0020400032","134","2744","Al Jefferson","1610612738","Boston Celtics","2","9","32","Missed Shot","Jump Shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","Less Than 8 ft.","6","49","45","1","0","20041106","NYK","BOS"
"Shot Chart Detail","0020400032","314","2744","Al Jefferson","1610612738","Boston Celtics","3","3","44","Made Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","0","0","1","1","20041106","NYK","BOS"
"Shot Chart Detail","0020400032","321","2744","Al Jefferson","1610612738","Boston Celtics","3","2","10","Made Shot","Jump Shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","Less Than 8 ft.","5","-49","28","1","1","20041106","NYK","BOS"
"Shot Chart Detail","0020400032","362","2744","Al Jefferson","1610612738","Boston Celtics","4","10","33","Missed Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","0","0","1","0","20041106","NYK","BOS"
"Shot Chart Detail","0020400032","380","2744","Al Jefferson","1610612738","Boston Celtics","4","9","10","Missed Shot","Jump Shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","Less Than 8 ft.","4","-15","46","1","0","20041106","NYK","BOS"
"Shot Chart Detail","0020400032","456","2744","Al Jefferson","1610612738","Boston Celtics","4","1","2","Made Shot","Slam Dunk Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","0","0","1","1","20041106","NYK","BOS"
