"GRID_TYPE","GAME_ID","GAME_EVENT_ID","PLAYER_ID","PLAYER_NAME","TEAM_ID","TEAM_NAME","PERIOD","MINUTES_REMAINING","SECONDS_REMAINING","EVENT_TYPE","ACTION_TYPE","SHOT_TYPE","SHOT_ZONE_BASIC","SHOT_ZONE_AREA","SHOT_ZONE_RANGE","SHOT_DISTANCE","LOC_X","LOC_Y","SHOT_ATTEMPTED_FLAG","SHOT_MADE_FLAG","GAME_DATE","HTM","VTM"
"Shot Chart Detail","0020700015","110","201162","Jared Dudley","1610612766","Charlotte Bobcats","1","0","34","Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Right Side Center(RC)","16-24 ft.","18","113","148","1","0","20071102","CHA","MIL"
"Shot Chart Detail","0020700038","145","201162","Jared Dudley","1610612766","Charlotte Bobcats","2","6","37","Made Shot","Jump Shot","2PT Field Goal","Mid-Range","Left Side Center(LC)","16-24 ft.","18","-115","146","1","1","20071104","MIA","CHA"
"Shot Chart Detail","0020700038","355","201162","Jared Dudley","1610612766","Charlotte Bobcats","4","9","29","Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Left Side(L)","16-24 ft.","20","-194","54","1","0","20071104","MIA","CHA"
"Shot Chart Detail","0020700044","360","201162","Jared Dudley","1610612766","Charlotte Bobcats","3","1","25","Made Shot","Jump Shot","2PT Field Goal","Mid-Range","Right Side(R)","8-16 ft.","15","123","86","1","1","20071106","CHA","PHX"
"Shot Chart Detail","0020700044","387","201162","Jared Dudley","1610612766","Charlotte Bobcats","4","10","40","Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Right Side Center(RC)","24+ ft.","26","194","174","1","0","20071106","CHA","PHX"
"Shot Chart Detail","0020700044","400","201162","Jared Dudley","1610612766","Charlotte Bobcats","4","9","21","Made Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","0","0","1","1","20071106","CHA","PHX"
"Shot Chart Detail","0020700044","407","201162","Jared Dudley","1610612766","Charlotte Bobcats","4","7","38","Made Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","0","0","1","1","20071106","CHA","PHX"
"Shot Chart Detail","0020700044","439","201162","Jared Dudley","1610612766","Charlotte Bobcats","4","4","35","Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Right Side(R)","16-24 ft.","18","179","61","1","0","20071106","CHA","PHX"
"Shot Chart Detail","0020700044","465","201162","Jared Dudley","1610612766","Charlotte Bobcats","4","2","23","Made Shot","Reverse Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","0","0","1","1","20071106","CHA","PHX"
"Shot Chart Detail","0020700044","480","201162","Jared Dudley","1610612766","Charlotte Bobcats","4","0","22","Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Left Side(L)","8-16 ft.","12","-122","30","1","0","20071106","CHA","PHX"
"Shot Chart Detail","0020700044","488","201162","Jared Dudley","1610612766","Charlotte Bobcats","4","0","15","Made Shot","Jump Shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","8-16 ft.","9","-13","91","1","1","20071106","CHA","PHX"
"Shot Chart Detail","0020700055","101","201162","Jared Dudley","1610612766","Charlotte Bobcats","2","11","37","Missed Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","0","0","1","0","20071107","PHI","CHA"
"Shot Chart Detail","0020700055","112","201162","Jared Dudley","1610612766","Charlotte Bobcats","2","10","45","Made Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","0","0","1","1","20071107","PHI","CHA"
"Shot Chart Detail","0020700055","118","201162","Jared Dudley","1610612766","Charlotte Bobcats","2","10","10","Made Shot","Tip Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","0","0","1","1","20071107","PHI","CHA"
