"GRID_TYPE","GAME_ID","GAME_EVENT_ID","PLAYER_ID","PLAYER_NAME","TEAM_ID","TEAM_NAME","PERIOD","MINUTES_REMAINING","SECONDS_REMAINING","EVENT_TYPE","ACTION_TYPE","SHOT_TYPE","SHOT_ZONE_BASIC","SHOT_ZONE_AREA","SHOT_ZONE_RANGE","SHOT_DISTANCE","LOC_X","LOC_Y","SHOT_ATTEMPTED_FLAG","SHOT_MADE_FLAG","GAME_DATE","HTM","VTM"
"Shot Chart Detail","0020500005","339","101122","Danny Granger","1610612754","Indiana Pacers","4","11","25","Made Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","0","0","1","1","20051102","ORL","IND"
"Shot Chart Detail","0020500005","344","101122","Danny Granger","1610612754","Indiana Pacers","4","10","41","Missed Shot","Running Hook Shot","2PT Field Goal","In The Paint (Non-RA)","Right Side(R)","8-16 ft.","8","72","36","1","0","20051102","ORL","IND"
"Shot Chart Detail","0020500005","350","101122","Danny Granger","1610612754","Indiana Pacers","4","9","54","Made Shot","Follow Up Dunk Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","0","0","1","1","20051102","ORL","IND"
"Shot Chart Detail","0020500018","132","101122","Danny Granger","1610612754","Indiana Pacers","2","10","6","Made Shot","Jump Shot","2PT Field Goal","Mid-Range","Right Side Center(RC)","16-24 ft.","19","143","138","1","1","20051103","MIA","IND"
"Shot Chart Detail","0020500018","149","101122","Danny Granger","1610612754","Indiana Pacers","2","9","3","Made Shot","Jump Bank Shot","2PT Field Goal","Mid-Range","Right Side(R)","8-16 ft.","15","126","94","1","1","20051103","MIA","IND"
"Shot Chart Detail","0020500018","249","101122","Danny Granger","1610612754","Indiana Pacers","2","0","53","Missed Shot","Reverse Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","0","0","1","0","20051103","MIA","IND"
"Shot Chart Detail","0020500018","344","101122","Danny Granger","1610612754","Indiana Pacers","3","4","20","Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Center(C)","8-16 ft.","15","-39","151","1","0","20051103","MIA","IND"
"Shot Chart Detail","0020500018","347","101122","Danny Granger","1610612754","Indiana Pacers","3","4","2","Missed Shot","Hook Shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","Less Than 8 ft.","6","16","59","1","0","20051103","MIA","IND"
"Shot Chart Detail","0020500035","81","101122","Danny Granger","1610612754","Indiana Pacers","1","2","11","Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Right Side(R)","8-16 ft.","15","140","56","1","0","20051105","IND","PHI"
"Shot Chart Detail","0020500035","97","101122","Danny Granger","1610612754","Indiana Pacers","1","0","54","Made Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","3","0","1","1","20051105","IND","PHI"
"Shot Chart Detail","0020500062","118","101122","Danny Granger","1610612754","Indiana Pacers","1","0","51","Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Right Side(R)","16-24 ft.","18","172","64","1","0","20051109","IND","MIA"
