"GRID_TYPE","GAME_ID","GAME_EVENT_ID","PLAYER_ID","PLAYER_NAME","TEAM_ID","TEAM_NAME","PERIOD","MINUTES_REMAINING","SECONDS_REMAINING","EVENT_TYPE","ACTION_TYPE","SHOT_TYPE","SHOT_ZONE_BASIC","SHOT_ZONE_AREA","SHOT_ZONE_RANGE","SHOT_DISTANCE","LOC_X","LOC_Y","SHOT_ATTEMPTED_FLAG","SHOT_MADE_FLAG","GAME_DATE","HTM","VTM"
"Shot Chart Detail","0021100030","465","202702","Kenneth Faried","1610612743","Denver Nuggets","4","6","43","Missed Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","2","-24","1","1","0","20111228","DEN","UTA"
"Shot Chart Detail","0021100030","509","202702","Kenneth Faried","1610612743","Denver Nuggets","4","3","46","Missed Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","1","17","3","1","0","20111228","DEN","UTA"
"Shot Chart Detail","0021100030","504","202702","Kenneth Faried","1610612743","Denver Nuggets","4","3","45","Missed Shot","Tip Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","1","6","9","1","0","20111228","DEN","UTA"
"Shot Chart Detail","0021100092","453","202702","Kenneth Faried","1610612743","Denver Nuggets","4","8","30","Made Shot","Alley Oop Dunk Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","1","-8","9","1","1","20120104","DEN","SAC"
"Shot Chart Detail","0021100092","487","202702","Kenneth Faried","1610612743","Denver Nuggets","4","5","35","Made Shot","Reverse Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","1","-7","12","1","1","20120104","DEN","SAC"
"Shot Chart Detail","0021100267","395","202702","Kenneth Faried","1610612743","Denver Nuggets","4","9","50","Made Shot","Jump Hook Shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","Less Than 8 ft.","5","43","37","1","1","20120125","SAC","DEN"
"Shot Chart Detail","0021100267","407","202702","Kenneth Faried","1610612743","Denver Nuggets","4","8","41","Missed Shot","Tip Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","1","-13","3","1","0","20120125","SAC","DEN"
"Shot Chart Detail","0021100267","414","202702","Kenneth Faried","1610612743","Denver Nuggets","4","8","11","Missed Shot","Jump Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","3","12","30","1","0","20120125","SAC","DEN"
"Shot Chart Detail","0021100267","526","202702","Kenneth Faried","1610612743","Denver Nuggets","4","0","22","Made Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","3","29","14","1","1","20120125","SAC","DEN"
"Shot Chart Detail","0021100330","443","202702","Kenneth Faried","1610612743","Denver Nuggets","4","3","44","Missed Shot","Hook Shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","Less Than 8 ft.","7","43","64","1","0","20120202","LAC","DEN"
"Shot Chart Detail","0021100330","450","202702","Kenneth Faried","1610612743","Denver Nuggets","4","3","8","Made Shot","Dunk Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","3","17","28","1","1","20120202","LAC","DEN"
"Shot Chart Detail","0021100330","452","202702","Kenneth Faried","1610612743","Denver Nuggets","4","2","32","Made Shot","Dunk Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","3","1","37","1","1","20120202","LAC","DEN"
"Shot Chart Detail","0021100354","418","202702","Kenneth Faried","1610612743","Denver Nuggets","4","3","55","Made Shot","Dunk Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","-5","1","1","1","20120204","POR","DEN"
"Shot Chart Detail","0021100354","448","202702","Kenneth Faried","1610612743","Denver Nuggets","4","2","2","Missed Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","1","3","1","0","20120204","POR","DEN"
"Shot Chart Detail","0021100365","17","202702","Kenneth Faried","1610612743","Denver Nuggets","1","9","49","Made Shot","Jump Shot","2PT Field Goal","Mid-Range","Right Side(R)","8-16 ft.","14","144","41","1","1","20120206","DEN","HOU"
"Shot Chart Detail","0021100365","30","202702","Kenneth Faried","1610612743","Denver Nuggets","1","8","5","Missed Shot","Running Jump Shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","Less Than 8 ft.","5","42","42","1","0","20120206","DEN","HOU"
"Shot Chart Detail","0021100365","266","202702","Kenneth Faried","1610612743","Denver Nuggets","2","0","11","Made Shot","Putback Dunk Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","-4","1","1","1","20120206","DEN","HOU"
"Shot Chart Detail","0021100365","290","202702","Kenneth Faried","1610612743","Denver Nuggets","3","10","24","Missed Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","1","6","1","0","20120206","DEN","HOU"
"Shot Chart Detail","0021100385","2","202702","Kenneth Faried","1610612743","Denver Nuggets","1","11","38","Made Shot","Jump Hook Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","3","6","36","1","1","20120209","DEN","GSW"
"Shot Chart Detail","0021100385","5","202702","Kenneth Faried","1610612743","Denver Nuggets","1","11","14","Missed Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","1","-11","12","1","0","20120209","DEN","GSW"
