"GRID_TYPE","GAME_ID","GAME_EVENT_ID","PLAYER_ID","PLAYER_NAME","TEAM_ID","TEAM_NAME","PERIOD","MINUTES_REMAINING","SECONDS_REMAINING","EVENT_TYPE","ACTION_TYPE","SHOT_TYPE","SHOT_ZONE_BASIC","SHOT_ZONE_AREA","SHOT_ZONE_RANGE","SHOT_DISTANCE","LOC_X","LOC_Y","SHOT_ATTEMPTED_FLAG","SHOT_MADE_FLAG","GAME_DATE","HTM","VTM"
"Shot Chart Detail","0020300001","343","2584","Willie Green","1610612755","Philadelphia 76ers","3","0","59","Made Shot","Jump Shot","2PT Field Goal","Mid-Range","Right Side(R)","16-24 ft.","20","202","22","1","1","20031028","PHI","MIA"
"Shot Chart Detail","0020300001","345","2584","Willie Green","1610612755","Philadelphia 76ers","3","0","23","Made Shot","Running Finger Roll Shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","Less Than 8 ft.","7","69","15","1","1","20031028","PHI","MIA"
"Shot Chart Detail","0020300001","355","2584","Willie Green","1610612755","Philadelphia 76ers","4","11","28","Made Shot","Alley Oop Layup shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","0","0","1","1","20031028","PHI","MIA"
"Shot Chart Detail","0020300001","368","2584","Willie Green","1610612755","Philadelphia 76ers","4","9","52","Made Shot","Driving Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","0","0","1","1","20031028","PHI","MIA"
"Shot Chart Detail","0020300026","355","2584","Willie Green","1610612755","Philadelphia 76ers","3","0","0","Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Center(C)","24+ ft.","36","107","352","1","0","20031031","SAC","PHI"
"Shot Chart Detail","0020300026","379","2584","Willie Green","1610612755","Philadelphia 76ers","4","10","18","Made Shot","Jump Shot","2PT Field Goal","Mid-Range","Right Side Center(RC)","16-24 ft.","16","125","110","1","1","20031031","SAC","PHI"
"Shot Chart Detail","0020300039","107","2584","Willie Green","1610612755","Philadelphia 76ers","2","10","29","Made Shot","Jump Shot","2PT Field Goal","Mid-Range","Right Side(R)","16-24 ft.","16","158","33","1","1","20031101","GSW","PHI"
"Shot Chart Detail","0020300039","254","2584","Willie Green","1610612755","Philadelphia 76ers","3","3","53","Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Left Side Center(LC)","16-24 ft.","19","-136","145","1","0","20031101","GSW","PHI"
"Shot Chart Detail","0020300087","98","2584","Willie Green","1610612755","Philadelphia 76ers","2","11","44","Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Left Side(L)","8-16 ft.","13","-123","45","1","0","20031109","PHI","IND"
"Shot Chart Detail","0020300087","105","2584","Willie Green","1610612755","Philadelphia 76ers","2","10","57","Missed Shot","Jump Shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","8-16 ft.","11","26","110","1","0","20031109","PHI","IND"
"Shot Chart Detail","0020300087","278","2584","Willie Green","1610612755","Philadelphia 76ers","3","1","55","Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Right Side Center(RC)","24+ ft.","26","181","196","1","0","20031109","PHI","IND"
"Shot Chart Detail","0020300087","313","2584","Willie Green","1610612755","Philadelphia 76ers","4","11","17","Missed Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","0","0","1","0","20031109","PHI","IND"
