"GRID_TYPE","GAME_ID","GAME_EVENT_ID","PLAYER_ID","PLAYER_NAME","TEAM_ID","TEAM_NAME","PERIOD","MINUTES_REMAINING","SECONDS_REMAINING","EVENT_TYPE","ACTION_TYPE","SHOT_TYPE","SHOT_ZONE_BASIC","SHOT_ZONE_AREA","SHOT_ZONE_RANGE","SHOT_DISTANCE","LOC_X","LOC_Y","SHOT_ATTEMPTED_FLAG","SHOT_MADE_FLAG","GAME_DATE","HTM","VTM"
"Shot Chart Detail","0020900896","123","202130","Reggie Williams","1610612744","Golden State Warriors","1","1","52","Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Left Side Center(LC)","16-24 ft.","23","-185","143","1","0","20100302","MIA","GSW"
"Shot Chart Detail","0020900896","135","202130","Reggie Williams","1610612744","Golden State Warriors","1","0","37","Made Shot","Jump Shot","3PT Field Goal","Above the Break 3","Left Side Center(LC)","24+ ft.","25","-198","156","1","1","20100302","MIA","GSW"
"Shot Chart Detail","0020900896","175","202130","Reggie Williams","1610612744","Golden State Warriors","2","8","52","Missed Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","0","0","1","0","20100302","MIA","GSW"
"Shot Chart Detail","0020900896","257","202130","Reggie Williams","1610612744","Golden State Warriors","2","1","13","Made Shot","Jump Shot","2PT Field Goal","Mid-Range","Right Side(R)","8-16 ft.","11","83","80","1","1","20100302","MIA","GSW"
"Shot Chart Detail","0020900896","411","202130","Reggie Williams","1610612744","Golden State Warriors","4","11","26","Missed Shot","Driving Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","0","0","1","0","20100302","MIA","GSW"
"Shot Chart Detail","0020900896","432","202130","Reggie Williams","1610612744","Golden State Warriors","4","9","46","Made Shot","Jump Shot","3PT Field Goal","Above the Break 3","Right Side Center(RC)","24+ ft.","24","203","138","1","1","20100302","MIA","GSW"
"Shot Chart Detail","0020900896","518","202130","Reggie Williams","1610612744","Golden State Warriors","4","2","15","Made Shot","Jump Shot","2PT Field Goal","Mid-Range","Left Side(L)","8-16 ft.","8","-87","15","1","1","20100302","MIA","GSW"
"Shot Chart Detail","0020900900","92","202130","Reggie Williams","1610612744","Golden State Warriors","1","3","18","Made Shot","Jump Bank Shot","2PT Field Goal","Mid-Range","Right Side(R)","8-16 ft.","9","81","45","1","1","20100303","ORL","GSW"
"Shot Chart Detail","0020900900","108","202130","Reggie Williams","1610612744","Golden State Warriors","1","2","17","Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Center(C)","24+ ft.","27","26","269","1","0","20100303","ORL","GSW"
"Shot Chart Detail","0020900900","111","202130","Reggie Williams","1610612744","Golden State Warriors","1","1","54","Made Shot","Driving Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","0","0","1","1","20100303","ORL","GSW"
"Shot Chart Detail","0020900900","146","202130","Reggie Williams","1610612744","Golden State Warriors","2","10","26","Made Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","0","0","1","1","20100303","ORL","GSW"
"Shot Chart Detail","0020900900","180","202130","Reggie Williams","1610612744","Golden State Warriors","2","7","10","Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Left Side Center(LC)","24+ ft.","25","-163","195","1","0","20100303","ORL","GSW"
"Shot Chart Detail","0020900900","218","202130","Reggie Williams","1610612744","Golden State Warriors","2","4","8","Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Right Side Center(RC)","16-24 ft.","17","81","154","1","0","20100303","ORL","GSW"
"Shot Chart Detail","0020900900","246","202130","Reggie Williams","1610612744","Golden State Warriors","2","1","21","Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Left Side(L)","8-16 ft.","10","-81","71","1","0","20100303","ORL","GSW"
"Shot Chart Detail","0020900900","341","202130","Reggie Williams","1610612744","Golden State Warriors","3","3","37","Missed Shot","Running Jump Shot","2PT Field Goal","In The Paint (Non-RA)","Right Side(R)","8-16 ft.","10","53","85","1","0","20100303","ORL","GSW"
"Shot Chart Detail","0020900900","377","202130","Reggie Williams","1610612744","Golden State Warriors","3","1","6","Made Shot","Jump Shot","3PT Field Goal","Above the Break 3","Left Side Center(LC)","24+ ft.","25","-97","235","1","1","20100303","ORL","GSW"
"Shot Chart Detail","0020900900","403","202130","Reggie Williams","1610612744","Golden State Warriors","4","10","6","Missed Shot","Fadeaway Jump Shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","8-16 ft.","11","-29","110","1","0","20100303","ORL","GSW"
"Shot Chart Detail","0020900900","434","202130","Reggie Williams","1610612744","Golden State Warriors","4","6","52","Made Shot","Running Jump Shot","2PT Field Goal","In The Paint (Non-RA)","Right Side(R)","8-16 ft.","11","58","94","1","1","20100303","ORL","GSW"
"Shot Chart Detail","0020900900","446","202130","Reggie Williams","1610612744","Golden State Warriors","4","5","12","Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Right Side Center(RC)","24+ ft.","25","160","194","1","0","20100303","ORL","GSW"
"Shot Chart Detail","0020900900","491","202130","Reggie Williams","1610612744","Golden State Warriors","4","1","21","Made Shot","Driving Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","0","0","1","1","20100303","ORL","GSW"
"Shot Chart Detail","0020900900","494","202130","Reggie Williams","1610612744","Golden State Warriors","4","1","1","Missed Shot","Jump Shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","Less Than 8 ft.","6","28","60","1","0","20100303","ORL","GSW"
"Shot Chart Detail","0020900919","221","202130","Reggie Williams","1610612744","Golden State Warriors","2","5","0","Missed Shot","Driving Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","2","-23","-2","1","0","20100305","ATL","GSW"
"Shot Chart Detail","0020900919","224","202130","Reggie Williams","1610612744","Golden State Warriors","2","4","48","Made Shot","Running Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","0","0","1","1","20100305","ATL","GSW"
"Shot Chart Detail","0020900919","254","202130","Reggie Williams","1610612744","Golden State Warriors","2","1","53","Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Left Side Center(LC)","24+ ft.","24","-136","201","1","0","20100305","ATL","GSW"
"Shot Chart Detail","0020900919","260","202130","Reggie Williams","1610612744","Golden State Warriors","2","1","8","Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Left Side Center(LC)","24+ ft.","26","-183","186","1","0","20100305","ATL","GSW"
"Shot Chart Detail","0020900919","586","202130","Reggie Williams","1610612744","Golden State Warriors","4","0","3","Made Shot","Running Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","1","-18","4","1","1","20100305","ATL","GSW"
"Shot Chart Detail","0020900925","148","202130","Reggie Williams","1610612744","Golden State Warriors","2","8","10","Made Shot","Jump Shot","3PT Field Goal","Above the Break 3","Right Side Center(RC)","24+ ft.","25","184","175","1","1","20100306","CHA","GSW"
