"GRID_TYPE","GAME_ID","GAME_EVENT_ID","PLAYER_ID","PLAYER_NAME","TEAM_ID","TEAM_NAME","PERIOD","MINUTES_REMAINING","SECONDS_REMAINING","EVENT_TYPE","ACTION_TYPE","SHOT_TYPE","SHOT_ZONE_BASIC","SHOT_ZONE_AREA","SHOT_ZONE_RANGE","SHOT_DISTANCE","LOC_X","LOC_Y","SHOT_ATTEMPTED_FLAG","SHOT_MADE_FLAG","GAME_DATE","HTM","VTM"
"Shot Chart Detail","0021300056","494","203527","Ryan Kelly","1610612747","Los Angeles Lakers","4","2","37","Made Shot","Jump Shot","3PT Field Goal","Above the Break 3","Left Side Center(LC)","24+ ft.","23","-157","179","1","1","20131105","DAL","LAL"
"Shot Chart Detail","0021300110","529","203527","Ryan Kelly","1610612747","Los Angeles Lakers","4","2","52","Made Shot","Jump Shot","3PT Field Goal","Above the Break 3","Right Side Center(RC)","24+ ft.","24","147","190","1","1","20131112","LAL","NOP"
"Shot Chart Detail","0021300110","571","203527","Ryan Kelly","1610612747","Los Angeles Lakers","4","1","6","Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Right Side Center(RC)","24+ ft.","29","125","268","1","0","20131112","LAL","NOP"
"Shot Chart Detail","0021300336","545","203527","Ryan Kelly","1610612747","Los Angeles Lakers","4","4","52","Made Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","6","0","1","1","20131213","OKC","LAL"
"Shot Chart Detail","0021300336","552","203527","Ryan Kelly","1610612747","Los Angeles Lakers","4","4","1","Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Center(C)","24+ ft.","24","-54","236","1","0","20131213","OKC","LAL"
"Shot Chart Detail","0021300336","587","203527","Ryan Kelly","1610612747","Los Angeles Lakers","4","0","38","Missed Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","1","10","3","1","0","20131213","OKC","LAL"
"Shot Chart Detail","0021300336","597","203527","Ryan Kelly","1610612747","Los Angeles Lakers","4","0","5","Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Center(C)","24+ ft.","23","-8","239","1","0","20131213","OKC","LAL"
"Shot Chart Detail","0021300416","153","203527","Ryan Kelly","1610612747","Los Angeles Lakers","1","0","33","Made Shot","Step Back Jump shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","8-16 ft.","13","61","124","1","1","20131223","PHX","LAL"
"Shot Chart Detail","0021300416","183","203527","Ryan Kelly","1610612747","Los Angeles Lakers","2","10","55","Missed Shot","Jump Shot","3PT Field Goal","Left Corner 3","Left Side(L)","24+ ft.","23","-231","-8","1","0","20131223","PHX","LAL"
"Shot Chart Detail","0021300420","88","203527","Ryan Kelly","1610612747","Los Angeles Lakers","1","3","0","Made Shot","Jump Shot","3PT Field Goal","Above the Break 3","Right Side Center(RC)","24+ ft.","24","133","211","1","1","20131225","LAL","MIA"
"Shot Chart Detail","0021300420","116","203527","Ryan Kelly","1610612747","Los Angeles Lakers","1","0","39","Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Left Side(L)","8-16 ft.","11","-116","19","1","0","20131225","LAL","MIA"
"Shot Chart Detail","0021300433","313","203527","Ryan Kelly","1610612747","Los Angeles Lakers","3","4","31","Made Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","2","-2","25","1","1","20131227","UTA","LAL"
"Shot Chart Detail","0021300452","453","203527","Ryan Kelly","1610612747","Los Angeles Lakers","3","2","9","Made Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","2","21","0","1","1","20131229","LAL","PHI"
"Shot Chart Detail","0021300452","527","203527","Ryan Kelly","1610612747","Los Angeles Lakers","4","8","16","Made Shot","Driving Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","1","18","4","1","1","20131229","LAL","PHI"
"Shot Chart Detail","0021300467","131","203527","Ryan Kelly","1610612747","Los Angeles Lakers","2","9","49","Missed Shot","Running Bank shot","2PT Field Goal","In The Paint (Non-RA)","Left Side(L)","8-16 ft.","11","-78","88","1","0","20131231","LAL","MIL"
"Shot Chart Detail","0021300467","144","203527","Ryan Kelly","1610612747","Los Angeles Lakers","2","8","36","Made Shot","Turnaround Bank shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","Less Than 8 ft.","5","26","52","1","1","20131231","LAL","MIL"
"Shot Chart Detail","0021300467","204","203527","Ryan Kelly","1610612747","Los Angeles Lakers","2","2","38","Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Center(C)","24+ ft.","25","7","250","1","0","20131231","LAL","MIL"
"Shot Chart Detail","0021300467","212","203527","Ryan Kelly","1610612747","Los Angeles Lakers","2","2","24","Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Right Side Center(RC)","24+ ft.","25","185","172","1","0","20131231","LAL","MIL"
"Shot Chart Detail","0021300467","222","203527","Ryan Kelly","1610612747","Los Angeles Lakers","2","1","9","Missed Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","-7","1","1","0","20131231","LAL","MIL"
"Shot Chart Detail","0021300467","337","203527","Ryan Kelly","1610612747","Los Angeles Lakers","3","1","57","Made Shot","Jump Shot","3PT Field Goal","Above the Break 3","Left Side Center(LC)","24+ ft.","25","-199","153","1","1","20131231","LAL","MIL"
"Shot Chart Detail","0021300488","312","203527","Ryan Kelly","1610612747","Los Angeles Lakers","3","6","23","Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Right Side(R)","8-16 ft.","15","155","11","1","0","20140103","LAL","UTA"
"Shot Chart Detail","0021300488","315","203527","Ryan Kelly","1610612747","Los Angeles Lakers","3","6","15","Made Shot","Jump Shot","3PT Field Goal","Right Corner 3","Right Side(R)","24+ ft.","23","236","6","1","1","20140103","LAL","UTA"
"Shot Chart Detail","0021300504","172","203527","Ryan Kelly","1610612747","Los Angeles Lakers","2","8","31","Made Shot","Jump Shot","2PT Field Goal","Mid-Range","Center(C)","16-24 ft.","19","0","197","1","1","20140105","LAL","DEN"
"Shot Chart Detail","0021300504","174","203527","Ryan Kelly","1610612747","Los Angeles Lakers","2","8","0","Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Right Side Center(RC)","24+ ft.","26","211","154","1","0","20140105","LAL","DEN"
"Shot Chart Detail","0021300504","369","203527","Ryan Kelly","1610612747","Los Angeles Lakers","3","4","15","Made Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","2","29","-5","1","1","20140105","LAL","DEN"
"Shot Chart Detail","0021300504","388","203527","Ryan Kelly","1610612747","Los Angeles Lakers","3","2","58","Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Right Side(R)","8-16 ft.","10","95","39","1","0","20140105","LAL","DEN"
"Shot Chart Detail","0021300504","598","203527","Ryan Kelly","1610612747","Los Angeles Lakers","4","0","18","Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Right Side Center(RC)","16-24 ft.","17","116","129","1","0","20140105","LAL","DEN"
"Shot Chart Detail","0021300516","143","203527","Ryan Kelly","1610612747","Los Angeles Lakers","2","10","44","Made Shot","Jump Shot","3PT Field Goal","Above the Break 3","Left Side Center(LC)","24+ ft.","25","-141","209","1","1","20140107","DAL","LAL"
"Shot Chart Detail","0021300516","181","203527","Ryan Kelly","1610612747","Los Angeles Lakers","2","7","17","Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Left Side Center(LC)","24+ ft.","24","-174","168","1","0","20140107","DAL","LAL"
"Shot Chart Detail","0021300516","464","203527","Ryan Kelly","1610612747","Los Angeles Lakers","4","4","20","Missed Shot","Jump Shot","2PT Field Goal","In The Paint (Non-RA)","Left Side(L)","8-16 ft.","9","-68","71","1","0","20140107","DAL","LAL"
"Shot Chart Detail","0021300516","515","203527","Ryan Kelly","1610612747","Los Angeles Lakers","4","0","4","Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Left Side Center(LC)","24+ ft.","23","-158","179","1","0","20140107","DAL","LAL"
"Shot Chart Detail","0021300516","517","203527","Ryan Kelly","1610612747","Los Angeles Lakers","4","0","0","Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Left Side Center(LC)","24+ ft.","26","-157","216","1","0","20140107","DAL","LAL"
"Shot Chart Detail","0021300526","89","203527","Ryan Kelly","1610612747","Los Angeles Lakers","1","3","20","Missed Shot","Running Hook Shot","2PT Field Goal","In The Paint (Non-RA)","Left Side(L)","8-16 ft.","8","-56","63","1","0","20140108","HOU","LAL"
"Shot Chart Detail","0021300526","144","203527","Ryan Kelly","1610612747","Los Angeles Lakers","2","11","37","Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Right Side(R)","8-16 ft.","12","121","22","1","0","20140108","HOU","LAL"
"Shot Chart Detail","0021300526","230","203527","Ryan Kelly","1610612747","Los Angeles Lakers","2","4","3","Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Left Side Center(LC)","24+ ft.","24","-109","219","1","0","20140108","HOU","LAL"
"Shot Chart Detail","0021300542","435","203527","Ryan Kelly","1610612747","Los Angeles Lakers","4","11","43","Missed Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","2","17","14","1","0","20140110","LAC","LAL"
"Shot Chart Detail","0021300542","440","203527","Ryan Kelly","1610612747","Los Angeles Lakers","4","11","15","Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Right Side(R)","8-16 ft.","15","151","14","1","0","20140110","LAC","LAL"
"Shot Chart Detail","0021300542","489","203527","Ryan Kelly","1610612747","Los Angeles Lakers","4","7","17","Missed Shot","Floating Jump shot","2PT Field Goal","In The Paint (Non-RA)","Right Side(R)","8-16 ft.","10","58","82","1","0","20140110","LAC","LAL"
"Shot Chart Detail","0021300542","556","203527","Ryan Kelly","1610612747","Los Angeles Lakers","4","1","41","Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Center(C)","24+ ft.","25","-73","244","1","0","20140110","LAC","LAL"
"Shot Chart Detail","0021300542","581","203527","Ryan Kelly","1610612747","Los Angeles Lakers","4","0","29","Made Shot","Jump Shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","8-16 ft.","12","47","113","1","1","20140110","LAC","LAL"
"Shot Chart Detail","0021300542","586","203527","Ryan Kelly","1610612747","Los Angeles Lakers","4","0","4","Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Left Side Center(LC)","24+ ft.","26","-139","225","1","0","20140110","LAC","LAL"
"Shot Chart Detail","0021300565","114","203527","Ryan Kelly","1610612747","Los Angeles Lakers","1","0","53","Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Right Side Center(RC)","24+ ft.","26","189","181","1","0","20140114","LAL","CLE"
"Shot Chart Detail","0021300565","145","203527","Ryan Kelly","1610612747","Los Angeles Lakers","2","10","37","Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Right Side Center(RC)","24+ ft.","26","190","178","1","0","20140114","LAL","CLE"
"Shot Chart Detail","0021300565","383","203527","Ryan Kelly","1610612747","Los Angeles Lakers","3","1","59","Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Right Side Center(RC)","24+ ft.","26","160","209","1","0","20140114","LAL","CLE"
"Shot Chart Detail","0021300565","415","203527","Ryan Kelly","1610612747","Los Angeles Lakers","4","11","45","Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Left Side Center(LC)","24+ ft.","25","-215","135","1","0","20140114","LAL","CLE"
"Shot Chart Detail","0021300565","424","203527","Ryan Kelly","1610612747","Los Angeles Lakers","4","11","19","Made Shot","Jump Shot","2PT Field Goal","Mid-Range","Right Side(R)","16-24 ft.","18","187","1","1","1","20140114","LAL","CLE"
"Shot Chart Detail","0021300574","75","203527","Ryan Kelly","1610612747","Los Angeles Lakers","1","5","31","Missed Shot","Jump Shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","Less Than 8 ft.","6","54","37","1","0","20140115","PHX","LAL"
"Shot Chart Detail","0021300574","123","203527","Ryan Kelly","1610612747","Los Angeles Lakers","1","1","20","Missed Shot","Jump Shot","3PT Field Goal","Left Corner 3","Left Side(L)","24+ ft.","23","-231","33","1","0","20140115","PHX","LAL"
"Shot Chart Detail","0021300574","151","203527","Ryan Kelly","1610612747","Los Angeles Lakers","2","10","47","Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Right Side Center(RC)","24+ ft.","24","151","197","1","0","20140115","PHX","LAL"
"Shot Chart Detail","0021300574","211","203527","Ryan Kelly","1610612747","Los Angeles Lakers","2","6","52","Made Shot","Jump Shot","3PT Field Goal","Above the Break 3","Center(C)","24+ ft.","24","62","241","1","1","20140115","PHX","LAL"
"Shot Chart Detail","0021300574","410","203527","Ryan Kelly","1610612747","Los Angeles Lakers","3","2","51","Made Shot","Pullup Jump shot","2PT Field Goal","Mid-Range","Left Side Center(LC)","16-24 ft.","18","-68","170","1","1","20140115","PHX","LAL"
"Shot Chart Detail","0021300574","489","203527","Ryan Kelly","1610612747","Los Angeles Lakers","4","7","6","Made Shot","Jump Shot","2PT Field Goal","Mid-Range","Left Side Center(LC)","16-24 ft.","19","-93","172","1","1","20140115","PHX","LAL"
