"GRID_TYPE","GAME_ID","GAME_EVENT_ID","PLAYER_ID","PLAYER_NAME","TEAM_ID","TEAM_NAME","PERIOD","MINUTES_REMAINING","SECONDS_REMAINING","EVENT_TYPE","ACTION_TYPE","SHOT_TYPE","SHOT_ZONE_BASIC","SHOT_ZONE_AREA","SHOT_ZONE_RANGE","SHOT_DISTANCE","LOC_X","LOC_Y","SHOT_ATTEMPTED_FLAG","SHOT_MADE_FLAG","GAME_DATE","HTM","VTM"
"Shot Chart Detail","0021100006","198","202698","Chris Singleton","1610612764","Washington Wizards","2","4","22","Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Left Side(L)","8-16 ft.","15","-152","6","1","0","20111226","WAS","NJN"
"Shot Chart Detail","0021100006","412","202698","Chris Singleton","1610612764","Washington Wizards","4","11","14","Made Shot","Jump Shot","3PT Field Goal","Right Corner 3","Right Side(R)","24+ ft.","22","225","1","1","1","20111226","WAS","NJN"
"Shot Chart Detail","0021100006","450","202698","Chris Singleton","1610612764","Washington Wizards","4","7","33","Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Right Side Center(RC)","24+ ft.","27","195","200","1","0","20111226","WAS","NJN"
"Shot Chart Detail","0021100025","247","202698","Chris Singleton","1610612764","Washington Wizards","2","2","38","Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Right Side Center(RC)","16-24 ft.","20","99","179","1","0","20111228","ATL","WAS"
"Shot Chart Detail","0021100025","368","202698","Chris Singleton","1610612764","Washington Wizards","3","4","5","Made Shot","Jump Shot","3PT Field Goal","Above the Break 3","Right Side Center(RC)","24+ ft.","24","195","151","1","1","20111228","ATL","WAS"
"Shot Chart Detail","0021100025","492","202698","Chris Singleton","1610612764","Washington Wizards","4","6","26","Made Shot","Slam Dunk Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","-4","0","1","1","20111228","ATL","WAS"
"Shot Chart Detail","0021100025","509","202698","Chris Singleton","1610612764","Washington Wizards","4","4","47","Made Shot","Jump Shot","2PT Field Goal","Mid-Range","Left Side(L)","16-24 ft.","19","-174","96","1","1","20111228","ATL","WAS"
"Shot Chart Detail","0021100046","113","202698","Chris Singleton","1610612764","Washington Wizards","1","1","39","Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Center(C)","24+ ft.","25","23","250","1","0","20111230","MIL","WAS"
"Shot Chart Detail","0021100046","136","202698","Chris Singleton","1610612764","Washington Wizards","1","0","0","Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Right Side Center(RC)","24+ ft.","26","184","192","1","0","20111230","MIL","WAS"
"Shot Chart Detail","0021100046","397","202698","Chris Singleton","1610612764","Washington Wizards","3","1","58","Made Shot","Jump Shot","3PT Field Goal","Right Corner 3","Right Side(R)","24+ ft.","24","244","26","1","1","20111230","MIL","WAS"
"Shot Chart Detail","0021100057","409","202698","Chris Singleton","1610612764","Washington Wizards","4","11","40","Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Right Side Center(RC)","24+ ft.","27","141","231","1","0","20120101","WAS","BOS"
"Shot Chart Detail","0021100067","181","202698","Chris Singleton","1610612764","Washington Wizards","2","10","58","Made Shot","Jump Shot","3PT Field Goal","Above the Break 3","Right Side Center(RC)","24+ ft.","26","223","137","1","1","20120102","BOS","WAS"
"Shot Chart Detail","0021100067","183","202698","Chris Singleton","1610612764","Washington Wizards","2","10","27","Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Right Side(R)","16-24 ft.","16","152","58","1","0","20120102","BOS","WAS"
"Shot Chart Detail","0021100083","154","202698","Chris Singleton","1610612764","Washington Wizards","2","10","56","Made Shot","Jump Shot","3PT Field Goal","Left Corner 3","Left Side(L)","24+ ft.","22","-223","20","1","1","20120104","ORL","WAS"
"Shot Chart Detail","0021100083","172","202698","Chris Singleton","1610612764","Washington Wizards","2","9","45","Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Left Side Center(LC)","24+ ft.","24","-171","173","1","0","20120104","ORL","WAS"
"Shot Chart Detail","0021100083","428","202698","Chris Singleton","1610612764","Washington Wizards","4","8","54","Made Shot","Driving Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","1","12","9","1","1","20120104","ORL","WAS"
"Shot Chart Detail","0021100083","444","202698","Chris Singleton","1610612764","Washington Wizards","4","7","40","Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Center(C)","16-24 ft.","23","10","231","1","0","20120104","ORL","WAS"
"Shot Chart Detail","0021100083","554","202698","Chris Singleton","1610612764","Washington Wizards","4","0","2","Made Shot","Jump Shot","2PT Field Goal","Mid-Range","Center(C)","16-24 ft.","16","-21","159","1","1","20120104","ORL","WAS"
"Shot Chart Detail","0021100100","140","202698","Chris Singleton","1610612764","Washington Wizards","2","11","33","Made Shot","Alley Oop Dunk Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","-4","-3","1","1","20120106","WAS","NYK"
"Shot Chart Detail","0021100100","175","202698","Chris Singleton","1610612764","Washington Wizards","2","7","50","Made Shot","Driving Dunk Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","1","-5","12","1","1","20120106","WAS","NYK"
"Shot Chart Detail","0021100100","381","202698","Chris Singleton","1610612764","Washington Wizards","3","2","38","Made Shot","Jump Shot","3PT Field Goal","Above the Break 3","Left Side Center(LC)","24+ ft.","25","-210","143","1","1","20120106","WAS","NYK"
"Shot Chart Detail","0021100100","391","202698","Chris Singleton","1610612764","Washington Wizards","3","1","57","Missed Shot","Jump Shot","3PT Field Goal","Right Corner 3","Right Side(R)","24+ ft.","23","231","-16","1","0","20120106","WAS","NYK"
"Shot Chart Detail","0021100100","397","202698","Chris Singleton","1610612764","Washington Wizards","3","0","48","Made Shot","Jump Shot","3PT Field Goal","Above the Break 3","Right Side Center(RC)","24+ ft.","24","204","142","1","1","20120106","WAS","NYK"
"Shot Chart Detail","0021100100","441","202698","Chris Singleton","1610612764","Washington Wizards","4","7","4","Made Shot","Hook Shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","Less Than 8 ft.","7","-18","72","1","1","20120106","WAS","NYK"
"Shot Chart Detail","0021100100","453","202698","Chris Singleton","1610612764","Washington Wizards","4","6","12","Missed Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","1","-8","-14","1","0","20120106","WAS","NYK"
"Shot Chart Detail","0021100100","540","202698","Chris Singleton","1610612764","Washington Wizards","4","0","3","Missed Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","2","-13","-21","1","0","20120106","WAS","NYK"
"Shot Chart Detail","0021100120","53","202698","Chris Singleton","1610612764","Washington Wizards","1","4","54","Missed Shot","Jump Shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","8-16 ft.","11","-15","116","1","0","20120108","WAS","MIN"
"Shot Chart Detail","0021100120","67","202698","Chris Singleton","1610612764","Washington Wizards","1","3","55","Missed Shot","Jump Shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","Less Than 8 ft.","4","-46","-5","1","0","20120108","WAS","MIN"
"Shot Chart Detail","0021100120","219","202698","Chris Singleton","1610612764","Washington Wizards","2","2","29","Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Right Side Center(RC)","24+ ft.","25","160","194","1","0","20120108","WAS","MIN"
"Shot Chart Detail","0021100120","271","202698","Chris Singleton","1610612764","Washington Wizards","3","7","52","Missed Shot","Jump Shot","2PT Field Goal","In The Paint (Non-RA)","Left Side(L)","8-16 ft.","9","-67","69","1","0","20120108","WAS","MIN"
"Shot Chart Detail","0021100120","291","202698","Chris Singleton","1610612764","Washington Wizards","3","6","59","Missed Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","2","24","-6","1","0","20120108","WAS","MIN"
"Shot Chart Detail","0021100120","293","202698","Chris Singleton","1610612764","Washington Wizards","3","6","56","Made Shot","Putback Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","-5","-5","1","1","20120108","WAS","MIN"
"Shot Chart Detail","0021100120","442","202698","Chris Singleton","1610612764","Washington Wizards","4","6","8","Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Right Side(R)","16-24 ft.","20","200","-44","1","0","20120108","WAS","MIN"
"Shot Chart Detail","0021100120","470","202698","Chris Singleton","1610612764","Washington Wizards","4","2","47","Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Right Side Center(RC)","24+ ft.","24","113","220","1","0","20120108","WAS","MIN"
"Shot Chart Detail","0021100133","6","202698","Chris Singleton","1610612764","Washington Wizards","1","11","15","Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Right Side(R)","16-24 ft.","18","184","-14","1","0","20120110","WAS","TOR"
"Shot Chart Detail","0021100133","10","202698","Chris Singleton","1610612764","Washington Wizards","1","10","51","Missed Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","1","0","-10","1","0","20120110","WAS","TOR"
"Shot Chart Detail","0021100133","47","202698","Chris Singleton","1610612764","Washington Wizards","1","6","28","Made Shot","Driving Finger Roll Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","1","2","-13","1","1","20120110","WAS","TOR"
"Shot Chart Detail","0021100133","261","202698","Chris Singleton","1610612764","Washington Wizards","3","10","4","Missed Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","1","17","-10","1","0","20120110","WAS","TOR"
