"GRID_TYPE","GAME_ID","GAME_EVENT_ID","PLAYER_ID","PLAYER_NAME","TEAM_ID","TEAM_NAME","PERIOD","MINUTES_REMAINING","SECONDS_REMAINING","EVENT_TYPE","ACTION_TYPE","SHOT_TYPE","SHOT_ZONE_BASIC","SHOT_ZONE_AREA","SHOT_ZONE_RANGE","SHOT_DISTANCE","LOC_X","LOC_Y","SHOT_ATTEMPTED_FLAG","SHOT_MADE_FLAG","GAME_DATE","HTM","VTM"
"Shot Chart Detail","0020600013","149","101153","Mickael Gelabale","1610612760","Seattle SuperSonics","2","10","35","Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Left Side(L)","16-24 ft.","17","-158","71","1","0","20061101","SEA","POR"
"Shot Chart Detail","0020600029","215","101153","Mickael Gelabale","1610612760","Seattle SuperSonics","2","1","46","Made Shot","Jump Shot","2PT Field Goal","Mid-Range","Left Side(L)","8-16 ft.","13","-138","7","1","1","20061103","LAL","SEA"
"Shot Chart Detail","0020600044","525","101153","Mickael Gelabale","1610612760","Seattle SuperSonics","4","0","0","Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Left Side Center(LC)","24+ ft.","25","-158","204","1","0","20061105","SEA","LAL"
"Shot Chart Detail","0020600128","458","101153","Mickael Gelabale","1610612760","Seattle SuperSonics","4","9","38","Missed Shot","Jump Shot","3PT Field Goal","Right Corner 3","Right Side(R)","24+ ft.","22","228","-16","1","0","20061117","SEA","UTA"
"Shot Chart Detail","0020600233","206","101153","Mickael Gelabale","1610612760","Seattle SuperSonics","2","7","41","Made Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","0","0","1","1","20061201","SEA","IND"
"Shot Chart Detail","0020600233","246","101153","Mickael Gelabale","1610612760","Seattle SuperSonics","2","4","1","Made Shot","Jump Shot","2PT Field Goal","Mid-Range","Left Side(L)","16-24 ft.","21","-210","8","1","1","20061201","SEA","IND"
"Shot Chart Detail","0020600233","269","101153","Mickael Gelabale","1610612760","Seattle SuperSonics","2","1","49","Made Shot","Turnaround Jump Shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","Less Than 8 ft.","4","6","49","1","1","20061201","SEA","IND"
"Shot Chart Detail","0020600241","110","101153","Mickael Gelabale","1610612760","Seattle SuperSonics","1","0","44","Missed Shot","Jump Shot","3PT Field Goal","Right Corner 3","Right Side(R)","24+ ft.","23","230","-8","1","0","20061202","UTA","SEA"
"Shot Chart Detail","0020600241","389","101153","Mickael Gelabale","1610612760","Seattle SuperSonics","4","8","4","Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Right Side(R)","16-24 ft.","16","169","-14","1","0","20061202","UTA","SEA"
"Shot Chart Detail","0020600285","136","101153","Mickael Gelabale","1610612760","Seattle SuperSonics","2","11","0","Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Left Side Center(LC)","16-24 ft.","19","-136","138","1","0","20061208","SEA","NOK"
