"GRID_TYPE","GAME_ID","GAME_EVENT_ID","PLAYER_ID","PLAYER_NAME","TEAM_ID","TEAM_NAME","PERIOD","MINUTES_REMAINING","SECONDS_REMAINING","EVENT_TYPE","ACTION_TYPE","SHOT_TYPE","SHOT_ZONE_BASIC","SHOT_ZONE_AREA","SHOT_ZONE_RANGE","SHOT_DISTANCE","LOC_X","LOC_Y","SHOT_ATTEMPTED_FLAG","SHOT_MADE_FLAG","GAME_DATE","HTM","VTM"
"Shot Chart Detail","0020800007","5","201596","Mario Chalmers","1610612748","Miami Heat","1","11","10","Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Right Side Center(RC)","24+ ft.","24","124","216","1","0","20081029","NYK","MIA"
"Shot Chart Detail","0020800007","7","201596","Mario Chalmers","1610612748","Miami Heat","1","11","2","Missed Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","0","0","1","0","20081029","NYK","MIA"
"Shot Chart Detail","0020800007","62","201596","Mario Chalmers","1610612748","Miami Heat","1","5","51","Missed Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","0","0","1","0","20081029","NYK","MIA"
"Shot Chart Detail","0020800007","301","201596","Mario Chalmers","1610612748","Miami Heat","3","11","14","Made Shot","Driving Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","0","0","1","1","20081029","NYK","MIA"
"Shot Chart Detail","0020800007","316","201596","Mario Chalmers","1610612748","Miami Heat","3","9","44","Missed Shot","Jump Shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","Less Than 8 ft.","6","56","34","1","0","20081029","NYK","MIA"
"Shot Chart Detail","0020800007","346","201596","Mario Chalmers","1610612748","Miami Heat","3","6","15","Missed Shot","Jump Shot","3PT Field Goal","Right Corner 3","Right Side(R)","24+ ft.","22","226","0","1","0","20081029","NYK","MIA"
"Shot Chart Detail","0020800007","402","201596","Mario Chalmers","1610612748","Miami Heat","3","2","16","Made Shot","Jump Shot","2PT Field Goal","Mid-Range","Right Side Center(RC)","16-24 ft.","20","127","156","1","1","20081029","NYK","MIA"
"Shot Chart Detail","0020800007","407","201596","Mario Chalmers","1610612748","Miami Heat","3","1","10","Made Shot","Jump Shot","3PT Field Goal","Above the Break 3","Center(C)","24+ ft.","26","-56","254","1","1","20081029","NYK","MIA"
"Shot Chart Detail","0020800007","476","201596","Mario Chalmers","1610612748","Miami Heat","4","7","52","Missed Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","0","0","1","0","20081029","NYK","MIA"
"Shot Chart Detail","0020800007","484","201596","Mario Chalmers","1610612748","Miami Heat","4","7","39","Made Shot","Running Jump Shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","Less Than 8 ft.","5","50","23","1","1","20081029","NYK","MIA"
"Shot Chart Detail","0020800007","496","201596","Mario Chalmers","1610612748","Miami Heat","4","6","24","Made Shot","Jump Shot","3PT Field Goal","Above the Break 3","Left Side Center(LC)","24+ ft.","24","-155","194","1","1","20081029","NYK","MIA"
"Shot Chart Detail","0020800007","557","201596","Mario Chalmers","1610612748","Miami Heat","4","1","40","Made Shot","Driving Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","0","0","1","1","20081029","NYK","MIA"
"Shot Chart Detail","0020800007","568","201596","Mario Chalmers","1610612748","Miami Heat","4","1","9","Made Shot","Running Jump Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","0","0","1","1","20081029","NYK","MIA"
"Shot Chart Detail","0020800021","55","201596","Mario Chalmers","1610612748","Miami Heat","1","6","45","Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Center(C)","24+ ft.","25","58","247","1","0","20081031","MIA","SAC"
"Shot Chart Detail","0020800021","72","201596","Mario Chalmers","1610612748","Miami Heat","1","4","34","Made Shot","Jump Shot","3PT Field Goal","Above the Break 3","Left Side Center(LC)","24+ ft.","25","-128","225","1","1","20081031","MIA","SAC"
"Shot Chart Detail","0020800021","209","201596","Mario Chalmers","1610612748","Miami Heat","2","4","23","Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Left Side Center(LC)","24+ ft.","25","-146","209","1","0","20081031","MIA","SAC"
"Shot Chart Detail","0020800021","384","201596","Mario Chalmers","1610612748","Miami Heat","3","2","32","Missed Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","0","0","1","0","20081031","MIA","SAC"
"Shot Chart Detail","0020800027","53","201596","Mario Chalmers","1610612748","Miami Heat","1","3","48","Missed Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","0","0","1","0","20081101","CHA","MIA"
"Shot Chart Detail","0020800027","159","201596","Mario Chalmers","1610612748","Miami Heat","2","7","12","Made Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","0","0","1","1","20081101","CHA","MIA"
"Shot Chart Detail","0020800027","204","201596","Mario Chalmers","1610612748","Miami Heat","2","3","0","Made Shot","Jump Shot","3PT Field Goal","Above the Break 3","Right Side Center(RC)","24+ ft.","26","152","222","1","1","20081101","CHA","MIA"
"Shot Chart Detail","0020800027","407","201596","Mario Chalmers","1610612748","Miami Heat","4","9","19","Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Left Side Center(LC)","24+ ft.","25","-155","205","1","0","20081101","CHA","MIA"
"Shot Chart Detail","0020800027","423","201596","Mario Chalmers","1610612748","Miami Heat","4","8","7","Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Left Side Center(LC)","24+ ft.","28","-105","266","1","0","20081101","CHA","MIA"
"Shot Chart Detail","0020800027","460","201596","Mario Chalmers","1610612748","Miami Heat","4","4","42","Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Left Side Center(LC)","24+ ft.","25","-160","201","1","0","20081101","CHA","MIA"
"Shot Chart Detail","0020800053","54","201596","Mario Chalmers","1610612748","Miami Heat","1","5","59","Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Center(C)","24+ ft.","24","28","242","1","0","20081105","MIA","PHI"
"Shot Chart Detail","0020800053","65","201596","Mario Chalmers","1610612748","Miami Heat","1","4","39","Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Center(C)","24+ ft.","25","10","252","1","0","20081105","MIA","PHI"
"Shot Chart Detail","0020800053","206","201596","Mario Chalmers","1610612748","Miami Heat","2","5","12","Made Shot","Floating Jump shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","Less Than 8 ft.","7","64","39","1","1","20081105","MIA","PHI"
"Shot Chart Detail","0020800053","208","201596","Mario Chalmers","1610612748","Miami Heat","2","4","35","Missed Shot","Jump Shot","3PT Field Goal","Left Corner 3","Left Side(L)","24+ ft.","24","-240","17","1","0","20081105","MIA","PHI"
"Shot Chart Detail","0020800053","265","201596","Mario Chalmers","1610612748","Miami Heat","2","0","30","Made Shot","Floating Jump shot","2PT Field Goal","In The Paint (Non-RA)","Right Side(R)","8-16 ft.","9","73","66","1","1","20081105","MIA","PHI"
"Shot Chart Detail","0020800053","318","201596","Mario Chalmers","1610612748","Miami Heat","3","7","0","Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Right Side Center(RC)","24+ ft.","24","138","205","1","0","20081105","MIA","PHI"
"Shot Chart Detail","0020800053","472","201596","Mario Chalmers","1610612748","Miami Heat","4","6","27","Made Shot","Finger Roll Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","0","0","1","1","20081105","MIA","PHI"
"Shot Chart Detail","0020800053","523","201596","Mario Chalmers","1610612748","Miami Heat","4","2","29","Missed Shot","Driving Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","0","0","1","0","20081105","MIA","PHI"
"Shot Chart Detail","0020800072","17","201596","Mario Chalmers","1610612748","Miami Heat","1","9","46","Missed Shot","Jump Shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","Less Than 8 ft.","5","12","55","1","0","20081107","SAS","MIA"
"Shot Chart Detail","0020800072","34","201596","Mario Chalmers","1610612748","Miami Heat","1","7","0","Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Center(C)","24+ ft.","24","-40","242","1","0","20081107","SAS","MIA"
"Shot Chart Detail","0020800072","171","201596","Mario Chalmers","1610612748","Miami Heat","2","4","29","Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Center(C)","24+ ft.","25","-13","255","1","0","20081107","SAS","MIA"
"Shot Chart Detail","0020800072","326","201596","Mario Chalmers","1610612748","Miami Heat","3","3","15","Made Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","1","10","3","1","1","20081107","SAS","MIA"
"Shot Chart Detail","0020800072","444","201596","Mario Chalmers","1610612748","Miami Heat","4","3","48","Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Right Side Center(RC)","24+ ft.","25","147","211","1","0","20081107","SAS","MIA"
"Shot Chart Detail","0020800081","44","201596","Mario Chalmers","1610612748","Miami Heat","1","6","38","Made Shot","Running Bank shot","2PT Field Goal","In The Paint (Non-RA)","Right Side(R)","8-16 ft.","9","77","53","1","1","20081108","NOH","MIA"
"Shot Chart Detail","0020800081","183","201596","Mario Chalmers","1610612748","Miami Heat","2","6","26","Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Left Side Center(LC)","16-24 ft.","18","-101","156","1","0","20081108","NOH","MIA"
"Shot Chart Detail","0020800081","291","201596","Mario Chalmers","1610612748","Miami Heat","3","11","47","Made Shot","Jump Shot","2PT Field Goal","Mid-Range","Right Side Center(RC)","16-24 ft.","19","103","164","1","1","20081108","NOH","MIA"
"Shot Chart Detail","0020800096","7","201596","Mario Chalmers","1610612748","Miami Heat","1","10","37","Made Shot","Jump Shot","3PT Field Goal","Above the Break 3","Right Side Center(RC)","24+ ft.","25","182","183","1","1","20081110","MIA","NJN"
"Shot Chart Detail","0020800096","30","201596","Mario Chalmers","1610612748","Miami Heat","1","7","37","Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Left Side Center(LC)","24+ ft.","26","-86","250","1","0","20081110","MIA","NJN"
"Shot Chart Detail","0020800096","42","201596","Mario Chalmers","1610612748","Miami Heat","1","6","48","Missed Shot","Driving Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","0","0","1","0","20081110","MIA","NJN"
"Shot Chart Detail","0020800096","151","201596","Mario Chalmers","1610612748","Miami Heat","2","7","30","Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Center(C)","24+ ft.","26","-8","265","1","0","20081110","MIA","NJN"
"Shot Chart Detail","0020800096","274","201596","Mario Chalmers","1610612748","Miami Heat","3","9","7","Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Right Side Center(RC)","24+ ft.","25","86","241","1","0","20081110","MIA","NJN"
"Shot Chart Detail","0020800096","293","201596","Mario Chalmers","1610612748","Miami Heat","3","7","7","Made Shot","Jump Shot","3PT Field Goal","Above the Break 3","Left Side Center(LC)","24+ ft.","25","-175","187","1","1","20081110","MIA","NJN"
"Shot Chart Detail","0020800108","17","201596","Mario Chalmers","1610612748","Miami Heat","1","8","42","Made Shot","Jump Shot","2PT Field Goal","Mid-Range","Center(C)","16-24 ft.","22","20","222","1","1","20081112","MIA","POR"
"Shot Chart Detail","0020800108","106","201596","Mario Chalmers","1610612748","Miami Heat","2","11","4","Missed Shot","Floating Jump shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","8-16 ft.","10","53","93","1","0","20081112","MIA","POR"
"Shot Chart Detail","0020800108","244","201596","Mario Chalmers","1610612748","Miami Heat","2","0","1","Missed Shot","Driving Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","0","0","1","0","20081112","MIA","POR"
"Shot Chart Detail","0020800108","267","201596","Mario Chalmers","1610612748","Miami Heat","3","10","41","Missed Shot","Finger Roll Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","0","0","1","0","20081112","MIA","POR"
"Shot Chart Detail","0020800122","11","201596","Mario Chalmers","1610612748","Miami Heat","1","10","12","Made Shot","Running Dunk Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","0","0","1","1","20081114","MIA","WAS"
"Shot Chart Detail","0020800122","67","201596","Mario Chalmers","1610612748","Miami Heat","1","4","0","Missed Shot","Floating Jump shot","2PT Field Goal","In The Paint (Non-RA)","Left Side(L)","8-16 ft.","10","-75","72","1","0","20081114","MIA","WAS"
"Shot Chart Detail","0020800122","73","201596","Mario Chalmers","1610612748","Miami Heat","1","3","13","Missed Shot","Jump Shot","3PT Field Goal","Left Corner 3","Left Side(L)","24+ ft.","22","-224","31","1","0","20081114","MIA","WAS"
"Shot Chart Detail","0020800122","93","201596","Mario Chalmers","1610612748","Miami Heat","1","1","22","Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Center(C)","24+ ft.","24","-75","235","1","0","20081114","MIA","WAS"
"Shot Chart Detail","0020800122","263","201596","Mario Chalmers","1610612748","Miami Heat","3","8","15","Missed Shot","Jump Shot","3PT Field Goal","Left Corner 3","Left Side(L)","24+ ft.","23","-232","14","1","0","20081114","MIA","WAS"
"Shot Chart Detail","0020800122","276","201596","Mario Chalmers","1610612748","Miami Heat","3","7","4","Missed Shot","Jump Shot","3PT Field Goal","Right Corner 3","Right Side(R)","24+ ft.","24","234","64","1","0","20081114","MIA","WAS"
"Shot Chart Detail","0020800122","358","201596","Mario Chalmers","1610612748","Miami Heat","4","11","10","Made Shot","Jump Shot","3PT Field Goal","Above the Break 3","Left Side Center(LC)","24+ ft.","24","-141","195","1","1","20081114","MIA","WAS"
"Shot Chart Detail","0020800122","364","201596","Mario Chalmers","1610612748","Miami Heat","4","10","6","Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Right Side Center(RC)","24+ ft.","24","179","167","1","0","20081114","MIA","WAS"
"Shot Chart Detail","0020800122","409","201596","Mario Chalmers","1610612748","Miami Heat","4","5","11","Made Shot","Jump Shot","3PT Field Goal","Right Corner 3","Right Side(R)","24+ ft.","22","226","6","1","1","20081114","MIA","WAS"
