"GRID_TYPE","GAME_ID","GAME_EVENT_ID","PLAYER_ID","PLAYER_NAME","TEAM_ID","TEAM_NAME","PERIOD","MINUTES_REMAINING","SECONDS_REMAINING","EVENT_TYPE","ACTION_TYPE","SHOT_TYPE","SHOT_ZONE_BASIC","SHOT_ZONE_AREA","SHOT_ZONE_RANGE","SHOT_DISTANCE","LOC_X","LOC_Y","SHOT_ATTEMPTED_FLAG","SHOT_MADE_FLAG","GAME_DATE","HTM","VTM"
"Shot Chart Detail","0020300011","146","1922","Francisco Elson","1610612743","Denver Nuggets","2","10","47","Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Center(C)","16-24 ft.","16","10","168","1","0","20031029","DEN","SAS"
"Shot Chart Detail","0020300017","484","1922","Francisco Elson","1610612743","Denver Nuggets","4","2","40","Made Shot","Jump Shot","2PT Field Goal","Mid-Range","Left Side Center(LC)","16-24 ft.","16","-133","100","1","1","20031030","HOU","DEN"
"Shot Chart Detail","0020300036","86","1922","Francisco Elson","1610612743","Denver Nuggets","1","3","28","Made Shot","Jump Shot","2PT Field Goal","Mid-Range","Center(C)","16-24 ft.","18","3","184","1","1","20031101","DEN","SAC"
"Shot Chart Detail","0020300036","94","1922","Francisco Elson","1610612743","Denver Nuggets","1","2","59","Made Shot","Slam Dunk Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","0","0","1","1","20031101","DEN","SAC"
"Shot Chart Detail","0020300036","362","1922","Francisco Elson","1610612743","Denver Nuggets","3","4","36","Made Shot","Dunk Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","0","0","1","1","20031101","DEN","SAC"
"Shot Chart Detail","0020300036","412","1922","Francisco Elson","1610612743","Denver Nuggets","4","11","34","Made Shot","Follow Up Dunk Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","0","0","1","1","20031101","DEN","SAC"
"Shot Chart Detail","0020300036","430","1922","Francisco Elson","1610612743","Denver Nuggets","4","9","41","Made Shot","Turnaround Jump Shot","2PT Field Goal","Mid-Range","Left Side(L)","8-16 ft.","15","-158","-11","1","1","20031101","DEN","SAC"
"Shot Chart Detail","0020300057","345","1922","Francisco Elson","1610612743","Denver Nuggets","3","2","51","Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Center(C)","8-16 ft.","15","57","146","1","0","20031105","CLE","DEN"
"Shot Chart Detail","0020300085","119","1922","Francisco Elson","1610612743","Denver Nuggets","2","9","36","Missed Shot","Tip Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","0","0","1","0","20031109","TOR","DEN"
"Shot Chart Detail","0020300085","121","1922","Francisco Elson","1610612743","Denver Nuggets","2","9","33","Missed Shot","Tip Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","0","0","1","0","20031109","TOR","DEN"
"Shot Chart Detail","0020300085","133","1922","Francisco Elson","1610612743","Denver Nuggets","2","8","41","Made Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","0","0","1","1","20031109","TOR","DEN"
"Shot Chart Detail","0020300085","137","1922","Francisco Elson","1610612743","Denver Nuggets","2","8","5","Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Right Side(R)","8-16 ft.","11","103","53","1","0","20031109","TOR","DEN"
"Shot Chart Detail","0020300085","151","1922","Francisco Elson","1610612743","Denver Nuggets","2","6","58","Made Shot","Finger Roll Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","0","0","1","1","20031109","TOR","DEN"
"Shot Chart Detail","0020300085","154","1922","Francisco Elson","1610612743","Denver Nuggets","2","6","23","Made Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","0","0","1","1","20031109","TOR","DEN"
"Shot Chart Detail","0020300085","289","1922","Francisco Elson","1610612743","Denver Nuggets","3","4","24","Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Center(C)","16-24 ft.","20","-56","192","1","0","20031109","TOR","DEN"
"Shot Chart Detail","0020300085","307","1922","Francisco Elson","1610612743","Denver Nuggets","3","2","43","Made Shot","Jump Shot","2PT Field Goal","Mid-Range","Left Side(L)","8-16 ft.","12","-115","54","1","1","20031109","TOR","DEN"
"Shot Chart Detail","0020300085","351","1922","Francisco Elson","1610612743","Denver Nuggets","4","9","38","Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Center(C)","16-24 ft.","20","0","207","1","0","20031109","TOR","DEN"
"Shot Chart Detail","0020300092","100","1922","Francisco Elson","1610612743","Denver Nuggets","1","2","1","Missed Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","0","0","1","0","20031110","CHI","DEN"
"Shot Chart Detail","0020300092","141","1922","Francisco Elson","1610612743","Denver Nuggets","2","10","26","Made Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","0","0","1","1","20031110","CHI","DEN"
"Shot Chart Detail","0020300092","244","1922","Francisco Elson","1610612743","Denver Nuggets","2","0","35","Missed Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","0","0","1","0","20031110","CHI","DEN"
"Shot Chart Detail","0020300092","279","1922","Francisco Elson","1610612743","Denver Nuggets","3","9","9","Missed Shot","Tip Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","0","0","1","0","20031110","CHI","DEN"
"Shot Chart Detail","0020300092","302","1922","Francisco Elson","1610612743","Denver Nuggets","3","6","44","Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Right Side(R)","8-16 ft.","14","95","107","1","0","20031110","CHI","DEN"
"Shot Chart Detail","0020300092","322","1922","Francisco Elson","1610612743","Denver Nuggets","3","4","16","Made Shot","Hook Shot","2PT Field Goal","Mid-Range","Left Side(L)","8-16 ft.","8","-84","30","1","1","20031110","CHI","DEN"
"Shot Chart Detail","0020300123","100","1922","Francisco Elson","1610612743","Denver Nuggets","1","1","48","Made Shot","Slam Dunk Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","0","0","1","1","20031114","DEN","ORL"
"Shot Chart Detail","0020300123","479","1922","Francisco Elson","1610612743","Denver Nuggets","4","8","7","Made Shot","Dunk Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","0","0","1","1","20031114","DEN","ORL"
"Shot Chart Detail","0020300123","483","1922","Francisco Elson","1610612743","Denver Nuggets","4","7","15","Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Left Side(L)","8-16 ft.","13","-135","35","1","0","20031114","DEN","ORL"
"Shot Chart Detail","0020300148","2","1922","Francisco Elson","1610612743","Denver Nuggets","1","11","40","Missed Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","0","0","1","0","20031118","MIN","DEN"
"Shot Chart Detail","0020300148","12","1922","Francisco Elson","1610612743","Denver Nuggets","1","10","20","Missed Shot","Dunk Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","0","0","1","0","20031118","MIN","DEN"
"Shot Chart Detail","0020300148","195","1922","Francisco Elson","1610612743","Denver Nuggets","2","4","26","Missed Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","0","0","1","0","20031118","MIN","DEN"
"Shot Chart Detail","0020300148","280","1922","Francisco Elson","1610612743","Denver Nuggets","3","8","37","Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Right Side Center(RC)","16-24 ft.","20","72","194","1","0","20031118","MIN","DEN"
"Shot Chart Detail","0020300148","282","1922","Francisco Elson","1610612743","Denver Nuggets","3","8","17","Made Shot","Dunk Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","0","0","1","1","20031118","MIN","DEN"
"Shot Chart Detail","0020300148","297","1922","Francisco Elson","1610612743","Denver Nuggets","3","6","22","Made Shot","Jump Shot","2PT Field Goal","Mid-Range","Center(C)","16-24 ft.","20","18","206","1","1","20031118","MIN","DEN"
"Shot Chart Detail","0020300148","309","1922","Francisco Elson","1610612743","Denver Nuggets","3","4","59","Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Left Side(L)","8-16 ft.","15","-148","26","1","0","20031118","MIN","DEN"
"Shot Chart Detail","0020300159","22","1922","Francisco Elson","1610612743","Denver Nuggets","1","10","4","Made Shot","Slam Dunk Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","0","0","1","1","20031119","DEN","MIL"
