"GRID_TYPE","GAME_ID","GAME_EVENT_ID","PLAYER_ID","PLAYER_NAME","TEAM_ID","TEAM_NAME","PERIOD","MINUTES_REMAINING","SECONDS_REMAINING","EVENT_TYPE","ACTION_TYPE","SHOT_TYPE","SHOT_ZONE_BASIC","SHOT_ZONE_AREA","SHOT_ZONE_RANGE","SHOT_DISTANCE","LOC_X","LOC_Y","SHOT_ATTEMPTED_FLAG","SHOT_MADE_FLAG","GAME_DATE","HTM","VTM"
"Shot Chart Detail","0021400011","145","203915","Spencer Dinwiddie","1610612765","Detroit Pistons","2","10","55","Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Left Side(L)","16-24 ft.","19","-196","17","1","0","20141029","DEN","DET"
"Shot Chart Detail","0021400165","97","203915","Spencer Dinwiddie","1610612765","Detroit Pistons","1","2","34","Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Center(C)","24+ ft.","26","72","257","1","0","20141119","DET","PHX"
"Shot Chart Detail","0021400165","162","203915","Spencer Dinwiddie","1610612765","Detroit Pistons","2","8","21","Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Left Side Center(LC)","24+ ft.","26","-164","208","1","0","20141119","DET","PHX"
"Shot Chart Detail","0021400165","354","203915","Spencer Dinwiddie","1610612765","Detroit Pistons","3","0","31","Missed Shot","Jump Shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","Less Than 8 ft.","4","-32","28","1","0","20141119","DET","PHX"
"Shot Chart Detail","0021400207","139","203915","Spencer Dinwiddie","1610612765","Detroit Pistons","2","8","17","Missed Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","2","-2","1","0","20141125","MIL","DET"
"Shot Chart Detail","0021400207","178","203915","Spencer Dinwiddie","1610612765","Detroit Pistons","2","3","38","Missed Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","-7","7","1","0","20141125","MIL","DET"
"Shot Chart Detail","0021400207","499","203915","Spencer Dinwiddie","1610612765","Detroit Pistons","4","0","10","Made Shot","Jump Shot","3PT Field Goal","Above the Break 3","Center(C)","24+ ft.","26","23","260","1","1","20141125","MIL","DET"
"Shot Chart Detail","0021400216","150","203915","Spencer Dinwiddie","1610612765","Detroit Pistons","2","9","36","Made Shot","Jump Shot","3PT Field Goal","Above the Break 3","Left Side Center(LC)","24+ ft.","25","-131","220","1","1","20141126","DET","LAC"
"Shot Chart Detail","0021400216","153","203915","Spencer Dinwiddie","1610612765","Detroit Pistons","2","9","2","Made Shot","Driving Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","0","6","1","1","20141126","DET","LAC"
"Shot Chart Detail","0021400216","166","203915","Spencer Dinwiddie","1610612765","Detroit Pistons","2","7","48","Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Left Side Center(LC)","24+ ft.","26","-90","250","1","0","20141126","DET","LAC"
