"GRID_TYPE","GAME_ID","GAME_EVENT_ID","PLAYER_ID","PLAYER_NAME","TEAM_ID","TEAM_NAME","PERIOD","MINUTES_REMAINING","SECONDS_REMAINING","EVENT_TYPE","ACTION_TYPE","SHOT_TYPE","SHOT_ZONE_BASIC","SHOT_ZONE_AREA","SHOT_ZONE_RANGE","SHOT_DISTANCE","LOC_X","LOC_Y","SHOT_ATTEMPTED_FLAG","SHOT_MADE_FLAG","GAME_DATE","HTM","VTM"
"Shot Chart Detail","0020600129","104","200789","Daniel Gibson","1610612739","Cleveland Cavaliers","2","10","57","Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Right Side Center(RC)","24+ ft.","25","105","235","1","0","20061118","WAS","CLE"
"Shot Chart Detail","0020600129","419","200789","Daniel Gibson","1610612739","Cleveland Cavaliers","4","5","46","Missed Shot","Jump Shot","3PT Field Goal","Left Corner 3","Left Side(L)","24+ ft.","24","-245","41","1","0","20061118","WAS","CLE"
"Shot Chart Detail","0020600129","453","200789","Daniel Gibson","1610612739","Cleveland Cavaliers","4","2","51","Made Shot","Jump Bank Shot","2PT Field Goal","Mid-Range","Center(C)","8-16 ft.","15","5","155","1","1","20061118","WAS","CLE"
"Shot Chart Detail","0020600129","473","200789","Daniel Gibson","1610612739","Cleveland Cavaliers","4","0","22","Made Shot","Jump Shot","3PT Field Goal","Above the Break 3","Left Side Center(LC)","24+ ft.","25","-177","181","1","1","20061118","WAS","CLE"
"Shot Chart Detail","0020600158","111","200789","Daniel Gibson","1610612739","Cleveland Cavaliers","2","11","41","Made Shot","Jump Shot","2PT Field Goal","Mid-Range","Right Side Center(RC)","16-24 ft.","21","123","179","1","1","20061122","TOR","CLE"
"Shot Chart Detail","0020600158","124","200789","Daniel Gibson","1610612739","Cleveland Cavaliers","2","10","14","Missed Shot","Jump Shot","3PT Field Goal","Right Corner 3","Right Side(R)","24+ ft.","22","225","2","1","0","20061122","TOR","CLE"
"Shot Chart Detail","0020600158","152","200789","Daniel Gibson","1610612739","Cleveland Cavaliers","2","7","53","Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Left Side Center(LC)","24+ ft.","25","-92","233","1","0","20061122","TOR","CLE"
"Shot Chart Detail","0020600158","165","200789","Daniel Gibson","1610612739","Cleveland Cavaliers","2","6","16","Made Shot","Jump Shot","3PT Field Goal","Left Corner 3","Left Side(L)","24+ ft.","23","-232","-11","1","1","20061122","TOR","CLE"
"Shot Chart Detail","0020600158","184","200789","Daniel Gibson","1610612739","Cleveland Cavaliers","2","4","35","Missed Shot","Jump Shot","3PT Field Goal","Left Corner 3","Left Side(L)","24+ ft.","23","-233","-1","1","0","20061122","TOR","CLE"
"Shot Chart Detail","0020600158","336","200789","Daniel Gibson","1610612739","Cleveland Cavaliers","3","1","4","Made Shot","Jump Shot","2PT Field Goal","Mid-Range","Left Side Center(LC)","16-24 ft.","20","-156","140","1","1","20061122","TOR","CLE"
"Shot Chart Detail","0020600158","452","200789","Daniel Gibson","1610612739","Cleveland Cavaliers","4","2","14","Missed Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","0","0","1","0","20061122","TOR","CLE"
"Shot Chart Detail","0020600158","458","200789","Daniel Gibson","1610612739","Cleveland Cavaliers","4","1","34","Missed Shot","Jump Shot","3PT Field Goal","Left Corner 3","Left Side(L)","24+ ft.","22","-223","-14","1","0","20061122","TOR","CLE"
"Shot Chart Detail","0020600176","358","200789","Daniel Gibson","1610612739","Cleveland Cavaliers","3","1","58","Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Center(C)","16-24 ft.","17","-6","171","1","0","20061124","IND","CLE"
"Shot Chart Detail","0020600176","369","200789","Daniel Gibson","1610612739","Cleveland Cavaliers","3","0","10","Made Shot","Slam Dunk Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","1","16","8","1","1","20061124","IND","CLE"
"Shot Chart Detail","0020600176","375","200789","Daniel Gibson","1610612739","Cleveland Cavaliers","4","11","40","Made Shot","Jump Shot","3PT Field Goal","Above the Break 3","Left Side Center(LC)","24+ ft.","25","-148","204","1","1","20061124","IND","CLE"
"Shot Chart Detail","0020600176","389","200789","Daniel Gibson","1610612739","Cleveland Cavaliers","4","10","7","Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Center(C)","16-24 ft.","18","0","189","1","0","20061124","IND","CLE"
"Shot Chart Detail","0020600176","483","200789","Daniel Gibson","1610612739","Cleveland Cavaliers","4","0","30","Missed Shot","Jump Shot","3PT Field Goal","Right Corner 3","Right Side(R)","24+ ft.","22","225","-1","1","0","20061124","IND","CLE"
"Shot Chart Detail","0020600226","254","200789","Daniel Gibson","1610612739","Cleveland Cavaliers","2","2","36","Made Shot","Jump Shot","3PT Field Goal","Above the Break 3","Left Side Center(LC)","24+ ft.","27","-92","263","1","1","20061201","ATL","CLE"
