"GRID_TYPE","GAME_ID","GAME_EVENT_ID","PLAYER_ID","PLAYER_NAME","TEAM_ID","TEAM_NAME","PERIOD","MINUTES_REMAINING","SECONDS_REMAINING","EVENT_TYPE","ACTION_TYPE","SHOT_TYPE","SHOT_ZONE_BASIC","SHOT_ZONE_AREA","SHOT_ZONE_RANGE","SHOT_DISTANCE","LOC_X","LOC_Y","SHOT_ATTEMPTED_FLAG","SHOT_MADE_FLAG","GAME_DATE","HTM","VTM"
"Shot Chart Detail","0021600254","532","1627832","Fred VanVleet","1610612761","Toronto Raptors","4","0","24","Missed Shot","Driving Floating Bank Jump Shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","Less Than 8 ft.","6","-32","57","1","0","20161128","TOR","PHI"
"Shot Chart Detail","0021600284","460","1627832","Fred VanVleet","1610612761","Toronto Raptors","4","2","56","Missed Shot","Pullup Jump shot","3PT Field Goal","Above the Break 3","Right Side Center(RC)","24+ ft.","26","148","224","1","0","20161202","TOR","LAL"
"Shot Chart Detail","0021600284","476","1627832","Fred VanVleet","1610612761","Toronto Raptors","4","1","51","Made Shot","Driving Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","3","30","18","1","1","20161202","TOR","LAL"
"Shot Chart Detail","0021600293","475","1627832","Fred VanVleet","1610612761","Toronto Raptors","4","3","22","Made Shot","Driving Reverse Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","1","14","11","1","1","20161203","TOR","ATL"
"Shot Chart Detail","0021600293","501","1627832","Fred VanVleet","1610612761","Toronto Raptors","4","1","2","Made Shot","Jump Shot","3PT Field Goal","Left Corner 3","Left Side(L)","24+ ft.","22","-223","-11","1","1","20161203","TOR","ATL"
"Shot Chart Detail","0021600362","516","1627832","Fred VanVleet","1610612761","Toronto Raptors","4","0","38","Missed Shot","Pullup Jump shot","2PT Field Goal","Mid-Range","Right Side(R)","16-24 ft.","19","195","13","1","0","20161212","TOR","MIL"
"Shot Chart Detail","0021600409","138","1627832","Fred VanVleet","1610612761","Toronto Raptors","2","10","14","Missed Shot","Driving Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","1","-6","18","1","0","20161218","ORL","TOR"
"Shot Chart Detail","0021600409","152","1627832","Fred VanVleet","1610612761","Toronto Raptors","2","8","36","Made Shot","Driving Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","2","22","16","1","1","20161218","ORL","TOR"
"Shot Chart Detail","0021600409","159","1627832","Fred VanVleet","1610612761","Toronto Raptors","2","7","56","Missed Shot","Jump Shot","3PT Field Goal","Right Corner 3","Right Side(R)","24+ ft.","24","243","51","1","0","20161218","ORL","TOR"
"Shot Chart Detail","0021600409","435","1627832","Fred VanVleet","1610612761","Toronto Raptors","4","6","36","Made Shot","Pullup Jump shot","2PT Field Goal","Mid-Range","Right Side Center(RC)","16-24 ft.","18","140","116","1","1","20161218","ORL","TOR"
