"GRID_TYPE","GAME_ID","GAME_EVENT_ID","PLAYER_ID","PLAYER_NAME","TEAM_ID","TEAM_NAME","PERIOD","MINUTES_REMAINING","SECONDS_REMAINING","EVENT_TYPE","ACTION_TYPE","SHOT_TYPE","SHOT_ZONE_BASIC","SHOT_ZONE_AREA","SHOT_ZONE_RANGE","SHOT_DISTANCE","LOC_X","LOC_Y","SHOT_ATTEMPTED_FLAG","SHOT_MADE_FLAG","GAME_DATE","HTM","VTM"
"Shot Chart Detail","0020200006","476","2407","Jared Jeffries","1610612764","Washington Wizards","4","4","33","Missed Shot","Tip Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","0","0","1","0","20021030","TOR","WAS"
"Shot Chart Detail","0020200006","510","2407","Jared Jeffries","1610612764","Washington Wizards","4","2","14","Made Shot","Jump Shot","2PT Field Goal","Mid-Range","Left Side Center(LC)","16-24 ft.","21","-146","164","1","1","20021030","TOR","WAS"
"Shot Chart Detail","0020200018","108","2407","Jared Jeffries","1610612764","Washington Wizards","1","1","20","Missed Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","1","-11","7","1","0","20021031","WAS","BOS"
"Shot Chart Detail","0020200018","135","2407","Jared Jeffries","1610612764","Washington Wizards","2","11","41","Made Shot","Jump Shot","3PT Field Goal","Above the Break 3","Right Side Center(RC)","24+ ft.","24","148","194","1","1","20021031","WAS","BOS"
"Shot Chart Detail","0020200018","159","2407","Jared Jeffries","1610612764","Washington Wizards","2","9","31","Made Shot","Driving Dunk Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","0","2","1","1","20021031","WAS","BOS"
"Shot Chart Detail","0020200018","176","2407","Jared Jeffries","1610612764","Washington Wizards","2","7","27","Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Left Side(L)","16-24 ft.","16","-161","-16","1","0","20021031","WAS","BOS"
"Shot Chart Detail","0020200018","352","2407","Jared Jeffries","1610612764","Washington Wizards","3","1","59","Made Shot","Jump Shot","3PT Field Goal","Above the Break 3","Right Side Center(RC)","24+ ft.","24","154","192","1","1","20021031","WAS","BOS"
"Shot Chart Detail","0020200018","418","2407","Jared Jeffries","1610612764","Washington Wizards","4","6","4","Made Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","5","-3","1","1","20021031","WAS","BOS"
"Shot Chart Detail","0020200018","427","2407","Jared Jeffries","1610612764","Washington Wizards","4","5","28","Made Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","1","-8","13","1","1","20021031","WAS","BOS"
"Shot Chart Detail","0020200061","84","2407","Jared Jeffries","1610612764","Washington Wizards","1","1","50","Made Shot","Dunk Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","1","-3","-13","1","1","20021106","WAS","CLE"
"Shot Chart Detail","0020200061","90","2407","Jared Jeffries","1610612764","Washington Wizards","1","1","7","Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Right Side(R)","16-24 ft.","18","182","-18","1","0","20021106","WAS","CLE"
"Shot Chart Detail","0020200061","119","2407","Jared Jeffries","1610612764","Washington Wizards","2","9","41","Missed Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","2","5","20","1","0","20021106","WAS","CLE"
"Shot Chart Detail","0020200061","122","2407","Jared Jeffries","1610612764","Washington Wizards","2","9","11","Made Shot","Dunk Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","1","0","1","1","20021106","WAS","CLE"
"Shot Chart Detail","0020200061","170","2407","Jared Jeffries","1610612764","Washington Wizards","2","5","46","Missed Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","2","23","-3","1","0","20021106","WAS","CLE"
"Shot Chart Detail","0020200061","370","2407","Jared Jeffries","1610612764","Washington Wizards","4","9","27","Missed Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","-5","0","1","0","20021106","WAS","CLE"
"Shot Chart Detail","0020200083","115","2407","Jared Jeffries","1610612764","Washington Wizards","2","11","43","Missed Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","1","-18","5","1","0","20021109","CLE","WAS"
"Shot Chart Detail","0020200083","136","2407","Jared Jeffries","1610612764","Washington Wizards","2","8","42","Made Shot","Hook Shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","Less Than 8 ft.","4","5","48","1","1","20021109","CLE","WAS"
"Shot Chart Detail","0020200083","174","2407","Jared Jeffries","1610612764","Washington Wizards","2","4","19","Missed Shot","Fadeaway Jump Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","3","1","33","1","0","20021109","CLE","WAS"
"Shot Chart Detail","0020200083","261","2407","Jared Jeffries","1610612764","Washington Wizards","3","8","49","Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Right Side Center(RC)","24+ ft.","23","82","225","1","0","20021109","CLE","WAS"
"Shot Chart Detail","0020200083","264","2407","Jared Jeffries","1610612764","Washington Wizards","3","8","40","Made Shot","Reverse Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","1","11","0","1","1","20021109","CLE","WAS"
