"GRID_TYPE","GAME_ID","GAME_EVENT_ID","PLAYER_ID","PLAYER_NAME","TEAM_ID","TEAM_NAME","PERIOD","MINUTES_REMAINING","SECONDS_REMAINING","EVENT_TYPE","ACTION_TYPE","SHOT_TYPE","SHOT_ZONE_BASIC","SHOT_ZONE_AREA","SHOT_ZONE_RANGE","SHOT_DISTANCE","LOC_X","LOC_Y","SHOT_ATTEMPTED_FLAG","SHOT_MADE_FLAG","GAME_DATE","HTM","VTM"
"Shot Chart Detail","0020900009","119","201962","Toney Douglas","1610612752","New York Knicks","1","1","51","Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Right Side(R)","16-24 ft.","21","192","97","1","0","20091028","MIA","NYK"
"Shot Chart Detail","0020900009","121","201962","Toney Douglas","1610612752","New York Knicks","1","1","45","Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Right Side(R)","8-16 ft.","14","147","0","1","0","20091028","MIA","NYK"
"Shot Chart Detail","0020900009","498","201962","Toney Douglas","1610612752","New York Knicks","4","0","30","Made Shot","Driving Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","0","0","1","1","20091028","MIA","NYK"
"Shot Chart Detail","0020900009","503","201962","Toney Douglas","1610612752","New York Knicks","4","0","1","Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Right Side Center(RC)","24+ ft.","25","105","228","1","0","20091028","MIA","NYK"
"Shot Chart Detail","0020900019","118","201962","Toney Douglas","1610612752","New York Knicks","1","1","39","Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Center(C)","16-24 ft.","20","-57","197","1","0","20091030","CHA","NYK"
"Shot Chart Detail","0020900047","137","201962","Toney Douglas","1610612752","New York Knicks","2","8","38","Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Left Side Center(LC)","24+ ft.","24","-157","190","1","0","20091102","NYK","NOH"
"Shot Chart Detail","0020900047","150","201962","Toney Douglas","1610612752","New York Knicks","2","7","18","Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Left Side Center(LC)","24+ ft.","25","-120","227","1","0","20091102","NYK","NOH"
"Shot Chart Detail","0020900047","153","201962","Toney Douglas","1610612752","New York Knicks","2","6","57","Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Right Side Center(RC)","16-24 ft.","20","132","159","1","0","20091102","NYK","NOH"
"Shot Chart Detail","0020900064","132","201962","Toney Douglas","1610612752","New York Knicks","1","0","44","Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Left Side(L)","16-24 ft.","20","-198","47","1","0","20091104","NYK","IND"
"Shot Chart Detail","0020900064","137","201962","Toney Douglas","1610612752","New York Knicks","1","0","14","Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Left Side Center(LC)","24+ ft.","24","-119","219","1","0","20091104","NYK","IND"
"Shot Chart Detail","0020900064","154","201962","Toney Douglas","1610612752","New York Knicks","2","10","34","Made Shot","Driving Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","0","0","1","1","20091104","NYK","IND"
"Shot Chart Detail","0020900064","400","201962","Toney Douglas","1610612752","New York Knicks","4","11","6","Made Shot","Running Jump Shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","Less Than 8 ft.","6","7","60","1","1","20091104","NYK","IND"
"Shot Chart Detail","0020900080","169","201962","Toney Douglas","1610612752","New York Knicks","2","8","15","Missed Shot","Running Jump Shot","2PT Field Goal","Mid-Range","Right Side(R)","8-16 ft.","10","88","58","1","0","20091106","NYK","CLE"
"Shot Chart Detail","0020900080","403","201962","Toney Douglas","1610612752","New York Knicks","4","9","10","Made Shot","Driving Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","0","0","1","1","20091106","NYK","CLE"
"Shot Chart Detail","0020900089","86","201962","Toney Douglas","1610612752","New York Knicks","1","2","42","Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Left Side Center(LC)","24+ ft.","27","-188","197","1","0","20091107","MIL","NYK"
"Shot Chart Detail","0020900089","94","201962","Toney Douglas","1610612752","New York Knicks","1","1","52","Made Shot","Jump Shot","3PT Field Goal","Left Corner 3","Left Side(L)","24+ ft.","24","-242","17","1","1","20091107","MIL","NYK"
"Shot Chart Detail","0020900089","393","201962","Toney Douglas","1610612752","New York Knicks","4","10","13","Made Shot","Jump Shot","3PT Field Goal","Right Corner 3","Right Side(R)","24+ ft.","23","236","25","1","1","20091107","MIL","NYK"
"Shot Chart Detail","0020900089","412","201962","Toney Douglas","1610612752","New York Knicks","4","8","10","Made Shot","Jump Shot","3PT Field Goal","Above the Break 3","Left Side Center(LC)","24+ ft.","25","-240","89","1","1","20091107","MIL","NYK"
"Shot Chart Detail","0020900089","426","201962","Toney Douglas","1610612752","New York Knicks","4","6","44","Made Shot","Jump Shot","3PT Field Goal","Above the Break 3","Left Side Center(LC)","24+ ft.","26","-166","206","1","1","20091107","MIL","NYK"
"Shot Chart Detail","0020900089","446","201962","Toney Douglas","1610612752","New York Knicks","4","4","44","Made Shot","Running Jump Shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","Less Than 8 ft.","6","29","56","1","1","20091107","MIL","NYK"
"Shot Chart Detail","0020900089","455","201962","Toney Douglas","1610612752","New York Knicks","4","3","41","Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Left Side(L)","16-24 ft.","19","-158","107","1","0","20091107","MIL","NYK"
