"GRID_TYPE","GAME_ID","GAME_EVENT_ID","PLAYER_ID","PLAYER_NAME","TEAM_ID","TEAM_NAME","PERIOD","MINUTES_REMAINING","SECONDS_REMAINING","EVENT_TYPE","ACTION_TYPE","SHOT_TYPE","SHOT_ZONE_BASIC","SHOT_ZONE_AREA","SHOT_ZONE_RANGE","SHOT_DISTANCE","LOC_X","LOC_Y","SHOT_ATTEMPTED_FLAG","SHOT_MADE_FLAG","GAME_DATE","HTM","VTM"
"Shot Chart Detail","0021200085","507","202700","Donatas Motiejunas","1610612745","Houston Rockets","4","1","34","Made Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","1","15","3","1","1","20121110","HOU","DET"
"Shot Chart Detail","0021200218","558","202700","Donatas Motiejunas","1610612745","Houston Rockets","4","1","26","Missed Shot","Turnaround Jump Shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","Less Than 8 ft.","5","53","20","1","0","20121128","OKC","HOU"
"Shot Chart Detail","0021200372","122","202700","Donatas Motiejunas","1610612745","Houston Rockets","1","2","1","Made Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","-4","1","1","1","20121219","HOU","PHI"
"Shot Chart Detail","0021200372","169","202700","Donatas Motiejunas","1610612745","Houston Rockets","2","11","9","Made Shot","Turnaround Jump Shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","Less Than 8 ft.","6","59","11","1","1","20121219","HOU","PHI"
"Shot Chart Detail","0021200372","584","202700","Donatas Motiejunas","1610612745","Houston Rockets","4","1","44","Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Right Side(R)","8-16 ft.","15","155","31","1","0","20121219","HOU","PHI"
"Shot Chart Detail","0021200372","595","202700","Donatas Motiejunas","1610612745","Houston Rockets","4","0","34","Missed Shot","Jump Shot","3PT Field Goal","Left Corner 3","Left Side(L)","24+ ft.","23","-235","0","1","0","20121219","HOU","PHI"
"Shot Chart Detail","0021200394","478","202700","Donatas Motiejunas","1610612745","Houston Rockets","4","2","3","Missed Shot","Jump Shot","3PT Field Goal","Left Corner 3","Left Side(L)","24+ ft.","23","-234","11","1","0","20121222","HOU","MEM"
"Shot Chart Detail","0021200394","488","202700","Donatas Motiejunas","1610612745","Houston Rockets","4","0","50","Made Shot","Hook Shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","Less Than 8 ft.","6","20","60","1","1","20121222","HOU","MEM"
"Shot Chart Detail","0021200408","465","202700","Donatas Motiejunas","1610612745","Houston Rockets","4","2","20","Made Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","2","-21","11","1","1","20121225","CHI","HOU"
"Shot Chart Detail","0021200443","497","202700","Donatas Motiejunas","1610612745","Houston Rockets","4","6","13","Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Right Side Center(RC)","24+ ft.","25","231","113","1","0","20121229","HOU","OKC"
"Shot Chart Detail","0021200443","535","202700","Donatas Motiejunas","1610612745","Houston Rockets","4","3","5","Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Center(C)","24+ ft.","25","-56","246","1","0","20121229","HOU","OKC"
"Shot Chart Detail","0021200443","539","202700","Donatas Motiejunas","1610612745","Houston Rockets","4","2","37","Missed Shot","Reverse Layup Shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","Less Than 8 ft.","4","39","9","1","0","20121229","HOU","OKC"
"Shot Chart Detail","0021200455","465","202700","Donatas Motiejunas","1610612745","Houston Rockets","4","1","18","Missed Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","1","-13","1","1","0","20121231","HOU","ATL"
"Shot Chart Detail","0021200455","471","202700","Donatas Motiejunas","1610612745","Houston Rockets","4","1","0","Made Shot","Jump Shot","3PT Field Goal","Left Corner 3","Left Side(L)","24+ ft.","23","-234","12","1","1","20121231","HOU","ATL"
"Shot Chart Detail","0021200514","537","202700","Donatas Motiejunas","1610612745","Houston Rockets","4","0","32","Made Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","2","26","9","1","1","20130108","HOU","LAL"
"Shot Chart Detail","0021200531","512","202700","Donatas Motiejunas","1610612745","Houston Rockets","4","0","59","Made Shot","Jump Shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","Less Than 8 ft.","5","56","14","1","1","20130111","BOS","HOU"
"Shot Chart Detail","0021200567","577","202700","Donatas Motiejunas","1610612745","Houston Rockets","4","1","10","Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Right Side Center(RC)","24+ ft.","24","157","194","1","0","20130115","HOU","LAC"
"Shot Chart Detail","0021200587","496","202700","Donatas Motiejunas","1610612745","Houston Rockets","4","0","20","Made Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","2","24","15","1","1","20130118","IND","HOU"
"Shot Chart Detail","0021200665","396","202700","Donatas Motiejunas","1610612745","Houston Rockets","4","7","20","Missed Shot","Hook Shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","Less Than 8 ft.","6","-4","67","1","0","20130128","UTA","HOU"
"Shot Chart Detail","0021200665","405","202700","Donatas Motiejunas","1610612745","Houston Rockets","4","5","57","Made Shot","Jump Shot","3PT Field Goal","Left Corner 3","Left Side(L)","24+ ft.","23","-231","25","1","1","20130128","UTA","HOU"
"Shot Chart Detail","0021200665","411","202700","Donatas Motiejunas","1610612745","Houston Rockets","4","5","20","Missed Shot","Jump Shot","3PT Field Goal","Left Corner 3","Left Side(L)","24+ ft.","22","-229","7","1","0","20130128","UTA","HOU"
"Shot Chart Detail","0021200665","422","202700","Donatas Motiejunas","1610612745","Houston Rockets","4","4","23","Missed Shot","Alley Oop Layup shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","2","-24","4","1","0","20130128","UTA","HOU"
"Shot Chart Detail","0021200665","454","202700","Donatas Motiejunas","1610612745","Houston Rockets","4","1","40","Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Left Side(L)","8-16 ft.","12","-125","11","1","0","20130128","UTA","HOU"
"Shot Chart Detail","0021200665","462","202700","Donatas Motiejunas","1610612745","Houston Rockets","4","0","50","Made Shot","Jump Shot","3PT Field Goal","Left Corner 3","Left Side(L)","24+ ft.","23","-234","42","1","1","20130128","UTA","HOU"
"Shot Chart Detail","0021200718","540","202700","Donatas Motiejunas","1610612745","Houston Rockets","4","5","1","Made Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","1","15","3","1","1","20130205","HOU","GSW"
"Shot Chart Detail","0021200718","562","202700","Donatas Motiejunas","1610612745","Houston Rockets","4","3","41","Made Shot","Jump Shot","3PT Field Goal","Right Corner 3","Right Side(R)","24+ ft.","23","239","-10","1","1","20130205","HOU","GSW"
"Shot Chart Detail","0021200743","471","202700","Donatas Motiejunas","1610612745","Houston Rockets","4","1","59","Missed Shot","Jump Shot","3PT Field Goal","Left Corner 3","Left Side(L)","24+ ft.","22","-229","1","1","0","20130208","HOU","POR"
"Shot Chart Detail","0021200786","405","202700","Donatas Motiejunas","1610612745","Houston Rockets","3","1","39","Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Right Side(R)","8-16 ft.","13","108","82","1","0","20130213","LAC","HOU"
"Shot Chart Detail","0021200786","424","202700","Donatas Motiejunas","1610612745","Houston Rockets","4","11","35","Made Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","3","-21","22","1","1","20130213","LAC","HOU"
"Shot Chart Detail","0021200786","427","202700","Donatas Motiejunas","1610612745","Houston Rockets","4","11","9","Made Shot","Alley Oop Dunk Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","2","7","28","1","1","20130213","LAC","HOU"
"Shot Chart Detail","0021200786","433","202700","Donatas Motiejunas","1610612745","Houston Rockets","4","9","55","Made Shot","Hook Shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","Less Than 8 ft.","5","29","52","1","1","20130213","LAC","HOU"
"Shot Chart Detail","0021200786","458","202700","Donatas Motiejunas","1610612745","Houston Rockets","4","7","5","Made Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","2","-16","23","1","1","20130213","LAC","HOU"
"Shot Chart Detail","0021200786","482","202700","Donatas Motiejunas","1610612745","Houston Rockets","4","4","53","Missed Shot","Jump Shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","Less Than 8 ft.","6","-65","6","1","0","20130213","LAC","HOU"
"Shot Chart Detail","0021200786","515","202700","Donatas Motiejunas","1610612745","Houston Rockets","4","1","24","Missed Shot","Jump Shot","3PT Field Goal","Left Corner 3","Left Side(L)","24+ ft.","23","-232","4","1","0","20130213","LAC","HOU"
"Shot Chart Detail","0021200786","525","202700","Donatas Motiejunas","1610612745","Houston Rockets","4","0","50","Made Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","2","1","22","1","1","20130213","LAC","HOU"
"Shot Chart Detail","0021200804","149","202700","Donatas Motiejunas","1610612745","Houston Rockets","2","10","54","Missed Shot","Jump Bank Shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","Less Than 8 ft.","4","6","48","1","0","20130220","HOU","OKC"
"Shot Chart Detail","0021200804","153","202700","Donatas Motiejunas","1610612745","Houston Rockets","2","10","28","Made Shot","Hook Bank Shot","2PT Field Goal","In The Paint (Non-RA)","Left Side(L)","8-16 ft.","8","-79","17","1","1","20130220","HOU","OKC"
"Shot Chart Detail","0021200804","177","202700","Donatas Motiejunas","1610612745","Houston Rockets","2","8","15","Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Center(C)","24+ ft.","25","-68","246","1","0","20130220","HOU","OKC"
"Shot Chart Detail","0021200804","198","202700","Donatas Motiejunas","1610612745","Houston Rockets","2","7","24","Missed Shot","Turnaround Hook Shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","Less Than 8 ft.","6","69","9","1","0","20130220","HOU","OKC"
"Shot Chart Detail","0021200815","131","202700","Donatas Motiejunas","1610612745","Houston Rockets","2","9","56","Made Shot","Hook Shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","Less Than 8 ft.","6","45","48","1","1","20130222","BKN","HOU"
"Shot Chart Detail","0021200815","155","202700","Donatas Motiejunas","1610612745","Houston Rockets","2","7","55","Missed Shot","Jump Shot","3PT Field Goal","Right Corner 3","Right Side(R)","24+ ft.","23","236","-27","1","0","20130222","BKN","HOU"
"Shot Chart Detail","0021200815","162","202700","Donatas Motiejunas","1610612745","Houston Rockets","2","7","8","Made Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","2","23","12","1","1","20130222","BKN","HOU"
"Shot Chart Detail","0021200815","180","202700","Donatas Motiejunas","1610612745","Houston Rockets","2","5","42","Made Shot","Driving Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","2","24","12","1","1","20130222","BKN","HOU"
"Shot Chart Detail","0021200815","374","202700","Donatas Motiejunas","1610612745","Houston Rockets","4","9","38","Made Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","1","17","6","1","1","20130222","BKN","HOU"
"Shot Chart Detail","0021200823","169","202700","Donatas Motiejunas","1610612745","Houston Rockets","2","6","55","Made Shot","Jump Shot","2PT Field Goal","Mid-Range","Right Side(R)","8-16 ft.","13","132","19","1","1","20130223","WAS","HOU"
"Shot Chart Detail","0021200823","361","202700","Donatas Motiejunas","1610612745","Houston Rockets","3","0","46","Made Shot","Jump Shot","3PT Field Goal","Above the Break 3","Right Side Center(RC)","24+ ft.","26","223","135","1","1","20130223","WAS","HOU"
"Shot Chart Detail","0021200823","364","202700","Donatas Motiejunas","1610612745","Houston Rockets","3","0","21","Missed Shot","Jump Shot","3PT Field Goal","Right Corner 3","Right Side(R)","24+ ft.","24","239","30","1","0","20130223","WAS","HOU"
"Shot Chart Detail","0021200823","392","202700","Donatas Motiejunas","1610612745","Houston Rockets","4","10","36","Missed Shot","Jump Shot","3PT Field Goal","Left Corner 3","Left Side(L)","24+ ft.","23","-226","44","1","0","20130223","WAS","HOU"
"Shot Chart Detail","0021200823","399","202700","Donatas Motiejunas","1610612745","Houston Rockets","4","10","0","Made Shot","Turnaround Jump Shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","Less Than 8 ft.","5","-56","4","1","1","20130223","WAS","HOU"
"Shot Chart Detail","0021200823","420","202700","Donatas Motiejunas","1610612745","Houston Rockets","4","6","38","Made Shot","Jump Shot","3PT Field Goal","Right Corner 3","Right Side(R)","24+ ft.","23","231","6","1","1","20130223","WAS","HOU"
"Shot Chart Detail","0021200856","20","202700","Donatas Motiejunas","1610612745","Houston Rockets","1","9","2","Made Shot","Jump Shot","3PT Field Goal","Left Corner 3","Left Side(L)","24+ ft.","23","-235","-8","1","1","20130227","HOU","MIL"
"Shot Chart Detail","0021200856","129","202700","Donatas Motiejunas","1610612745","Houston Rockets","2","11","32","Missed Shot","Driving Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","2","26","4","1","0","20130227","HOU","MIL"
"Shot Chart Detail","0021200856","131","202700","Donatas Motiejunas","1610612745","Houston Rockets","2","11","19","Made Shot","Driving Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","3","28","22","1","1","20130227","HOU","MIL"
"Shot Chart Detail","0021200856","156","202700","Donatas Motiejunas","1610612745","Houston Rockets","2","8","50","Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Center(C)","24+ ft.","25","31","250","1","0","20130227","HOU","MIL"
"Shot Chart Detail","0021200856","179","202700","Donatas Motiejunas","1610612745","Houston Rockets","2","7","18","Missed Shot","Hook Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","3","6","36","1","0","20130227","HOU","MIL"
"Shot Chart Detail","0021200856","436","202700","Donatas Motiejunas","1610612745","Houston Rockets","4","11","13","Made Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","2","-23","11","1","1","20130227","HOU","MIL"
"Shot Chart Detail","0021200856","485","202700","Donatas Motiejunas","1610612745","Houston Rockets","4","6","46","Missed Shot","Turnaround Jump Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","2","0","22","1","0","20130227","HOU","MIL"
"Shot Chart Detail","0021200856","486","202700","Donatas Motiejunas","1610612745","Houston Rockets","4","6","45","Made Shot","Tip Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","1","6","15","1","1","20130227","HOU","MIL"
"Shot Chart Detail","0021200856","489","202700","Donatas Motiejunas","1610612745","Houston Rockets","4","6","17","Missed Shot","Jump Shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","Less Than 8 ft.","6","36","53","1","0","20130227","HOU","MIL"
"Shot Chart Detail","0021200866","24","202700","Donatas Motiejunas","1610612745","Houston Rockets","1","10","2","Made Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","2","-19","23","1","1","20130301","ORL","HOU"
"Shot Chart Detail","0021200866","39","202700","Donatas Motiejunas","1610612745","Houston Rockets","1","7","29","Made Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","2","-15","19","1","1","20130301","ORL","HOU"
"Shot Chart Detail","0021200866","52","202700","Donatas Motiejunas","1610612745","Houston Rockets","1","6","18","Made Shot","Jump Shot","3PT Field Goal","Left Corner 3","Left Side(L)","24+ ft.","23","-231","44","1","1","20130301","ORL","HOU"
"Shot Chart Detail","0021200866","58","202700","Donatas Motiejunas","1610612745","Houston Rockets","1","5","42","Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Left Side(L)","16-24 ft.","17","-169","20","1","0","20130301","ORL","HOU"
"Shot Chart Detail","0021200866","63","202700","Donatas Motiejunas","1610612745","Houston Rockets","1","5","17","Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Center(C)","24+ ft.","24","72","239","1","0","20130301","ORL","HOU"
"Shot Chart Detail","0021200866","77","202700","Donatas Motiejunas","1610612745","Houston Rockets","1","3","48","Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Left Side Center(LC)","24+ ft.","25","-163","192","1","0","20130301","ORL","HOU"
"Shot Chart Detail","0021200866","183","202700","Donatas Motiejunas","1610612745","Houston Rockets","2","4","11","Made Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","2","-7","26","1","1","20130301","ORL","HOU"
"Shot Chart Detail","0021200866","220","202700","Donatas Motiejunas","1610612745","Houston Rockets","2","1","42","Made Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","1","9","9","1","1","20130301","ORL","HOU"
"Shot Chart Detail","0021200866","250","202700","Donatas Motiejunas","1610612745","Houston Rockets","3","11","19","Missed Shot","Jump Hook Shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","8-16 ft.","8","-13","88","1","0","20130301","ORL","HOU"
"Shot Chart Detail","0021200866","263","202700","Donatas Motiejunas","1610612745","Houston Rockets","3","9","51","Made Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","2","0","23","1","1","20130301","ORL","HOU"
"Shot Chart Detail","0021200866","287","202700","Donatas Motiejunas","1610612745","Houston Rockets","3","7","19","Made Shot","Jump Shot","3PT Field Goal","Left Corner 3","Left Side(L)","24+ ft.","24","-237","42","1","1","20130301","ORL","HOU"
"Shot Chart Detail","0021200866","355","202700","Donatas Motiejunas","1610612745","Houston Rockets","3","0","0","Missed Shot","Jump Shot","3PT Field Goal","Right Corner 3","Right Side(R)","24+ ft.","23","226","50","1","0","20130301","ORL","HOU"
"Shot Chart Detail","0021200885","36","202700","Donatas Motiejunas","1610612745","Houston Rockets","1","6","48","Missed Shot","Jump Hook Shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","Less Than 8 ft.","6","28","55","1","0","20130303","HOU","DAL"
"Shot Chart Detail","0021200885","48","202700","Donatas Motiejunas","1610612745","Houston Rockets","1","5","39","Made Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","1","7","12","1","1","20130303","HOU","DAL"
"Shot Chart Detail","0021200885","56","202700","Donatas Motiejunas","1610612745","Houston Rockets","1","5","2","Made Shot","Jump Shot","3PT Field Goal","Above the Break 3","Left Side Center(LC)","24+ ft.","24","-210","134","1","1","20130303","HOU","DAL"
"Shot Chart Detail","0021200885","140","202700","Donatas Motiejunas","1610612745","Houston Rockets","2","11","3","Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Left Side Center(LC)","24+ ft.","24","-172","176","1","0","20130303","HOU","DAL"
"Shot Chart Detail","0021200885","187","202700","Donatas Motiejunas","1610612745","Houston Rockets","2","5","48","Made Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","1","-11","7","1","1","20130303","HOU","DAL"
