"GRID_TYPE","GAME_ID","GAME_EVENT_ID","PLAYER_ID","PLAYER_NAME","TEAM_ID","TEAM_NAME","PERIOD","MINUTES_REMAINING","SECONDS_REMAINING","EVENT_TYPE","ACTION_TYPE","SHOT_TYPE","SHOT_ZONE_BASIC","SHOT_ZONE_AREA","SHOT_ZONE_RANGE","SHOT_DISTANCE","LOC_X","LOC_Y","SHOT_ATTEMPTED_FLAG","SHOT_MADE_FLAG","GAME_DATE","HTM","VTM"
"Shot Chart Detail","0021200057","303","203089","John Henson","1610612749","Milwaukee Bucks","3","7","56","Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Center(C)","16-24 ft.","17","-37","173","1","0","20121107","MIL","MEM"
"Shot Chart Detail","0021200057","436","203089","John Henson","1610612749","Milwaukee Bucks","4","8","5","Made Shot","Jump Shot","2PT Field Goal","Mid-Range","Right Side Center(RC)","16-24 ft.","16","61","157","1","1","20121107","MIL","MEM"
"Shot Chart Detail","0021200057","480","203089","John Henson","1610612749","Milwaukee Bucks","4","4","58","Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Center(C)","8-16 ft.","15","29","156","1","0","20121107","MIL","MEM"
"Shot Chart Detail","0021200057","491","203089","John Henson","1610612749","Milwaukee Bucks","4","4","22","Missed Shot","Tip Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","4","-2","1","0","20121107","MIL","MEM"
"Shot Chart Detail","0021200057","494","203089","John Henson","1610612749","Milwaukee Bucks","4","4","16","Missed Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","1","0","15","1","0","20121107","MIL","MEM"
"Shot Chart Detail","0021200111","467","203089","John Henson","1610612749","Milwaukee Bucks","4","6","7","Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Left Side(L)","8-16 ft.","11","-108","42","1","0","20121114","MIL","IND"
"Shot Chart Detail","0021200111","480","203089","John Henson","1610612749","Milwaukee Bucks","4","5","11","Made Shot","Jump Shot","2PT Field Goal","Mid-Range","Right Side(R)","8-16 ft.","15","157","-11","1","1","20121114","MIL","IND"
"Shot Chart Detail","0021200111","483","203089","John Henson","1610612749","Milwaukee Bucks","4","4","43","Made Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","1","-4","14","1","1","20121114","MIL","IND"
"Shot Chart Detail","0021200111","487","203089","John Henson","1610612749","Milwaukee Bucks","4","4","15","Made Shot","Jump Shot","2PT Field Goal","Mid-Range","Right Side(R)","16-24 ft.","17","165","44","1","1","20121114","MIL","IND"
"Shot Chart Detail","0021200111","499","203089","John Henson","1610612749","Milwaukee Bucks","4","2","58","Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Left Side(L)","16-24 ft.","17","-171","0","1","0","20121114","MIL","IND"
"Shot Chart Detail","0021200111","520","203089","John Henson","1610612749","Milwaukee Bucks","4","1","1","Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Center(C)","16-24 ft.","17","48","165","1","0","20121114","MIL","IND"
"Shot Chart Detail","0021200111","522","203089","John Henson","1610612749","Milwaukee Bucks","4","1","0","Made Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","6","4","1","1","20121114","MIL","IND"
"Shot Chart Detail","0021200111","524","203089","John Henson","1610612749","Milwaukee Bucks","4","0","43","Made Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","4","1","1","1","20121114","MIL","IND"
"Shot Chart Detail","0021200136","187","203089","John Henson","1610612749","Milwaukee Bucks","2","6","52","Made Shot","Dunk Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","1","-3","1","1","20121117","MIL","NOH"
