"GRID_TYPE","GAME_ID","GAME_EVENT_ID","PLAYER_ID","PLAYER_NAME","TEAM_ID","TEAM_NAME","PERIOD","MINUTES_REMAINING","SECONDS_REMAINING","EVENT_TYPE","ACTION_TYPE","SHOT_TYPE","SHOT_ZONE_BASIC","SHOT_ZONE_AREA","SHOT_ZONE_RANGE","SHOT_DISTANCE","LOC_X","LOC_Y","SHOT_ATTEMPTED_FLAG","SHOT_MADE_FLAG","GAME_DATE","HTM","VTM"
"Shot Chart Detail","0021500700","90","203895","Jordan McRae","1610612756","Phoenix Suns","1","4","13","Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Right Side Center(RC)","24+ ft.","25","207","154","1","0","20160129","NYK","PHX"
"Shot Chart Detail","0021500700","149","203895","Jordan McRae","1610612756","Phoenix Suns","2","10","42","Made Shot","Dunk Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","0","1","1","1","20160129","NYK","PHX"
"Shot Chart Detail","0021500700","156","203895","Jordan McRae","1610612756","Phoenix Suns","2","9","31","Made Shot","Jump Shot","2PT Field Goal","Mid-Range","Left Side(L)","8-16 ft.","14","-125","70","1","1","20160129","NYK","PHX"
"Shot Chart Detail","0021500700","262","203895","Jordan McRae","1610612756","Phoenix Suns","2","0","10","Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Left Side Center(LC)","16-24 ft.","16","-125","115","1","0","20160129","NYK","PHX"
"Shot Chart Detail","0021500700","361","203895","Jordan McRae","1610612756","Phoenix Suns","3","0","42","Made Shot","Jump Shot","2PT Field Goal","Mid-Range","Right Side Center(RC)","16-24 ft.","17","71","160","1","1","20160129","NYK","PHX"
"Shot Chart Detail","0021500700","384","203895","Jordan McRae","1610612756","Phoenix Suns","4","10","30","Made Shot","Jump Shot","3PT Field Goal","Above the Break 3","Left Side Center(LC)","24+ ft.","25","-97","232","1","1","20160129","NYK","PHX"
"Shot Chart Detail","0021500700","405","203895","Jordan McRae","1610612756","Phoenix Suns","4","8","56","Missed Shot","Driving Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","2","-22","-1","1","0","20160129","NYK","PHX"
"Shot Chart Detail","0021500700","442","203895","Jordan McRae","1610612756","Phoenix Suns","4","5","34","Missed Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","2","25","2","1","0","20160129","NYK","PHX"
"Shot Chart Detail","0021500700","455","203895","Jordan McRae","1610612756","Phoenix Suns","4","4","11","Missed Shot","Driving Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","2","-19","11","1","0","20160129","NYK","PHX"
"Shot Chart Detail","0021500717","110","203895","Jordan McRae","1610612756","Phoenix Suns","1","1","50","Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Left Side Center(LC)","24+ ft.","26","-122","234","1","0","20160131","DAL","PHX"
"Shot Chart Detail","0021500717","149","203895","Jordan McRae","1610612756","Phoenix Suns","2","9","35","Made Shot","Cutting Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","2","20","7","1","1","20160131","DAL","PHX"
"Shot Chart Detail","0021500717","420","203895","Jordan McRae","1610612756","Phoenix Suns","3","0","0","Missed Shot","Running Jump Shot","3PT Field Goal","Above the Break 3","Left Side Center(LC)","24+ ft.","26","-160","213","1","0","20160131","DAL","PHX"
"Shot Chart Detail","0021500732","67","203895","Jordan McRae","1610612756","Phoenix Suns","1","4","58","Missed Shot","Jump Shot","3PT Field Goal","Right Corner 3","Right Side(R)","24+ ft.","22","223","47","1","0","20160202","PHX","TOR"
"Shot Chart Detail","0021500749","154","203895","Jordan McRae","1610612756","Phoenix Suns","2","10","58","Made Shot","Jump Shot","3PT Field Goal","Above the Break 3","Right Side Center(RC)","24+ ft.","26","141","223","1","1","20160204","PHX","HOU"
"Shot Chart Detail","0021500749","208","203895","Jordan McRae","1610612756","Phoenix Suns","2","6","34","Made Shot","Jump Bank Shot","2PT Field Goal","Mid-Range","Left Side(L)","8-16 ft.","12","-119","31","1","1","20160204","PHX","HOU"
"Shot Chart Detail","0021500749","495","203895","Jordan McRae","1610612756","Phoenix Suns","4","7","49","Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Right Side Center(RC)","24+ ft.","25","223","124","1","0","20160204","PHX","HOU"
"Shot Chart Detail","0021500749","503","203895","Jordan McRae","1610612756","Phoenix Suns","4","6","58","Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Center(C)","16-24 ft.","21","56","205","1","0","20160204","PHX","HOU"
"Shot Chart Detail","0021500749","507","203895","Jordan McRae","1610612756","Phoenix Suns","4","6","47","Made Shot","Running Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","1","-11","2","1","1","20160204","PHX","HOU"
"Shot Chart Detail","0021500768","81","203895","Jordan McRae","1610612756","Phoenix Suns","1","3","3","Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Left Side Center(LC)","24+ ft.","25","-235","106","1","0","20160206","PHX","UTA"
"Shot Chart Detail","0021500768","102","203895","Jordan McRae","1610612756","Phoenix Suns","1","1","2","Made Shot","Driving Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","2","12","16","1","1","20160206","PHX","UTA"
"Shot Chart Detail","0021500768","399","203895","Jordan McRae","1610612756","Phoenix Suns","4","8","42","Missed Shot","Jump Shot","3PT Field Goal","Left Corner 3","Left Side(L)","24+ ft.","22","-228","-21","1","0","20160206","PHX","UTA"
