"GRID_TYPE","GAME_ID","GAME_EVENT_ID","PLAYER_ID","PLAYER_NAME","TEAM_ID","TEAM_NAME","PERIOD","MINUTES_REMAINING","SECONDS_REMAINING","EVENT_TYPE","ACTION_TYPE","SHOT_TYPE","SHOT_ZONE_BASIC","SHOT_ZONE_AREA","SHOT_ZONE_RANGE","SHOT_DISTANCE","LOC_X","LOC_Y","SHOT_ATTEMPTED_FLAG","SHOT_MADE_FLAG","GAME_DATE","HTM","VTM"
"Shot Chart Detail","0020700013","70","2449","Luis Scola","1610612745","Houston Rockets","1","4","26","Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Left Side(L)","8-16 ft.","9","-92","10","1","0","20071101","UTA","HOU"
"Shot Chart Detail","0020700013","139","2449","Luis Scola","1610612745","Houston Rockets","2","9","52","Made Shot","Jump Shot","2PT Field Goal","Mid-Range","Right Side Center(RC)","16-24 ft.","17","69","161","1","1","20071101","UTA","HOU"
"Shot Chart Detail","0020700013","145","2449","Luis Scola","1610612745","Houston Rockets","2","9","26","Made Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","0","0","1","1","20071101","UTA","HOU"
"Shot Chart Detail","0020700013","174","2449","Luis Scola","1610612745","Houston Rockets","2","6","31","Missed Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","0","0","1","0","20071101","UTA","HOU"
"Shot Chart Detail","0020700013","401","2449","Luis Scola","1610612745","Houston Rockets","4","8","54","Missed Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","0","0","1","0","20071101","UTA","HOU"
"Shot Chart Detail","0020700013","433","2449","Luis Scola","1610612745","Houston Rockets","4","6","10","Made Shot","Jump Shot","2PT Field Goal","Mid-Range","Left Side(L)","16-24 ft.","18","-186","-13","1","1","20071101","UTA","HOU"
"Shot Chart Detail","0020700032","124","2449","Luis Scola","1610612745","Houston Rockets","2","9","44","Made Shot","Jump Shot","2PT Field Goal","In The Paint (Non-RA)","Right Side(R)","8-16 ft.","9","72","64","1","1","20071103","HOU","POR"
"Shot Chart Detail","0020700032","127","2449","Luis Scola","1610612745","Houston Rockets","2","9","7","Missed Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","0","0","1","0","20071103","HOU","POR"
"Shot Chart Detail","0020700032","149","2449","Luis Scola","1610612745","Houston Rockets","2","6","58","Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Right Side Center(RC)","16-24 ft.","20","80","184","1","0","20071103","HOU","POR"
"Shot Chart Detail","0020700032","156","2449","Luis Scola","1610612745","Houston Rockets","2","6","4","Missed Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","0","0","1","0","20071103","HOU","POR"
