"GRID_TYPE","GAME_ID","GAME_EVENT_ID","PLAYER_ID","PLAYER_NAME","TEAM_ID","TEAM_NAME","PERIOD","MINUTES_REMAINING","SECONDS_REMAINING","EVENT_TYPE","ACTION_TYPE","SHOT_TYPE","SHOT_ZONE_BASIC","SHOT_ZONE_AREA","SHOT_ZONE_RANGE","SHOT_DISTANCE","LOC_X","LOC_Y","SHOT_ATTEMPTED_FLAG","SHOT_MADE_FLAG","GAME_DATE","HTM","VTM"
"Shot Chart Detail","0020400002","29","2734","Devin Harris","1610612742","Dallas Mavericks","1","8","59","Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Right Side Center(RC)","24+ ft.","24","117","219","1","0","20041102","DAL","SAC"
"Shot Chart Detail","0020400002","177","2734","Devin Harris","1610612742","Dallas Mavericks","2","6","5","Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Right Side Center(RC)","24+ ft.","24","176","166","1","0","20041102","DAL","SAC"
"Shot Chart Detail","0020400002","179","2734","Devin Harris","1610612742","Dallas Mavericks","2","6","0","Missed Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","0","0","1","0","20041102","DAL","SAC"
"Shot Chart Detail","0020400002","245","2734","Devin Harris","1610612742","Dallas Mavericks","2","0","0","Missed Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","0","0","1","0","20041102","DAL","SAC"
"Shot Chart Detail","0020400002","297","2734","Devin Harris","1610612742","Dallas Mavericks","3","5","38","Made Shot","Jump Shot","3PT Field Goal","Left Corner 3","Left Side(L)","24+ ft.","22","-225","-3","1","1","20041102","DAL","SAC"
"Shot Chart Detail","0020400002","304","2734","Devin Harris","1610612742","Dallas Mavericks","3","5","2","Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Center(C)","24+ ft.","24","75","238","1","0","20041102","DAL","SAC"
"Shot Chart Detail","0020400002","430","2734","Devin Harris","1610612742","Dallas Mavericks","4","3","43","Made Shot","Jump Shot","3PT Field Goal","Left Corner 3","Left Side(L)","24+ ft.","22","-223","-26","1","1","20041102","DAL","SAC"
"Shot Chart Detail","0020400010","19","2734","Devin Harris","1610612742","Dallas Mavericks","1","9","34","Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Right Side Center(RC)","24+ ft.","24","151","192","1","0","20041103","NOH","DAL"
"Shot Chart Detail","0020400010","30","2734","Devin Harris","1610612742","Dallas Mavericks","1","8","31","Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Left Side(L)","8-16 ft.","10","-102","15","1","0","20041103","NOH","DAL"
"Shot Chart Detail","0020400010","232","2734","Devin Harris","1610612742","Dallas Mavericks","3","11","25","Made Shot","Jump Shot","2PT Field Goal","Mid-Range","Right Side(R)","8-16 ft.","11","115","0","1","1","20041103","NOH","DAL"
"Shot Chart Detail","0020400039","29","2734","Devin Harris","1610612742","Dallas Mavericks","1","8","47","Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Left Side Center(LC)","16-24 ft.","16","-128","105","1","0","20041106","DAL","MEM"
