"GRID_TYPE","GAME_ID","GAME_EVENT_ID","PLAYER_ID","PLAYER_NAME","TEAM_ID","TEAM_NAME","PERIOD","MINUTES_REMAINING","SECONDS_REMAINING","EVENT_TYPE","ACTION_TYPE","SHOT_TYPE","SHOT_ZONE_BASIC","SHOT_ZONE_AREA","SHOT_ZONE_RANGE","SHOT_DISTANCE","LOC_X","LOC_Y","SHOT_ATTEMPTED_FLAG","SHOT_MADE_FLAG","GAME_DATE","HTM","VTM"
"Shot Chart Detail","0021000003","179","202397","Ish Smith","1610612745","Houston Rockets","2","7","25","Missed Shot","Jump Shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","Less Than 8 ft.","4","34","26","1","0","20101026","LAL","HOU"
"Shot Chart Detail","0021000015","144","202397","Ish Smith","1610612745","Houston Rockets","2","8","35","Missed Shot","Running Jump Shot","2PT Field Goal","Mid-Range","Right Side(R)","8-16 ft.","10","103","37","1","0","20101027","GSW","HOU"
"Shot Chart Detail","0021000015","161","202397","Ish Smith","1610612745","Houston Rockets","2","7","22","Missed Shot","Jump Shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","Less Than 8 ft.","4","36","33","1","0","20101027","GSW","HOU"
"Shot Chart Detail","0021000015","172","202397","Ish Smith","1610612745","Houston Rockets","2","6","20","Made Shot","Driving Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","1","-4","12","1","1","20101027","GSW","HOU"
"Shot Chart Detail","0021000015","191","202397","Ish Smith","1610612745","Houston Rockets","2","4","57","Missed Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","1","4","1","0","20101027","GSW","HOU"
"Shot Chart Detail","0021000084","128","202397","Ish Smith","1610612745","Houston Rockets","2","9","38","Missed Shot","Jump Shot","2PT Field Goal","In The Paint (Non-RA)","Right Side(R)","8-16 ft.","11","72","85","1","0","20101106","SAS","HOU"
"Shot Chart Detail","0021000084","172","202397","Ish Smith","1610612745","Houston Rockets","2","6","21","Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Right Side(R)","8-16 ft.","9","89","31","1","0","20101106","SAS","HOU"
"Shot Chart Detail","0021000084","279","202397","Ish Smith","1610612745","Houston Rockets","3","10","48","Missed Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","2","21","9","1","0","20101106","SAS","HOU"
"Shot Chart Detail","0021000084","319","202397","Ish Smith","1610612745","Houston Rockets","3","6","18","Made Shot","Running Bank shot","2PT Field Goal","Mid-Range","Right Side(R)","8-16 ft.","10","95","33","1","1","20101106","SAS","HOU"
"Shot Chart Detail","0021000084","328","202397","Ish Smith","1610612745","Houston Rockets","3","5","15","Missed Shot","Floating Jump shot","2PT Field Goal","In The Paint (Non-RA)","Right Side(R)","8-16 ft.","8","77","39","1","0","20101106","SAS","HOU"
"Shot Chart Detail","0021000084","375","202397","Ish Smith","1610612745","Houston Rockets","3","0","37","Missed Shot","Driving Finger Roll Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","1","-13","12","1","0","20101106","SAS","HOU"
"Shot Chart Detail","0021000084","380","202397","Ish Smith","1610612745","Houston Rockets","3","0","2","Made Shot","Running Bank shot","2PT Field Goal","Mid-Range","Right Side(R)","8-16 ft.","8","81","22","1","1","20101106","SAS","HOU"
"Shot Chart Detail","0021000084","387","202397","Ish Smith","1610612745","Houston Rockets","4","11","17","Made Shot","Jump Shot","3PT Field Goal","Above the Break 3","Right Side Center(RC)","24+ ft.","24","136","208","1","1","20101106","SAS","HOU"
"Shot Chart Detail","0021000084","410","202397","Ish Smith","1610612745","Houston Rockets","4","9","6","Missed Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","1","13","12","1","0","20101106","SAS","HOU"
"Shot Chart Detail","0021000084","466","202397","Ish Smith","1610612745","Houston Rockets","4","4","44","Missed Shot","Floating Jump shot","2PT Field Goal","In The Paint (Non-RA)","Left Side(L)","8-16 ft.","9","-57","75","1","0","20101106","SAS","HOU"
"Shot Chart Detail","0021000084","478","202397","Ish Smith","1610612745","Houston Rockets","4","3","54","Missed Shot","Running Jump Shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","Less Than 8 ft.","7","-37","64","1","0","20101106","SAS","HOU"
"Shot Chart Detail","0021000084","499","202397","Ish Smith","1610612745","Houston Rockets","4","0","50","Missed Shot","Driving Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","1","-10","17","1","0","20101106","SAS","HOU"
"Shot Chart Detail","0021000084","504","202397","Ish Smith","1610612745","Houston Rockets","4","0","24","Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Right Side Center(RC)","16-24 ft.","17","125","121","1","0","20101106","SAS","HOU"
"Shot Chart Detail","0021000084","519","202397","Ish Smith","1610612745","Houston Rockets","4","0","2","Missed Shot","Running Jump Shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","Less Than 8 ft.","7","0","71","1","0","20101106","SAS","HOU"
"Shot Chart Detail","0021000084","536","202397","Ish Smith","1610612745","Houston Rockets","5","3","39","Made Shot","Running Jump Shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","Less Than 8 ft.","4","2","47","1","1","20101106","SAS","HOU"
"Shot Chart Detail","0021000084","563","202397","Ish Smith","1610612745","Houston Rockets","5","0","45","Missed Shot","Jump Shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","Less Than 8 ft.","6","-5","60","1","0","20101106","SAS","HOU"
"Shot Chart Detail","0021000092","25","202397","Ish Smith","1610612745","Houston Rockets","1","9","57","Missed Shot","Pullup Jump shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","8-16 ft.","8","23","78","1","0","20101107","HOU","MIN"
"Shot Chart Detail","0021000092","43","202397","Ish Smith","1610612745","Houston Rockets","1","7","47","Missed Shot","Jump Shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","Less Than 8 ft.","6","-11","64","1","0","20101107","HOU","MIN"
