"GRID_TYPE","GAME_ID","GAME_EVENT_ID","PLAYER_ID","PLAYER_NAME","TEAM_ID","TEAM_NAME","PERIOD","MINUTES_REMAINING","SECONDS_REMAINING","EVENT_TYPE","ACTION_TYPE","SHOT_TYPE","SHOT_ZONE_BASIC","SHOT_ZONE_AREA","SHOT_ZONE_RANGE","SHOT_DISTANCE","LOC_X","LOC_Y","SHOT_ATTEMPTED_FLAG","SHOT_MADE_FLAG","GAME_DATE","HTM","VTM"
"Shot Chart Detail","0021300006","223","203515","Phil Pressey","1610612738","Boston Celtics","2","5","11","Missed Shot","Pullup Jump shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","8-16 ft.","11","0","112","1","0","20131030","TOR","BOS"
"Shot Chart Detail","0021300006","259","203515","Phil Pressey","1610612738","Boston Celtics","2","2","32","Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Left Side Center(LC)","24+ ft.","24","-201","143","1","0","20131030","TOR","BOS"
"Shot Chart Detail","0021300064","133","203515","Phil Pressey","1610612738","Boston Celtics","2","11","17","Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Right Side Center(RC)","16-24 ft.","17","103","146","1","0","20131106","BOS","UTA"
"Shot Chart Detail","0021300064","177","203515","Phil Pressey","1610612738","Boston Celtics","2","7","7","Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Right Side Center(RC)","24+ ft.","25","171","195","1","0","20131106","BOS","UTA"
"Shot Chart Detail","0021300064","395","203515","Phil Pressey","1610612738","Boston Celtics","3","0","7","Made Shot","Driving Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","2","20","3","1","1","20131106","BOS","UTA"
"Shot Chart Detail","0021300064","442","203515","Phil Pressey","1610612738","Boston Celtics","4","8","27","Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Left Side Center(LC)","24+ ft.","25","-228","107","1","0","20131106","BOS","UTA"
"Shot Chart Detail","0021300075","97","203515","Phil Pressey","1610612738","Boston Celtics","1","1","26","Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Right Side Center(RC)","16-24 ft.","18","129","131","1","0","20131108","ORL","BOS"
"Shot Chart Detail","0021300075","458","203515","Phil Pressey","1610612738","Boston Celtics","3","0","51","Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Left Side Center(LC)","24+ ft.","28","-153","238","1","0","20131108","ORL","BOS"
"Shot Chart Detail","0021300075","473","203515","Phil Pressey","1610612738","Boston Celtics","3","0","0","Missed Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","1","-14","8","1","0","20131108","ORL","BOS"
"Shot Chart Detail","0021300075","521","203515","Phil Pressey","1610612738","Boston Celtics","4","7","51","Missed Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","0","9","1","0","20131108","ORL","BOS"
"Shot Chart Detail","0021300089","213","203515","Phil Pressey","1610612738","Boston Celtics","2","5","7","Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Left Side Center(LC)","24+ ft.","27","-179","211","1","0","20131109","MIA","BOS"
"Shot Chart Detail","0021300089","229","203515","Phil Pressey","1610612738","Boston Celtics","2","3","46","Missed Shot","Running Hook Shot","2PT Field Goal","Mid-Range","Right Side(R)","8-16 ft.","9","89","25","1","0","20131109","MIA","BOS"
"Shot Chart Detail","0021300089","251","203515","Phil Pressey","1610612738","Boston Celtics","2","1","51","Made Shot","Driving Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","9","4","1","1","20131109","MIA","BOS"
"Shot Chart Detail","0021300089","258","203515","Phil Pressey","1610612738","Boston Celtics","2","0","36","Made Shot","Driving Finger Roll Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","1","9","7","1","1","20131109","MIA","BOS"
"Shot Chart Detail","0021300089","398","203515","Phil Pressey","1610612738","Boston Celtics","4","11","21","Missed Shot","Jump Shot","3PT Field Goal","Right Corner 3","Right Side(R)","24+ ft.","24","242","34","1","0","20131109","MIA","BOS"
"Shot Chart Detail","0021300089","404","203515","Phil Pressey","1610612738","Boston Celtics","4","10","10","Missed Shot","Jump Shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","8-16 ft.","10","-15","102","1","0","20131109","MIA","BOS"
"Shot Chart Detail","0021300089","406","203515","Phil Pressey","1610612738","Boston Celtics","4","10","8","Made Shot","Jump Shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","8-16 ft.","9","-7","96","1","1","20131109","MIA","BOS"
"Shot Chart Detail","0021300089","427","203515","Phil Pressey","1610612738","Boston Celtics","4","8","19","Missed Shot","Driving Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","1","7","11","1","0","20131109","MIA","BOS"
"Shot Chart Detail","0021300089","433","203515","Phil Pressey","1610612738","Boston Celtics","4","8","9","Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Center(C)","24+ ft.","24","1","249","1","0","20131109","MIA","BOS"
"Shot Chart Detail","0021300101","379","203515","Phil Pressey","1610612738","Boston Celtics","3","0","4","Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Left Side(L)","8-16 ft.","14","-142","36","1","0","20131111","BOS","ORL"
"Shot Chart Detail","0021300101","395","203515","Phil Pressey","1610612738","Boston Celtics","4","11","10","Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Left Side Center(LC)","16-24 ft.","22","-152","168","1","0","20131111","BOS","ORL"
"Shot Chart Detail","0021300101","398","203515","Phil Pressey","1610612738","Boston Celtics","4","10","40","Made Shot","Jump Shot","3PT Field Goal","Above the Break 3","Center(C)","24+ ft.","25","72","249","1","1","20131111","BOS","ORL"
"Shot Chart Detail","0021300101","413","203515","Phil Pressey","1610612738","Boston Celtics","4","8","58","Made Shot","Step Back Jump shot","2PT Field Goal","Mid-Range","Right Side(R)","8-16 ft.","12","105","63","1","1","20131111","BOS","ORL"
"Shot Chart Detail","0021300101","421","203515","Phil Pressey","1610612738","Boston Celtics","4","7","38","Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Left Side(L)","8-16 ft.","9","-89","17","1","0","20131111","BOS","ORL"
"Shot Chart Detail","0021300101","425","203515","Phil Pressey","1610612738","Boston Celtics","4","7","10","Made Shot","Pullup Jump shot","2PT Field Goal","Mid-Range","Right Side Center(RC)","16-24 ft.","19","116","159","1","1","20131111","BOS","ORL"
"Shot Chart Detail","0021300113","112","203515","Phil Pressey","1610612738","Boston Celtics","1","0","9","Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Left Side Center(LC)","24+ ft.","28","-149","239","1","0","20131113","BOS","CHA"
"Shot Chart Detail","0021300113","143","203515","Phil Pressey","1610612738","Boston Celtics","2","9","41","Missed Shot","Running Jump Shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","Less Than 8 ft.","5","-2","52","1","0","20131113","BOS","CHA"
"Shot Chart Detail","0021300113","155","203515","Phil Pressey","1610612738","Boston Celtics","2","8","53","Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Right Side Center(RC)","16-24 ft.","20","67","189","1","0","20131113","BOS","CHA"
"Shot Chart Detail","0021300113","391","203515","Phil Pressey","1610612738","Boston Celtics","3","2","12","Missed Shot","Pullup Jump shot","2PT Field Goal","Mid-Range","Center(C)","16-24 ft.","19","-34","195","1","0","20131113","BOS","CHA"
"Shot Chart Detail","0021300128","167","203515","Phil Pressey","1610612738","Boston Celtics","2","8","54","Made Shot","Jump Shot","3PT Field Goal","Above the Break 3","Left Side Center(LC)","24+ ft.","24","-213","121","1","1","20131115","BOS","POR"
"Shot Chart Detail","0021300128","174","203515","Phil Pressey","1610612738","Boston Celtics","2","7","29","Made Shot","Jump Shot","3PT Field Goal","Above the Break 3","Left Side Center(LC)","24+ ft.","25","-119","230","1","1","20131115","BOS","POR"
"Shot Chart Detail","0021300128","408","203515","Phil Pressey","1610612738","Boston Celtics","3","0","0","Missed Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","1","-5","19","1","0","20131115","BOS","POR"
"Shot Chart Detail","0021300128","427","203515","Phil Pressey","1610612738","Boston Celtics","4","10","25","Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Right Side Center(RC)","24+ ft.","28","162","231","1","0","20131115","BOS","POR"
"Shot Chart Detail","0021300142","414","203515","Phil Pressey","1610612738","Boston Celtics","3","0","14","Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Right Side Center(RC)","24+ ft.","25","91","236","1","0","20131116","MIN","BOS"
"Shot Chart Detail","0021300142","429","203515","Phil Pressey","1610612738","Boston Celtics","4","9","55","Made Shot","Pullup Jump shot","2PT Field Goal","Mid-Range","Left Side Center(LC)","16-24 ft.","20","-78","194","1","1","20131116","MIN","BOS"
"Shot Chart Detail","0021300159","195","203515","Phil Pressey","1610612738","Boston Celtics","2","6","16","Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Left Side Center(LC)","24+ ft.","25","-202","154","1","0","20131119","HOU","BOS"
"Shot Chart Detail","0021300159","408","203515","Phil Pressey","1610612738","Boston Celtics","3","0","21","Missed Shot","Pullup Jump shot","3PT Field Goal","Above the Break 3","Right Side Center(RC)","24+ ft.","26","141","219","1","0","20131119","HOU","BOS"
"Shot Chart Detail","0021300159","545","203515","Phil Pressey","1610612738","Boston Celtics","4","0","10","Missed Shot","Pullup Jump shot","2PT Field Goal","Mid-Range","Center(C)","16-24 ft.","21","45","213","1","0","20131119","HOU","BOS"
"Shot Chart Detail","0021300170","365","203515","Phil Pressey","1610612738","Boston Celtics","4","10","59","Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Center(C)","24+ ft.","25","26","257","1","0","20131120","SAS","BOS"
"Shot Chart Detail","0021300170","374","203515","Phil Pressey","1610612738","Boston Celtics","4","9","53","Made Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","1","10","4","1","1","20131120","SAS","BOS"
"Shot Chart Detail","0021300170","389","203515","Phil Pressey","1610612738","Boston Celtics","4","8","44","Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Right Side Center(RC)","16-24 ft.","19","64","183","1","0","20131120","SAS","BOS"
"Shot Chart Detail","0021300179","372","203515","Phil Pressey","1610612738","Boston Celtics","4","7","30","Missed Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","2","0","23","1","0","20131122","BOS","IND"
"Shot Chart Detail","0021300202","105","203515","Phil Pressey","1610612738","Boston Celtics","1","0","0","Missed Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","1","-2","12","1","0","20131125","CHA","BOS"
"Shot Chart Detail","0021300202","141","203515","Phil Pressey","1610612738","Boston Celtics","2","10","12","Made Shot","Jump Shot","2PT Field Goal","Mid-Range","Right Side Center(RC)","16-24 ft.","18","141","118","1","1","20131125","CHA","BOS"
"Shot Chart Detail","0021300217","154","203515","Phil Pressey","1610612738","Boston Celtics","2","7","23","Missed Shot","Jump Shot","3PT Field Goal","Left Corner 3","Left Side(L)","24+ ft.","23","-232","28","1","0","20131127","BOS","MEM"
"Shot Chart Detail","0021300247","354","203515","Phil Pressey","1610612738","Boston Celtics","4","11","19","Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Left Side Center(LC)","24+ ft.","27","-198","187","1","0","20131130","MIL","BOS"
"Shot Chart Detail","0021300262","119","203515","Phil Pressey","1610612738","Boston Celtics","2","10","34","Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Left Side Center(LC)","24+ ft.","25","-193","162","1","0","20131203","BOS","MIL"
