"GRID_TYPE","GAME_ID","GAME_EVENT_ID","PLAYER_ID","PLAYER_NAME","TEAM_ID","TEAM_NAME","PERIOD","MINUTES_REMAINING","SECONDS_REMAINING","EVENT_TYPE","ACTION_TYPE","SHOT_TYPE","SHOT_ZONE_BASIC","SHOT_ZONE_AREA","SHOT_ZONE_RANGE","SHOT_DISTANCE","LOC_X","LOC_Y","SHOT_ATTEMPTED_FLAG","SHOT_MADE_FLAG","GAME_DATE","HTM","VTM"
"Shot Chart Detail","0021200004","104","203082","Terrence Ross","1610612761","Toronto Raptors","1","2","43","Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Center(C)","24+ ft.","25","-37","249","1","0","20121031","TOR","IND"
"Shot Chart Detail","0021200004","138","203082","Terrence Ross","1610612761","Toronto Raptors","1","0","19","Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Right Side Center(RC)","24+ ft.","25","154","198","1","0","20121031","TOR","IND"
"Shot Chart Detail","0021200038","83","203082","Terrence Ross","1610612761","Toronto Raptors","1","2","57","Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Right Side Center(RC)","16-24 ft.","19","125","154","1","0","20121104","TOR","MIN"
"Shot Chart Detail","0021200038","113","203082","Terrence Ross","1610612761","Toronto Raptors","1","0","0","Missed Shot","Running Jump Shot","3PT Field Goal","Backcourt","Back Court(BC)","Back Court Shot","66","231","627","1","0","20121104","TOR","MIN"
"Shot Chart Detail","0021200038","123","203082","Terrence Ross","1610612761","Toronto Raptors","2","11","17","Missed Shot","Driving Jump shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","2","-21","0","1","0","20121104","TOR","MIN"
"Shot Chart Detail","0021200038","522","203082","Terrence Ross","1610612761","Toronto Raptors","4","1","40","Made Shot","Fadeaway Jump Shot","2PT Field Goal","Mid-Range","Right Side Center(RC)","16-24 ft.","20","143","145","1","1","20121104","TOR","MIN"
"Shot Chart Detail","0021200051","405","203082","Terrence Ross","1610612761","Toronto Raptors","3","1","2","Made Shot","Jump Shot","3PT Field Goal","Left Corner 3","Left Side(L)","24+ ft.","22","-223","17","1","1","20121106","OKC","TOR"
"Shot Chart Detail","0021200051","417","203082","Terrence Ross","1610612761","Toronto Raptors","3","0","21","Made Shot","Dunk Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","1","10","0","1","1","20121106","OKC","TOR"
"Shot Chart Detail","0021200051","431","203082","Terrence Ross","1610612761","Toronto Raptors","4","10","53","Made Shot","Jump Shot","3PT Field Goal","Above the Break 3","Right Side Center(RC)","24+ ft.","23","151","184","1","1","20121106","OKC","TOR"
"Shot Chart Detail","0021200051","449","203082","Terrence Ross","1610612761","Toronto Raptors","4","9","16","Missed Shot","Reverse Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","2","-23","0","1","0","20121106","OKC","TOR"
"Shot Chart Detail","0021200051","477","203082","Terrence Ross","1610612761","Toronto Raptors","4","7","16","Made Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","3","31","0","1","1","20121106","OKC","TOR"
"Shot Chart Detail","0021200051","494","203082","Terrence Ross","1610612761","Toronto Raptors","4","6","15","Missed Shot","Jump Shot","3PT Field Goal","Right Corner 3","Right Side(R)","24+ ft.","22","225","0","1","0","20121106","OKC","TOR"
"Shot Chart Detail","0021200051","515","203082","Terrence Ross","1610612761","Toronto Raptors","4","4","45","Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Right Side Center(RC)","16-24 ft.","18","103","159","1","0","20121106","OKC","TOR"
"Shot Chart Detail","0021200061","140","203082","Terrence Ross","1610612761","Toronto Raptors","2","11","37","Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Left Side Center(LC)","24+ ft.","24","-217","112","1","0","20121107","DAL","TOR"
"Shot Chart Detail","0021200061","143","203082","Terrence Ross","1610612761","Toronto Raptors","2","11","7","Made Shot","Driving Jump shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","Less Than 8 ft.","6","51","47","1","1","20121107","DAL","TOR"
"Shot Chart Detail","0021200061","183","203082","Terrence Ross","1610612761","Toronto Raptors","2","8","55","Missed Shot","Jump Shot","3PT Field Goal","Right Corner 3","Right Side(R)","24+ ft.","22","228","-10","1","0","20121107","DAL","TOR"
"Shot Chart Detail","0021200081","89","203082","Terrence Ross","1610612761","Toronto Raptors","1","2","25","Missed Shot","Jump Shot","3PT Field Goal","Left Corner 3","Left Side(L)","24+ ft.","22","-228","7","1","0","20121110","TOR","PHI"
"Shot Chart Detail","0021200081","120","203082","Terrence Ross","1610612761","Toronto Raptors","1","0","25","Made Shot","Jump Shot","3PT Field Goal","Above the Break 3","Left Side Center(LC)","24+ ft.","24","-120","214","1","1","20121110","TOR","PHI"
"Shot Chart Detail","0021200081","138","203082","Terrence Ross","1610612761","Toronto Raptors","2","10","52","Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Center(C)","24+ ft.","24","-35","242","1","0","20121110","TOR","PHI"
"Shot Chart Detail","0021200081","445","203082","Terrence Ross","1610612761","Toronto Raptors","4","5","39","Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Right Side Center(RC)","24+ ft.","24","149","200","1","0","20121110","TOR","PHI"
"Shot Chart Detail","0021200081","476","203082","Terrence Ross","1610612761","Toronto Raptors","4","2","29","Made Shot","Jump Shot","3PT Field Goal","Above the Break 3","Right Side Center(RC)","24+ ft.","24","163","179","1","1","20121110","TOR","PHI"
"Shot Chart Detail","0021200095","552","203082","Terrence Ross","1610612761","Toronto Raptors","4","0","0","Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Right Side Center(RC)","16-24 ft.","20","70","189","1","0","20121112","TOR","UTA"
"Shot Chart Detail","0021200105","136","203082","Terrence Ross","1610612761","Toronto Raptors","2","8","2","Made Shot","Jump Shot","3PT Field Goal","Left Corner 3","Left Side(L)","24+ ft.","23","-237","-6","1","1","20121113","IND","TOR"
"Shot Chart Detail","0021200105","147","203082","Terrence Ross","1610612761","Toronto Raptors","2","6","48","Made Shot","Jump Shot","2PT Field Goal","Mid-Range","Left Side Center(LC)","16-24 ft.","20","-127","165","1","1","20121113","IND","TOR"
"Shot Chart Detail","0021200105","187","203082","Terrence Ross","1610612761","Toronto Raptors","2","2","19","Made Shot","Jump Hook Shot","2PT Field Goal","Mid-Range","Right Side(R)","8-16 ft.","9","95","11","1","1","20121113","IND","TOR"
"Shot Chart Detail","0021200105","361","203082","Terrence Ross","1610612761","Toronto Raptors","3","0","32","Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Right Side Center(RC)","16-24 ft.","21","95","194","1","0","20121113","IND","TOR"
"Shot Chart Detail","0021200105","372","203082","Terrence Ross","1610612761","Toronto Raptors","4","11","45","Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Right Side(R)","8-16 ft.","8","81","22","1","0","20121113","IND","TOR"
"Shot Chart Detail","0021200131","394","203082","Terrence Ross","1610612761","Toronto Raptors","4","10","25","Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Center(C)","24+ ft.","26","7","261","1","0","20121117","BOS","TOR"
