"GRID_TYPE","GAME_ID","GAME_EVENT_ID","PLAYER_ID","PLAYER_NAME","TEAM_ID","TEAM_NAME","PERIOD","MINUTES_REMAINING","SECONDS_REMAINING","EVENT_TYPE","ACTION_TYPE","SHOT_TYPE","SHOT_ZONE_BASIC","SHOT_ZONE_AREA","SHOT_ZONE_RANGE","SHOT_DISTANCE","LOC_X","LOC_Y","SHOT_ATTEMPTED_FLAG","SHOT_MADE_FLAG","GAME_DATE","HTM","VTM"
"Shot Chart Detail","0020000174","128","693","Joe Smith","1610612765","Detroit Pistons","2","11","27","Made Shot","Hook Shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","Less Than 8 ft.","5","-4","59","1","1","20001124","DET","VAN"
"Shot Chart Detail","0020000174","130","693","Joe Smith","1610612765","Detroit Pistons","2","10","54","Made Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","0","0","1","1","20001124","DET","VAN"
"Shot Chart Detail","0020000174","225","693","Joe Smith","1610612765","Detroit Pistons","2","2","16","Made Shot","Hook Shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","Less Than 8 ft.","4","43","19","1","1","20001124","DET","VAN"
"Shot Chart Detail","0020000174","348","693","Joe Smith","1610612765","Detroit Pistons","3","3","11","Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Left Side(L)","16-24 ft.","16","-162","0","1","0","20001124","DET","VAN"
"Shot Chart Detail","0020000174","350","693","Joe Smith","1610612765","Detroit Pistons","3","2","58","Missed Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","0","0","1","0","20001124","DET","VAN"
"Shot Chart Detail","0020000174","368","693","Joe Smith","1610612765","Detroit Pistons","3","1","43","Made Shot","Jump Shot","2PT Field Goal","Mid-Range","Left Side(L)","16-24 ft.","16","-162","15","1","1","20001124","DET","VAN"
"Shot Chart Detail","0020000174","383","693","Joe Smith","1610612765","Detroit Pistons","3","0","40","Made Shot","Jump Shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","Less Than 8 ft.","7","64","36","1","1","20001124","DET","VAN"
"Shot Chart Detail","0020000174","447","693","Joe Smith","1610612765","Detroit Pistons","4","6","47","Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Left Side(L)","16-24 ft.","17","-168","26","1","0","20001124","DET","VAN"
"Shot Chart Detail","0020000174","456","693","Joe Smith","1610612765","Detroit Pistons","4","6","14","Made Shot","Slam Dunk Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","0","0","1","1","20001124","DET","VAN"
"Shot Chart Detail","0020000174","516","693","Joe Smith","1610612765","Detroit Pistons","4","1","16","Made Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","0","0","1","1","20001124","DET","VAN"
"Shot Chart Detail","0020000174","522","693","Joe Smith","1610612765","Detroit Pistons","4","0","36","Made Shot","Jump Shot","2PT Field Goal","Mid-Range","Left Side(L)","16-24 ft.","20","-204","15","1","1","20001124","DET","VAN"
"Shot Chart Detail","0020000195","71","693","Joe Smith","1610612765","Detroit Pistons","1","2","46","Missed Shot","Hook Shot","2PT Field Goal","Mid-Range","Right Side(R)","8-16 ft.","10","100","19","1","0","20001126","DET","UTA"
"Shot Chart Detail","0020000195","94","693","Joe Smith","1610612765","Detroit Pistons","1","1","49","Made Shot","Jump Shot","2PT Field Goal","Mid-Range","Left Side(L)","8-16 ft.","15","-153","30","1","1","20001126","DET","UTA"
"Shot Chart Detail","0020000195","97","693","Joe Smith","1610612765","Detroit Pistons","1","1","20","Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Left Side Center(LC)","16-24 ft.","16","-105","129","1","0","20001126","DET","UTA"
"Shot Chart Detail","0020000195","296","693","Joe Smith","1610612765","Detroit Pistons","3","5","41","Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Right Side(R)","16-24 ft.","16","157","40","1","0","20001126","DET","UTA"
"Shot Chart Detail","0020000195","319","693","Joe Smith","1610612765","Detroit Pistons","3","2","48","Made Shot","Jump Shot","2PT Field Goal","Mid-Range","Left Side(L)","16-24 ft.","16","-132","91","1","1","20001126","DET","UTA"
"Shot Chart Detail","0020000195","323","693","Joe Smith","1610612765","Detroit Pistons","3","2","3","Made Shot","Jump Shot","2PT Field Goal","Mid-Range","Left Side(L)","8-16 ft.","15","-132","85","1","1","20001126","DET","UTA"
"Shot Chart Detail","0020000195","338","693","Joe Smith","1610612765","Detroit Pistons","3","0","41","Made Shot","Hook Shot","2PT Field Goal","Mid-Range","Left Side(L)","8-16 ft.","8","-84","19","1","1","20001126","DET","UTA"
"Shot Chart Detail","0020000195","348","693","Joe Smith","1610612765","Detroit Pistons","4","11","28","Missed Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","0","0","1","0","20001126","DET","UTA"
"Shot Chart Detail","0020000195","357","693","Joe Smith","1610612765","Detroit Pistons","4","10","32","Missed Shot","Hook Shot","2PT Field Goal","Mid-Range","Left Side(L)","8-16 ft.","9","-96","0","1","0","20001126","DET","UTA"
"Shot Chart Detail","0020000195","383","693","Joe Smith","1610612765","Detroit Pistons","4","8","27","Made Shot","Running Jump Shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","Less Than 8 ft.","6","43","51","1","1","20001126","DET","UTA"
"Shot Chart Detail","0020000195","425","693","Joe Smith","1610612765","Detroit Pistons","4","5","10","Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Right Side(R)","16-24 ft.","17","157","68","1","0","20001126","DET","UTA"
"Shot Chart Detail","0020000212","74","693","Joe Smith","1610612765","Detroit Pistons","1","3","40","Made Shot","Hook Shot","2PT Field Goal","In The Paint (Non-RA)","Right Side(R)","8-16 ft.","8","68","53","1","1","20001129","DET","NJN"
"Shot Chart Detail","0020000212","85","693","Joe Smith","1610612765","Detroit Pistons","1","2","21","Made Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","0","0","1","1","20001129","DET","NJN"
"Shot Chart Detail","0020000212","171","693","Joe Smith","1610612765","Detroit Pistons","2","5","22","Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Left Side Center(LC)","16-24 ft.","19","-65","186","1","0","20001129","DET","NJN"
"Shot Chart Detail","0020000212","326","693","Joe Smith","1610612765","Detroit Pistons","3","3","28","Missed Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","0","0","1","0","20001129","DET","NJN"
