"GRID_TYPE","GAME_ID","GAME_EVENT_ID","PLAYER_ID","PLAYER_NAME","TEAM_ID","TEAM_NAME","PERIOD","MINUTES_REMAINING","SECONDS_REMAINING","EVENT_TYPE","ACTION_TYPE","SHOT_TYPE","SHOT_ZONE_BASIC","SHOT_ZONE_AREA","SHOT_ZONE_RANGE","SHOT_DISTANCE","LOC_X","LOC_Y","SHOT_ATTEMPTED_FLAG","SHOT_MADE_FLAG","GAME_DATE","HTM","VTM"
"Shot Chart Detail","0020800003","74","201164","Rudy Fernandez","1610612757","Portland Trail Blazers","1","3","48","Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Left Side Center(LC)","24+ ft.","25","-133","216","1","0","20081028","LAL","POR"
"Shot Chart Detail","0020800003","101","201164","Rudy Fernandez","1610612757","Portland Trail Blazers","1","1","49","Made Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","0","0","1","1","20081028","LAL","POR"
"Shot Chart Detail","0020800003","103","201164","Rudy Fernandez","1610612757","Portland Trail Blazers","1","1","18","Made Shot","Jump Shot","2PT Field Goal","Mid-Range","Left Side Center(LC)","16-24 ft.","16","-57","159","1","1","20081028","LAL","POR"
"Shot Chart Detail","0020800003","108","201164","Rudy Fernandez","1610612757","Portland Trail Blazers","1","0","59","Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Left Side(L)","8-16 ft.","14","-125","69","1","0","20081028","LAL","POR"
"Shot Chart Detail","0020800003","151","201164","Rudy Fernandez","1610612757","Portland Trail Blazers","2","9","45","Made Shot","Jump Shot","3PT Field Goal","Above the Break 3","Right Side Center(RC)","24+ ft.","25","160","198","1","1","20081028","LAL","POR"
"Shot Chart Detail","0020800003","334","201164","Rudy Fernandez","1610612757","Portland Trail Blazers","3","2","1","Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Left Side Center(LC)","24+ ft.","29","-131","263","1","0","20081028","LAL","POR"
"Shot Chart Detail","0020800003","362","201164","Rudy Fernandez","1610612757","Portland Trail Blazers","3","0","21","Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Right Side(R)","16-24 ft.","17","174","-6","1","0","20081028","LAL","POR"
"Shot Chart Detail","0020800003","410","201164","Rudy Fernandez","1610612757","Portland Trail Blazers","4","8","40","Made Shot","Jump Shot","3PT Field Goal","Above the Break 3","Left Side Center(LC)","24+ ft.","27","-190","201","1","1","20081028","LAL","POR"
"Shot Chart Detail","0020800003","429","201164","Rudy Fernandez","1610612757","Portland Trail Blazers","4","6","3","Made Shot","Jump Shot","3PT Field Goal","Above the Break 3","Left Side Center(LC)","24+ ft.","29","-239","168","1","1","20081028","LAL","POR"
"Shot Chart Detail","0020800003","479","201164","Rudy Fernandez","1610612757","Portland Trail Blazers","4","1","20","Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Left Side Center(LC)","16-24 ft.","18","-128","129","1","0","20081028","LAL","POR"
