"GRID_TYPE","GAME_ID","GAME_EVENT_ID","PLAYER_ID","PLAYER_NAME","TEAM_ID","TEAM_NAME","PERIOD","MINUTES_REMAINING","SECONDS_REMAINING","EVENT_TYPE","ACTION_TYPE","SHOT_TYPE","SHOT_ZONE_BASIC","SHOT_ZONE_AREA","SHOT_ZONE_RANGE","SHOT_DISTANCE","LOC_X","LOC_Y","SHOT_ATTEMPTED_FLAG","SHOT_MADE_FLAG","GAME_DATE","HTM","VTM"
"Shot Chart Detail","0021100118","132","202699","Tobias Harris","1610612749","Milwaukee Bucks","2","10","56","Missed Shot","Hook Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","3","-34","15","1","0","20120107","LAC","MIL"
"Shot Chart Detail","0021100118","140","202699","Tobias Harris","1610612749","Milwaukee Bucks","2","10","5","Made Shot","Jump Shot","2PT Field Goal","Mid-Range","Left Side(L)","16-24 ft.","17","-169","25","1","1","20120107","LAC","MIL"
"Shot Chart Detail","0021100118","143","202699","Tobias Harris","1610612749","Milwaukee Bucks","2","9","35","Made Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","1","18","0","1","1","20120107","LAC","MIL"
"Shot Chart Detail","0021100118","499","202699","Tobias Harris","1610612749","Milwaukee Bucks","4","9","27","Missed Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","1","-8","11","1","0","20120107","LAC","MIL"
"Shot Chart Detail","0021100123","117","202699","Tobias Harris","1610612749","Milwaukee Bucks","2","11","14","Made Shot","Jump Shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","Less Than 8 ft.","7","73","20","1","1","20120108","PHX","MIL"
"Shot Chart Detail","0021100123","119","202699","Tobias Harris","1610612749","Milwaukee Bucks","2","10","42","Missed Shot","Jump Shot","3PT Field Goal","Right Corner 3","Right Side(R)","24+ ft.","23","230","-11","1","0","20120108","PHX","MIL"
"Shot Chart Detail","0021100123","134","202699","Tobias Harris","1610612749","Milwaukee Bucks","2","9","10","Made Shot","Jump Shot","2PT Field Goal","Mid-Range","Right Side(R)","16-24 ft.","16","144","85","1","1","20120108","PHX","MIL"
"Shot Chart Detail","0021100123","178","202699","Tobias Harris","1610612749","Milwaukee Bucks","2","5","44","Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Right Side(R)","8-16 ft.","12","129","0","1","0","20120108","PHX","MIL"
"Shot Chart Detail","0021100123","180","202699","Tobias Harris","1610612749","Milwaukee Bucks","2","5","39","Missed Shot","Jump Shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","Less Than 8 ft.","4","34","30","1","0","20120108","PHX","MIL"
"Shot Chart Detail","0021100123","351","202699","Tobias Harris","1610612749","Milwaukee Bucks","4","11","42","Made Shot","Turnaround Jump Shot","2PT Field Goal","Mid-Range","Left Side(L)","8-16 ft.","15","-153","-10","1","1","20120108","PHX","MIL"
"Shot Chart Detail","0021100123","367","202699","Tobias Harris","1610612749","Milwaukee Bucks","4","9","17","Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Center(C)","8-16 ft.","15","-71","143","1","0","20120108","PHX","MIL"
"Shot Chart Detail","0021100123","412","202699","Tobias Harris","1610612749","Milwaukee Bucks","4","5","23","Made Shot","Dunk Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","-4","-2","1","1","20120108","PHX","MIL"
"Shot Chart Detail","0021100136","97","202699","Tobias Harris","1610612749","Milwaukee Bucks","1","0","44","Made Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","2","26","9","1","1","20120110","MIL","SAS"
"Shot Chart Detail","0021100136","323","202699","Tobias Harris","1610612749","Milwaukee Bucks","4","10","12","Made Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","1","10","6","1","1","20120110","MIL","SAS"
"Shot Chart Detail","0021100136","329","202699","Tobias Harris","1610612749","Milwaukee Bucks","4","9","30","Missed Shot","Jump Shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","Less Than 8 ft.","4","34","33","1","0","20120110","MIL","SAS"
"Shot Chart Detail","0021100136","354","202699","Tobias Harris","1610612749","Milwaukee Bucks","4","7","31","Made Shot","Jump Shot","2PT Field Goal","In The Paint (Non-RA)","Left Side(L)","8-16 ft.","8","-73","39","1","1","20120110","MIL","SAS"
"Shot Chart Detail","0021100155","84","202699","Tobias Harris","1610612749","Milwaukee Bucks","1","0","28","Missed Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","1","6","14","1","0","20120112","MIL","DET"
