"GRID_TYPE","GAME_ID","GAME_EVENT_ID","PLAYER_ID","PLAYER_NAME","TEAM_ID","TEAM_NAME","PERIOD","MINUTES_REMAINING","SECONDS_REMAINING","EVENT_TYPE","ACTION_TYPE","SHOT_TYPE","SHOT_ZONE_BASIC","SHOT_ZONE_AREA","SHOT_ZONE_RANGE","SHOT_DISTANCE","LOC_X","LOC_Y","SHOT_ATTEMPTED_FLAG","SHOT_MADE_FLAG","GAME_DATE","HTM","VTM"
"Shot Chart Detail","0021600067","123","1627823","Juancho Hernangomez","1610612743","Denver Nuggets","1","0","25","Made Shot","Cutting Dunk Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","0","1","1","1","20161103","MIN","DEN"
"Shot Chart Detail","0021600082","535","1627823","Juancho Hernangomez","1610612743","Denver Nuggets","4","1","20","Made Shot","Jump Shot","3PT Field Goal","Above the Break 3","Center(C)","24+ ft.","26","45","262","1","1","20161105","DET","DEN"
"Shot Chart Detail","0021600082","540","1627823","Juancho Hernangomez","1610612743","Denver Nuggets","4","0","32","Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Center(C)","24+ ft.","25","14","257","1","0","20161105","DET","DEN"
"Shot Chart Detail","0021600119","161","1627823","Juancho Hernangomez","1610612743","Denver Nuggets","2","10","3","Missed Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","1","-11","16","1","0","20161110","DEN","GSW"
"Shot Chart Detail","0021600119","213","1627823","Juancho Hernangomez","1610612743","Denver Nuggets","2","6","10","Made Shot","Jump Shot","3PT Field Goal","Above the Break 3","Right Side Center(RC)","24+ ft.","24","82","228","1","1","20161110","DEN","GSW"
"Shot Chart Detail","0021600119","264","1627823","Juancho Hernangomez","1610612743","Denver Nuggets","2","2","4","Made Shot","Tip Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","1","-14","8","1","1","20161110","DEN","GSW"
"Shot Chart Detail","0021600119","359","1627823","Juancho Hernangomez","1610612743","Denver Nuggets","3","5","27","Missed Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","1","5","9","1","0","20161110","DEN","GSW"
"Shot Chart Detail","0021600119","363","1627823","Juancho Hernangomez","1610612743","Denver Nuggets","3","5","16","Made Shot","Jump Shot","3PT Field Goal","Right Corner 3","Right Side(R)","24+ ft.","23","236","-1","1","1","20161110","DEN","GSW"
"Shot Chart Detail","0021600119","390","1627823","Juancho Hernangomez","1610612743","Denver Nuggets","3","2","13","Missed Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","1","9","11","1","0","20161110","DEN","GSW"
"Shot Chart Detail","0021600119","394","1627823","Juancho Hernangomez","1610612743","Denver Nuggets","3","1","50","Missed Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","1","17","3","1","0","20161110","DEN","GSW"
