"GRID_TYPE","GAME_ID","GAME_EVENT_ID","PLAYER_ID","PLAYER_NAME","TEAM_ID","TEAM_NAME","PERIOD","MINUTES_REMAINING","SECONDS_REMAINING","EVENT_TYPE","ACTION_TYPE","SHOT_TYPE","SHOT_ZONE_BASIC","SHOT_ZONE_AREA","SHOT_ZONE_RANGE","SHOT_DISTANCE","LOC_X","LOC_Y","SHOT_ATTEMPTED_FLAG","SHOT_MADE_FLAG","GAME_DATE","HTM","VTM"
"Shot Chart Detail","0021600007","140","1627751","Jakob Poeltl","1610612761","Toronto Raptors","2","11","45","Missed Shot","Tip Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","1","5","19","1","0","20161026","TOR","DET"
"Shot Chart Detail","0021600007","141","1627751","Jakob Poeltl","1610612761","Toronto Raptors","2","11","43","Missed Shot","Putback Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","2","18","17","1","0","20161026","TOR","DET"
"Shot Chart Detail","0021600007","425","1627751","Jakob Poeltl","1610612761","Toronto Raptors","4","10","37","Missed Shot","Driving Hook Shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","Less Than 8 ft.","5","40","41","1","0","20161026","TOR","DET"
"Shot Chart Detail","0021600007","460","1627751","Jakob Poeltl","1610612761","Toronto Raptors","4","7","45","Made Shot","Cutting Dunk Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","0","1","1","1","20161026","TOR","DET"
"Shot Chart Detail","0021600018","361","1627751","Jakob Poeltl","1610612761","Toronto Raptors","3","1","52","Made Shot","Tip Dunk Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","0","1","1","1","20161028","TOR","CLE"
"Shot Chart Detail","0021600018","408","1627751","Jakob Poeltl","1610612761","Toronto Raptors","4","10","3","Missed Shot","Tip Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","1","17","2","1","0","20161028","TOR","CLE"
"Shot Chart Detail","0021600018","410","1627751","Jakob Poeltl","1610612761","Toronto Raptors","4","9","59","Made Shot","Putback Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","1","10","0","1","1","20161028","TOR","CLE"
"Shot Chart Detail","0021600018","422","1627751","Jakob Poeltl","1610612761","Toronto Raptors","4","8","54","Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Right Side(R)","16-24 ft.","16","166","8","1","0","20161028","TOR","CLE"
"Shot Chart Detail","0021600018","433","1627751","Jakob Poeltl","1610612761","Toronto Raptors","4","7","41","Made Shot","Alley Oop Layup shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","2","17","23","1","1","20161028","TOR","CLE"
"Shot Chart Detail","0021600042","129","1627751","Jakob Poeltl","1610612761","Toronto Raptors","2","10","48","Missed Shot","Alley Oop Layup shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","2","25","16","1","0","20161031","TOR","DEN"
"Shot Chart Detail","0021600042","470","1627751","Jakob Poeltl","1610612761","Toronto Raptors","4","8","26","Missed Shot","Alley Oop Layup shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","1","2","13","1","0","20161031","TOR","DEN"
"Shot Chart Detail","0021600042","497","1627751","Jakob Poeltl","1610612761","Toronto Raptors","4","6","28","Missed Shot","Putback Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","1","2","16","1","0","20161031","TOR","DEN"
"Shot Chart Detail","0021600071","145","1627751","Jakob Poeltl","1610612761","Toronto Raptors","2","9","50","Made Shot","Cutting Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","4","-6","1","1","20161104","TOR","MIA"
"Shot Chart Detail","0021600071","203","1627751","Jakob Poeltl","1610612761","Toronto Raptors","2","4","42","Missed Shot","Cutting Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","9","2","1","0","20161104","TOR","MIA"
"Shot Chart Detail","0021600071","444","1627751","Jakob Poeltl","1610612761","Toronto Raptors","4","8","19","Missed Shot","Cutting Dunk Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","1","4","16","1","0","20161104","TOR","MIA"
