"GRID_TYPE","GAME_ID","GAME_EVENT_ID","PLAYER_ID","PLAYER_NAME","TEAM_ID","TEAM_NAME","PERIOD","MINUTES_REMAINING","SECONDS_REMAINING","EVENT_TYPE","ACTION_TYPE","SHOT_TYPE","SHOT_ZONE_BASIC","SHOT_ZONE_AREA","SHOT_ZONE_RANGE","SHOT_DISTANCE","LOC_X","LOC_Y","SHOT_ATTEMPTED_FLAG","SHOT_MADE_FLAG","GAME_DATE","HTM","VTM"
"Shot Chart Detail","0020700053","339","201148","Brandan Wright","1610612744","Golden State Warriors","3","3","52","Missed Shot","Jump Shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","8-16 ft.","15","66","138","1","0","20071106","GSW","CLE"
"Shot Chart Detail","0020700116","178","201148","Brandan Wright","1610612744","Golden State Warriors","2","7","18","Missed Shot","Jump Shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","Less Than 8 ft.","7","-72","7","1","0","20071114","GSW","DET"
"Shot Chart Detail","0020700116","219","201148","Brandan Wright","1610612744","Golden State Warriors","2","3","48","Made Shot","Putback Slam Dunk Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","0","0","1","1","20071114","GSW","DET"
"Shot Chart Detail","0020700130","119","201148","Brandan Wright","1610612744","Golden State Warriors","2","11","36","Missed Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","1","13","-1","1","0","20071116","GSW","LAC"
"Shot Chart Detail","0020700130","137","201148","Brandan Wright","1610612744","Golden State Warriors","2","9","51","Missed Shot","Jump Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","3","-20","23","1","0","20071116","GSW","LAC"
"Shot Chart Detail","0020700130","257","201148","Brandan Wright","1610612744","Golden State Warriors","2","0","0","Made Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","3","-5","1","1","20071116","GSW","LAC"
"Shot Chart Detail","0020700141","344","201148","Brandan Wright","1610612744","Golden State Warriors","3","2","5","Made Shot","Jump Shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","Less Than 8 ft.","5","13","49","1","1","20071118","TOR","GSW"
"Shot Chart Detail","0020700141","365","201148","Brandan Wright","1610612744","Golden State Warriors","4","11","48","Made Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","0","0","1","1","20071118","TOR","GSW"
"Shot Chart Detail","0020700158","363","201148","Brandan Wright","1610612744","Golden State Warriors","3","0","11","Made Shot","Jump Hook Shot","2PT Field Goal","Mid-Range","Left Side(L)","8-16 ft.","9","-81","52","1","1","20071121","BOS","GSW"
"Shot Chart Detail","0020700158","391","201148","Brandan Wright","1610612744","Golden State Warriors","4","9","13","Missed Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","2","6","23","1","0","20071121","BOS","GSW"
