"GRID_TYPE","GAME_ID","GAME_EVENT_ID","PLAYER_ID","PLAYER_NAME","TEAM_ID","TEAM_NAME","PERIOD","MINUTES_REMAINING","SECONDS_REMAINING","EVENT_TYPE","ACTION_TYPE","SHOT_TYPE","SHOT_ZONE_BASIC","SHOT_ZONE_AREA","SHOT_ZONE_RANGE","SHOT_DISTANCE","LOC_X","LOC_Y","SHOT_ATTEMPTED_FLAG","SHOT_MADE_FLAG","GAME_DATE","HTM","VTM"
"Shot Chart Detail","0020400005","91","2749","Jameer Nelson","1610612753","Orlando Magic","1","2","57","Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Left Side(L)","8-16 ft.","15","-136","79","1","0","20041103","ORL","MIL"
"Shot Chart Detail","0020400005","409","2749","Jameer Nelson","1610612753","Orlando Magic","3","1","26","Missed Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","0","0","1","0","20041103","ORL","MIL"
"Shot Chart Detail","0020400024","84","2749","Jameer Nelson","1610612753","Orlando Magic","1","1","56","Missed Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","0","0","1","0","20041105","NOH","ORL"
"Shot Chart Detail","0020400024","120","2749","Jameer Nelson","1610612753","Orlando Magic","2","11","17","Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Left Side(L)","16-24 ft.","20","-200","5","1","0","20041105","NOH","ORL"
"Shot Chart Detail","0020400024","141","2749","Jameer Nelson","1610612753","Orlando Magic","2","9","15","Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Left Side Center(LC)","16-24 ft.","21","-72","199","1","0","20041105","NOH","ORL"
"Shot Chart Detail","0020400024","342","2749","Jameer Nelson","1610612753","Orlando Magic","3","1","36","Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Left Side Center(LC)","16-24 ft.","21","-77","204","1","0","20041105","NOH","ORL"
"Shot Chart Detail","0020400024","351","2749","Jameer Nelson","1610612753","Orlando Magic","3","0","31","Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Right Side Center(RC)","24+ ft.","23","100","217","1","0","20041105","NOH","ORL"
"Shot Chart Detail","0020400024","364","2749","Jameer Nelson","1610612753","Orlando Magic","3","0","1","Missed Shot","Jump Shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","8-16 ft.","10","-10","100","1","0","20041105","NOH","ORL"
"Shot Chart Detail","0020400031","495","2749","Jameer Nelson","1610612753","Orlando Magic","4","5","33","Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Right Side Center(RC)","16-24 ft.","20","148","135","1","0","20041106","CHA","ORL"
"Shot Chart Detail","0020400031","556","2749","Jameer Nelson","1610612753","Orlando Magic","4","1","51","Made Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","0","0","1","1","20041106","CHA","ORL"
