"GRID_TYPE","GAME_ID","GAME_EVENT_ID","PLAYER_ID","PLAYER_NAME","TEAM_ID","TEAM_NAME","PERIOD","MINUTES_REMAINING","SECONDS_REMAINING","EVENT_TYPE","ACTION_TYPE","SHOT_TYPE","SHOT_ZONE_BASIC","SHOT_ZONE_AREA","SHOT_ZONE_RANGE","SHOT_DISTANCE","LOC_X","LOC_Y","SHOT_ATTEMPTED_FLAG","SHOT_MADE_FLAG","GAME_DATE","HTM","VTM"
"Shot Chart Detail","0020600010","96","200764","Renaldo Balkman","1610612752","New York Knicks","1","0","24","Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Center(C)","24+ ft.","25","-2","250","1","0","20061101","MEM","NYK"
"Shot Chart Detail","0020600010","109","200764","Renaldo Balkman","1610612752","New York Knicks","2","11","30","Missed Shot","Jump Shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","Less Than 8 ft.","5","38","43","1","0","20061101","MEM","NYK"
"Shot Chart Detail","0020600022","153","200764","Renaldo Balkman","1610612752","New York Knicks","2","10","50","Made Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","1","11","-1","1","1","20061103","ATL","NYK"
"Shot Chart Detail","0020600033","137","200764","Renaldo Balkman","1610612752","New York Knicks","2","10","10","Made Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","0","0","1","1","20061104","NYK","IND"
"Shot Chart Detail","0020600046","151","200764","Renaldo Balkman","1610612752","New York Knicks","2","8","27","Missed Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","0","0","1","0","20061106","NYK","SAS"
"Shot Chart Detail","0020600065","371","200764","Renaldo Balkman","1610612752","New York Knicks","3","1","39","Made Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","0","0","1","1","20061108","DEN","NYK"
"Shot Chart Detail","0020600079","210","200764","Renaldo Balkman","1610612752","New York Knicks","2","2","1","Made Shot","Jump Shot","2PT Field Goal","Mid-Range","Right Side(R)","16-24 ft.","19","184","74","1","1","20061110","HOU","NYK"
"Shot Chart Detail","0020600079","219","200764","Renaldo Balkman","1610612752","New York Knicks","2","1","1","Made Shot","Jump Shot","3PT Field Goal","Right Corner 3","Right Side(R)","24+ ft.","24","245","20","1","1","20061110","HOU","NYK"
"Shot Chart Detail","0020600079","352","200764","Renaldo Balkman","1610612752","New York Knicks","4","8","52","Missed Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","0","0","1","0","20061110","HOU","NYK"
"Shot Chart Detail","0020600079","354","200764","Renaldo Balkman","1610612752","New York Knicks","4","8","49","Missed Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","0","0","1","0","20061110","HOU","NYK"
"Shot Chart Detail","0020600079","375","200764","Renaldo Balkman","1610612752","New York Knicks","4","6","38","Missed Shot","Dunk Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","0","0","1","0","20061110","HOU","NYK"
"Shot Chart Detail","0020600084","123","200764","Renaldo Balkman","1610612752","New York Knicks","1","0","4","Missed Shot","Jump Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","3","-21","23","1","0","20061111","SAS","NYK"
"Shot Chart Detail","0020600112","140","200764","Renaldo Balkman","1610612752","New York Knicks","2","9","40","Missed Shot","Jump Shot","3PT Field Goal","Right Corner 3","Right Side(R)","24+ ft.","22","228","4","1","0","20061115","NYK","WAS"
"Shot Chart Detail","0020600112","160","200764","Renaldo Balkman","1610612752","New York Knicks","2","7","44","Missed Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","0","0","1","0","20061115","NYK","WAS"
"Shot Chart Detail","0020600112","161","200764","Renaldo Balkman","1610612752","New York Knicks","2","7","42","Made Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","0","0","1","1","20061115","NYK","WAS"
"Shot Chart Detail","0020600112","168","200764","Renaldo Balkman","1610612752","New York Knicks","2","6","47","Made Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","0","0","1","1","20061115","NYK","WAS"
"Shot Chart Detail","0020600112","356","200764","Renaldo Balkman","1610612752","New York Knicks","3","1","54","Missed Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","0","0","1","0","20061115","NYK","WAS"
"Shot Chart Detail","0020600112","362","200764","Renaldo Balkman","1610612752","New York Knicks","3","1","20","Made Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","0","0","1","1","20061115","NYK","WAS"
"Shot Chart Detail","0020600112","376","200764","Renaldo Balkman","1610612752","New York Knicks","3","0","34","Made Shot","Jump Shot","3PT Field Goal","Right Corner 3","Right Side(R)","24+ ft.","23","232","32","1","1","20061115","NYK","WAS"
"Shot Chart Detail","0020600112","402","200764","Renaldo Balkman","1610612752","New York Knicks","4","10","30","Missed Shot","Tip Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","0","0","1","0","20061115","NYK","WAS"
"Shot Chart Detail","0020600112","408","200764","Renaldo Balkman","1610612752","New York Knicks","4","10","3","Made Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","0","0","1","1","20061115","NYK","WAS"
"Shot Chart Detail","0020600112","441","200764","Renaldo Balkman","1610612752","New York Knicks","4","7","23","Made Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","0","0","1","1","20061115","NYK","WAS"
"Shot Chart Detail","0020600112","477","200764","Renaldo Balkman","1610612752","New York Knicks","4","3","58","Missed Shot","Jump Shot","3PT Field Goal","Left Corner 3","Left Side(L)","24+ ft.","23","-235","-24","1","0","20061115","NYK","WAS"
"Shot Chart Detail","0020600121","146","200764","Renaldo Balkman","1610612752","New York Knicks","2","9","57","Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Right Side(R)","8-16 ft.","9","98","-1","1","0","20061117","MIA","NYK"
"Shot Chart Detail","0020600121","183","200764","Renaldo Balkman","1610612752","New York Knicks","2","6","32","Made Shot","Alley Oop Layup shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","0","0","1","1","20061117","MIA","NYK"
"Shot Chart Detail","0020600133","230","200764","Renaldo Balkman","1610612752","New York Knicks","2","3","2","Made Shot","Jump Shot","3PT Field Goal","Above the Break 3","Right Side Center(RC)","24+ ft.","25","194","158","1","1","20061118","NYK","BOS"
"Shot Chart Detail","0020600133","299","200764","Renaldo Balkman","1610612752","New York Knicks","3","8","51","Missed Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","0","0","1","0","20061118","NYK","BOS"
"Shot Chart Detail","0020600145","131","200764","Renaldo Balkman","1610612752","New York Knicks","2","10","4","Missed Shot","Tip Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","0","0","1","0","20061120","NYK","HOU"
"Shot Chart Detail","0020600145","148","200764","Renaldo Balkman","1610612752","New York Knicks","2","8","14","Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Right Side(R)","16-24 ft.","19","196","32","1","0","20061120","NYK","HOU"
"Shot Chart Detail","0020600164","97","200764","Renaldo Balkman","1610612752","New York Knicks","1","0","32","Missed Shot","Jump Shot","3PT Field Goal","Right Corner 3","Right Side(R)","24+ ft.","22","223","10","1","0","20061122","MIN","NYK"
"Shot Chart Detail","0020600171","123","200764","Renaldo Balkman","1610612752","New York Knicks","2","10","57","Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Right Side Center(RC)","16-24 ft.","17","77","155","1","0","20061124","BOS","NYK"
"Shot Chart Detail","0020600171","436","200764","Renaldo Balkman","1610612752","New York Knicks","4","2","44","Missed Shot","Jump Shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","8-16 ft.","11","-39","104","1","0","20061124","BOS","NYK"
"Shot Chart Detail","0020600171","452","200764","Renaldo Balkman","1610612752","New York Knicks","4","0","30","Missed Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","2","18","10","1","0","20061124","BOS","NYK"
"Shot Chart Detail","0020600187","382","200764","Renaldo Balkman","1610612752","New York Knicks","3","2","20","Made Shot","Slam Dunk Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","0","0","1","1","20061125","NYK","CHI"
"Shot Chart Detail","0020600187","388","200764","Renaldo Balkman","1610612752","New York Knicks","3","1","42","Missed Shot","Jump Shot","3PT Field Goal","Right Corner 3","Right Side(R)","24+ ft.","23","237","-7","1","0","20061125","NYK","CHI"
"Shot Chart Detail","0020600187","410","200764","Renaldo Balkman","1610612752","New York Knicks","4","11","27","Made Shot","Jump Shot","3PT Field Goal","Left Corner 3","Left Side(L)","24+ ft.","23","-239","11","1","1","20061125","NYK","CHI"
"Shot Chart Detail","0020600187","412","200764","Renaldo Balkman","1610612752","New York Knicks","4","10","59","Missed Shot","Jump Shot","3PT Field Goal","Left Corner 3","Left Side(L)","24+ ft.","23","-234","-3","1","0","20061125","NYK","CHI"
"Shot Chart Detail","0020600187","416","200764","Renaldo Balkman","1610612752","New York Knicks","4","10","35","Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Right Side(R)","8-16 ft.","14","145","-15","1","0","20061125","NYK","CHI"
"Shot Chart Detail","0020600187","452","200764","Renaldo Balkman","1610612752","New York Knicks","4","7","42","Made Shot","Follow Up Dunk Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","0","0","1","1","20061125","NYK","CHI"
"Shot Chart Detail","0020600187","459","200764","Renaldo Balkman","1610612752","New York Knicks","4","6","32","Missed Shot","Tip Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","0","0","1","0","20061125","NYK","CHI"
"Shot Chart Detail","0020600187","476","200764","Renaldo Balkman","1610612752","New York Knicks","4","4","48","Made Shot","Jump Shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","Less Than 8 ft.","4","-46","16","1","1","20061125","NYK","CHI"
"Shot Chart Detail","0020600207","37","200764","Renaldo Balkman","1610612752","New York Knicks","1","6","38","Missed Shot","Jump Shot","3PT Field Goal","Left Corner 3","Left Side(L)","24+ ft.","24","-243","-9","1","0","20061128","CHI","NYK"
"Shot Chart Detail","0020600207","40","200764","Renaldo Balkman","1610612752","New York Knicks","1","6","8","Missed Shot","Jump Shot","3PT Field Goal","Right Corner 3","Right Side(R)","24+ ft.","23","232","-13","1","0","20061128","CHI","NYK"
"Shot Chart Detail","0020600207","267","200764","Renaldo Balkman","1610612752","New York Knicks","3","11","17","Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Left Side(L)","16-24 ft.","21","-215","43","1","0","20061128","CHI","NYK"
