"GRID_TYPE","GAME_ID","GAME_EVENT_ID","PLAYER_ID","PLAYER_NAME","TEAM_ID","TEAM_NAME","PERIOD","MINUTES_REMAINING","SECONDS_REMAINING","EVENT_TYPE","ACTION_TYPE","SHOT_TYPE","SHOT_ZONE_BASIC","SHOT_ZONE_AREA","SHOT_ZONE_RANGE","SHOT_DISTANCE","LOC_X","LOC_Y","SHOT_ATTEMPTED_FLAG","SHOT_MADE_FLAG","GAME_DATE","HTM","VTM"
"Shot Chart Detail","0021500017","11","1626157","Karl-Anthony Towns","1610612750","Minnesota Timberwolves","1","10","2","Missed Shot","Hook Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","3","28","28","1","0","20151028","LAL","MIN"
"Shot Chart Detail","0021500017","24","1626157","Karl-Anthony Towns","1610612750","Minnesota Timberwolves","1","9","9","Made Shot","Dunk Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","0","1","1","1","20151028","LAL","MIN"
"Shot Chart Detail","0021500017","48","1626157","Karl-Anthony Towns","1610612750","Minnesota Timberwolves","1","7","2","Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Right Side Center(RC)","16-24 ft.","17","112","136","1","0","20151028","LAL","MIN"
"Shot Chart Detail","0021500017","182","1626157","Karl-Anthony Towns","1610612750","Minnesota Timberwolves","2","7","42","Made Shot","Dunk Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","0","1","1","1","20151028","LAL","MIN"
"Shot Chart Detail","0021500017","212","1626157","Karl-Anthony Towns","1610612750","Minnesota Timberwolves","2","4","2","Made Shot","Turnaround Hook Shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","Less Than 8 ft.","6","1","65","1","1","20151028","LAL","MIN"
"Shot Chart Detail","0021500017","239","1626157","Karl-Anthony Towns","1610612750","Minnesota Timberwolves","2","2","14","Made Shot","Jump Shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","Less Than 8 ft.","6","55","26","1","1","20151028","LAL","MIN"
"Shot Chart Detail","0021500017","271","1626157","Karl-Anthony Towns","1610612750","Minnesota Timberwolves","2","0","1","Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Left Side Center(LC)","24+ ft.","28","-209","188","1","0","20151028","LAL","MIN"
"Shot Chart Detail","0021500017","299","1626157","Karl-Anthony Towns","1610612750","Minnesota Timberwolves","3","10","13","Made Shot","Step Back Jump shot","2PT Field Goal","Mid-Range","Center(C)","16-24 ft.","17","-1","178","1","1","20151028","LAL","MIN"
"Shot Chart Detail","0021500017","344","1626157","Karl-Anthony Towns","1610612750","Minnesota Timberwolves","3","6","48","Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Right Side Center(RC)","16-24 ft.","19","63","183","1","0","20151028","LAL","MIN"
"Shot Chart Detail","0021500017","505","1626157","Karl-Anthony Towns","1610612750","Minnesota Timberwolves","4","7","9","Made Shot","Fadeaway Jump Shot","2PT Field Goal","Mid-Range","Left Side(L)","8-16 ft.","13","-132","-16","1","1","20151028","LAL","MIN"
"Shot Chart Detail","0021500029","15","1626157","Karl-Anthony Towns","1610612750","Minnesota Timberwolves","1","9","51","Made Shot","Jump Shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","Less Than 8 ft.","7","-55","52","1","1","20151030","DEN","MIN"
"Shot Chart Detail","0021500029","25","1626157","Karl-Anthony Towns","1610612750","Minnesota Timberwolves","1","8","44","Made Shot","Jump Shot","2PT Field Goal","Mid-Range","Right Side Center(RC)","16-24 ft.","19","97","164","1","1","20151030","DEN","MIN"
"Shot Chart Detail","0021500029","55","1626157","Karl-Anthony Towns","1610612750","Minnesota Timberwolves","1","5","56","Missed Shot","Turnaround Jump Shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","Less Than 8 ft.","6","-32","61","1","0","20151030","DEN","MIN"
"Shot Chart Detail","0021500029","70","1626157","Karl-Anthony Towns","1610612750","Minnesota Timberwolves","1","4","38","Made Shot","Driving Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","9","0","1","1","20151030","DEN","MIN"
"Shot Chart Detail","0021500029","169","1626157","Karl-Anthony Towns","1610612750","Minnesota Timberwolves","2","7","46","Made Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","1","10","-1","1","1","20151030","DEN","MIN"
"Shot Chart Detail","0021500029","187","1626157","Karl-Anthony Towns","1610612750","Minnesota Timberwolves","2","6","43","Missed Shot","Jump Shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","Less Than 8 ft.","5","-48","26","1","0","20151030","DEN","MIN"
"Shot Chart Detail","0021500029","203","1626157","Karl-Anthony Towns","1610612750","Minnesota Timberwolves","2","5","48","Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Right Side Center(RC)","16-24 ft.","17","102","141","1","0","20151030","DEN","MIN"
"Shot Chart Detail","0021500029","205","1626157","Karl-Anthony Towns","1610612750","Minnesota Timberwolves","2","5","43","Missed Shot","Floating Jump shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","Less Than 8 ft.","5","-6","56","1","0","20151030","DEN","MIN"
"Shot Chart Detail","0021500029","215","1626157","Karl-Anthony Towns","1610612750","Minnesota Timberwolves","2","5","10","Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Center(C)","16-24 ft.","20","40","200","1","0","20151030","DEN","MIN"
"Shot Chart Detail","0021500029","271","1626157","Karl-Anthony Towns","1610612750","Minnesota Timberwolves","2","1","8","Made Shot","Dunk Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","0","1","1","1","20151030","DEN","MIN"
"Shot Chart Detail","0021500029","305","1626157","Karl-Anthony Towns","1610612750","Minnesota Timberwolves","3","11","42","Made Shot","Jump Shot","2PT Field Goal","Mid-Range","Center(C)","16-24 ft.","19","-7","198","1","1","20151030","DEN","MIN"
"Shot Chart Detail","0021500029","328","1626157","Karl-Anthony Towns","1610612750","Minnesota Timberwolves","3","8","59","Made Shot","Driving Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","1","12","3","1","1","20151030","DEN","MIN"
"Shot Chart Detail","0021500029","338","1626157","Karl-Anthony Towns","1610612750","Minnesota Timberwolves","3","8","23","Made Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","2","9","26","1","1","20151030","DEN","MIN"
"Shot Chart Detail","0021500029","383","1626157","Karl-Anthony Towns","1610612750","Minnesota Timberwolves","3","5","9","Made Shot","Floating Jump shot","2PT Field Goal","Mid-Range","Right Side(R)","8-16 ft.","10","107","23","1","1","20151030","DEN","MIN"
"Shot Chart Detail","0021500029","390","1626157","Karl-Anthony Towns","1610612750","Minnesota Timberwolves","3","4","41","Made Shot","Jump Shot","2PT Field Goal","Mid-Range","Center(C)","16-24 ft.","21","-1","213","1","1","20151030","DEN","MIN"
"Shot Chart Detail","0021500029","529","1626157","Karl-Anthony Towns","1610612750","Minnesota Timberwolves","4","6","21","Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Left Side(L)","16-24 ft.","16","-161","26","1","0","20151030","DEN","MIN"
