"GRID_TYPE","GAME_ID","GAME_EVENT_ID","PLAYER_ID","PLAYER_NAME","TEAM_ID","TEAM_NAME","PERIOD","MINUTES_REMAINING","SECONDS_REMAINING","EVENT_TYPE","ACTION_TYPE","SHOT_TYPE","SHOT_ZONE_BASIC","SHOT_ZONE_AREA","SHOT_ZONE_RANGE","SHOT_DISTANCE","LOC_X","LOC_Y","SHOT_ATTEMPTED_FLAG","SHOT_MADE_FLAG","GAME_DATE","HTM","VTM"
"Shot Chart Detail","0020000015","187","1737","Nazr Mohammed","1610612755","Philadelphia 76ers","2","4","22","Missed Shot","Jump Shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","Less Than 8 ft.","4","47","15","1","0","20001101","PHI","TOR"
"Shot Chart Detail","0020000015","189","1737","Nazr Mohammed","1610612755","Philadelphia 76ers","2","4","18","Missed Shot","Tip Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","0","0","1","0","20001101","PHI","TOR"
"Shot Chart Detail","0020000015","196","1737","Nazr Mohammed","1610612755","Philadelphia 76ers","2","3","14","Made Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","0","0","1","1","20001101","PHI","TOR"
"Shot Chart Detail","0020000015","208","1737","Nazr Mohammed","1610612755","Philadelphia 76ers","2","1","45","Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Right Side(R)","8-16 ft.","12","104","70","1","0","20001101","PHI","TOR"
"Shot Chart Detail","0020000015","218","1737","Nazr Mohammed","1610612755","Philadelphia 76ers","2","0","27","Made Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","0","0","1","1","20001101","PHI","TOR"
"Shot Chart Detail","0020000030","198","1737","Nazr Mohammed","1610612755","Philadelphia 76ers","2","8","36","Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Center(C)","8-16 ft.","15","3","152","1","0","20001103","ORL","PHI"
"Shot Chart Detail","0020000113","156","1737","Nazr Mohammed","1610612755","Philadelphia 76ers","2","6","42","Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Left Side(L)","8-16 ft.","11","-115","-6","1","0","20001115","PHI","CLE"
"Shot Chart Detail","0020000113","161","1737","Nazr Mohammed","1610612755","Philadelphia 76ers","2","5","59","Made Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","0","0","1","1","20001115","PHI","CLE"
"Shot Chart Detail","0020000113","180","1737","Nazr Mohammed","1610612755","Philadelphia 76ers","2","4","35","Made Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","0","0","1","1","20001115","PHI","CLE"
"Shot Chart Detail","0020000127","401","1737","Nazr Mohammed","1610612755","Philadelphia 76ers","4","2","33","Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Left Side(L)","8-16 ft.","15","-153","-2","1","0","20001117","PHI","MIA"
"Shot Chart Detail","0020000127","417","1737","Nazr Mohammed","1610612755","Philadelphia 76ers","4","0","21","Made Shot","Dunk Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","0","0","1","1","20001117","PHI","MIA"
"Shot Chart Detail","0020000148","516","1737","Nazr Mohammed","1610612755","Philadelphia 76ers","4","2","17","Made Shot","Hook Shot","2PT Field Goal","In The Paint (Non-RA)","Left Side(L)","8-16 ft.","8","-75","34","1","1","20001120","BOS","PHI"
"Shot Chart Detail","0020000161","168","1737","Nazr Mohammed","1610612755","Philadelphia 76ers","2","7","12","Made Shot","Reverse Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","0","0","1","1","20001122","CHH","PHI"
