"GRID_TYPE","GAME_ID","GAME_EVENT_ID","PLAYER_ID","PLAYER_NAME","TEAM_ID","TEAM_NAME","PERIOD","MINUTES_REMAINING","SECONDS_REMAINING","EVENT_TYPE","ACTION_TYPE","SHOT_TYPE","SHOT_ZONE_BASIC","SHOT_ZONE_AREA","SHOT_ZONE_RANGE","SHOT_DISTANCE","LOC_X","LOC_Y","SHOT_ATTEMPTED_FLAG","SHOT_MADE_FLAG","GAME_DATE","HTM","VTM"
"Shot Chart Detail","0021301033","165","203552","Seth Curry","1610612739","Cleveland Cavaliers","2","9","23","Missed Shot","Step Back Jump shot","2PT Field Goal","Mid-Range","Right Side(R)","16-24 ft.","20","185","93","1","0","20140322","CLE","HOU"
"Shot Chart Detail","0021301033","384","203552","Seth Curry","1610612739","Cleveland Cavaliers","3","3","4","Missed Shot","Running Hook Shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","Less Than 8 ft.","6","29","56","1","0","20140322","CLE","HOU"
"Shot Chart Detail","0021301033","422","203552","Seth Curry","1610612739","Cleveland Cavaliers","3","0","22","Made Shot","Jump Shot","3PT Field Goal","Left Corner 3","Left Side(L)","24+ ft.","24","-240","23","1","1","20140322","CLE","HOU"
"Shot Chart Detail","0021400959","511","203552","Seth Curry","1610612756","Phoenix Suns","4","0","28","Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Right Side Center(RC)","24+ ft.","24","222","102","1","0","20150311","PHX","MIN"
"Shot Chart Detail","0021400988","132","203552","Seth Curry","1610612756","Phoenix Suns","2","11","36","Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Right Side Center(RC)","16-24 ft.","21","78","198","1","0","20150315","PHX","NYK"
"Shot Chart Detail","0021400988","165","203552","Seth Curry","1610612756","Phoenix Suns","2","8","58","Missed Shot","Pullup Jump shot","2PT Field Goal","Mid-Range","Left Side Center(LC)","16-24 ft.","22","-116","194","1","0","20150315","PHX","NYK"
"Shot Chart Detail","0021500031","581","203552","Seth Curry","1610612758","Sacramento Kings","4","1","27","Made Shot","Pullup Jump shot","2PT Field Goal","In The Paint (Non-RA)","Left Side(L)","8-16 ft.","10","-79","62","1","1","20151030","SAC","LAL"
"Shot Chart Detail","0021500031","594","203552","Seth Curry","1610612758","Sacramento Kings","4","0","13","Missed Shot","Floating Jump shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","Less Than 8 ft.","5","25","46","1","0","20151030","SAC","LAL"
"Shot Chart Detail","0021500058","578","203552","Seth Curry","1610612758","Sacramento Kings","4","1","38","Made Shot","Jump Shot","2PT Field Goal","Mid-Range","Right Side(R)","16-24 ft.","22","186","126","1","1","20151103","SAC","MEM"
"Shot Chart Detail","0021500058","588","203552","Seth Curry","1610612758","Sacramento Kings","4","0","32","Made Shot","Step Back Jump shot","2PT Field Goal","Mid-Range","Right Side Center(RC)","16-24 ft.","18","138","120","1","1","20151103","SAC","MEM"
