"GRID_TYPE","GAME_ID","GAME_EVENT_ID","PLAYER_ID","PLAYER_NAME","TEAM_ID","TEAM_NAME","PERIOD","MINUTES_REMAINING","SECONDS_REMAINING","EVENT_TYPE","ACTION_TYPE","SHOT_TYPE","SHOT_ZONE_BASIC","SHOT_ZONE_AREA","SHOT_ZONE_RANGE","SHOT_DISTANCE","LOC_X","LOC_Y","SHOT_ATTEMPTED_FLAG","SHOT_MADE_FLAG","GAME_DATE","HTM","VTM"
"Shot Chart Detail","0020000924","2","965","Derek Fisher","1610612747","Los Angeles Lakers","1","11","45","Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Left Side Center(LC)","16-24 ft.","17","-105","135","1","0","20010313","LAL","BOS"
"Shot Chart Detail","0020000924","43","965","Derek Fisher","1610612747","Los Angeles Lakers","1","7","37","Made Shot","Driving Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","0","0","1","1","20010313","LAL","BOS"
"Shot Chart Detail","0020000924","70","965","Derek Fisher","1610612747","Los Angeles Lakers","1","4","54","Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Left Side Center(LC)","16-24 ft.","18","-126","135","1","0","20010313","LAL","BOS"
"Shot Chart Detail","0020000924","177","965","Derek Fisher","1610612747","Los Angeles Lakers","2","8","21","Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Center(C)","16-24 ft.","21","-63","203","1","0","20010313","LAL","BOS"
"Shot Chart Detail","0020000924","225","965","Derek Fisher","1610612747","Los Angeles Lakers","2","4","20","Missed Shot","Jump Shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","Less Than 8 ft.","5","-27","47","1","0","20010313","LAL","BOS"
"Shot Chart Detail","0020000924","228","965","Derek Fisher","1610612747","Los Angeles Lakers","2","4","15","Made Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","0","0","1","1","20010313","LAL","BOS"
"Shot Chart Detail","0020000924","257","965","Derek Fisher","1610612747","Los Angeles Lakers","2","1","55","Made Shot","Jump Shot","3PT Field Goal","Above the Break 3","Left Side Center(LC)","24+ ft.","25","-132","219","1","1","20010313","LAL","BOS"
"Shot Chart Detail","0020000924","273","965","Derek Fisher","1610612747","Los Angeles Lakers","2","0","24","Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Left Side Center(LC)","24+ ft.","25","-168","196","1","0","20010313","LAL","BOS"
"Shot Chart Detail","0020000924","293","965","Derek Fisher","1610612747","Los Angeles Lakers","3","10","15","Made Shot","Running Jump Shot","2PT Field Goal","Mid-Range","Right Side Center(RC)","16-24 ft.","22","127","186","1","1","20010313","LAL","BOS"
"Shot Chart Detail","0020000924","299","965","Derek Fisher","1610612747","Los Angeles Lakers","3","9","36","Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Right Side Center(RC)","24+ ft.","25","121","230","1","0","20010313","LAL","BOS"
"Shot Chart Detail","0020000924","350","965","Derek Fisher","1610612747","Los Angeles Lakers","3","5","15","Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Center(C)","16-24 ft.","21","-39","207","1","0","20010313","LAL","BOS"
"Shot Chart Detail","0020000924","362","965","Derek Fisher","1610612747","Los Angeles Lakers","3","4","1","Made Shot","Driving Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","0","0","1","1","20010313","LAL","BOS"
"Shot Chart Detail","0020000924","370","965","Derek Fisher","1610612747","Los Angeles Lakers","3","2","52","Missed Shot","Running Jump Shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","Less Than 8 ft.","6","-50","42","1","0","20010313","LAL","BOS"
"Shot Chart Detail","0020000924","478","965","Derek Fisher","1610612747","Los Angeles Lakers","4","5","21","Made Shot","Jump Shot","3PT Field Goal","Above the Break 3","Right Side Center(RC)","24+ ft.","26","85","247","1","1","20010313","LAL","BOS"
"Shot Chart Detail","0020000924","492","965","Derek Fisher","1610612747","Los Angeles Lakers","4","3","32","Made Shot","Running Jump Shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","Less Than 8 ft.","7","-39","68","1","1","20010313","LAL","BOS"
"Shot Chart Detail","0020000924","507","965","Derek Fisher","1610612747","Los Angeles Lakers","4","2","14","Made Shot","Jump Shot","2PT Field Goal","Mid-Range","Left Side Center(LC)","16-24 ft.","20","-84","186","1","1","20010313","LAL","BOS"
"Shot Chart Detail","0020000936","54","965","Derek Fisher","1610612747","Los Angeles Lakers","1","5","11","Made Shot","Jump Shot","2PT Field Goal","Mid-Range","Left Side(L)","16-24 ft.","17","-157","68","1","1","20010315","DET","LAL"
"Shot Chart Detail","0020000936","77","965","Derek Fisher","1610612747","Los Angeles Lakers","1","3","14","Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Left Side Center(LC)","16-24 ft.","17","-136","114","1","0","20010315","DET","LAL"
"Shot Chart Detail","0020000936","88","965","Derek Fisher","1610612747","Los Angeles Lakers","1","2","29","Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Left Side(L)","16-24 ft.","19","-172","85","1","0","20010315","DET","LAL"
"Shot Chart Detail","0020000936","91","965","Derek Fisher","1610612747","Los Angeles Lakers","1","1","53","Missed Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","0","0","1","0","20010315","DET","LAL"
"Shot Chart Detail","0020000936","223","965","Derek Fisher","1610612747","Los Angeles Lakers","2","0","59","Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Left Side Center(LC)","24+ ft.","27","-86","257","1","0","20010315","DET","LAL"
"Shot Chart Detail","0020000936","234","965","Derek Fisher","1610612747","Los Angeles Lakers","2","0","2","Made Shot","Jump Shot","3PT Field Goal","Above the Break 3","Right Side Center(RC)","24+ ft.","26","98","247","1","1","20010315","DET","LAL"
"Shot Chart Detail","0020000936","258","965","Derek Fisher","1610612747","Los Angeles Lakers","3","9","11","Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Right Side Center(RC)","24+ ft.","27","233","148","1","0","20010315","DET","LAL"
"Shot Chart Detail","0020000936","374","965","Derek Fisher","1610612747","Los Angeles Lakers","4","11","32","Missed Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","0","0","1","0","20010315","DET","LAL"
"Shot Chart Detail","0020000936","381","965","Derek Fisher","1610612747","Los Angeles Lakers","4","10","28","Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Left Side Center(LC)","24+ ft.","26","-86","247","1","0","20010315","DET","LAL"
"Shot Chart Detail","0020000936","400","965","Derek Fisher","1610612747","Los Angeles Lakers","4","8","18","Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Right Side(R)","16-24 ft.","17","167","34","1","0","20010315","DET","LAL"
"Shot Chart Detail","0020000936","413","965","Derek Fisher","1610612747","Los Angeles Lakers","4","6","50","Made Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","0","0","1","1","20010315","DET","LAL"
"Shot Chart Detail","0020000936","466","965","Derek Fisher","1610612747","Los Angeles Lakers","4","2","20","Made Shot","Jump Shot","3PT Field Goal","Above the Break 3","Right Side Center(RC)","24+ ft.","27","132","236","1","1","20010315","DET","LAL"
