"GRID_TYPE","GAME_ID","GAME_EVENT_ID","PLAYER_ID","PLAYER_NAME","TEAM_ID","TEAM_NAME","PERIOD","MINUTES_REMAINING","SECONDS_REMAINING","EVENT_TYPE","ACTION_TYPE","SHOT_TYPE","SHOT_ZONE_BASIC","SHOT_ZONE_AREA","SHOT_ZONE_RANGE","SHOT_DISTANCE","LOC_X","LOC_Y","SHOT_ATTEMPTED_FLAG","SHOT_MADE_FLAG","GAME_DATE","HTM","VTM"
"Shot Chart Detail","0020400017","29","2731","Emeka Okafor","1610612766","Charlotte Bobcats","1","8","20","Made Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","0","0","1","1","20041104","CHA","WAS"
"Shot Chart Detail","0020400017","42","2731","Emeka Okafor","1610612766","Charlotte Bobcats","1","6","49","Missed Shot","Jump Shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","Less Than 8 ft.","4","1","43","1","0","20041104","CHA","WAS"
"Shot Chart Detail","0020400017","54","2731","Emeka Okafor","1610612766","Charlotte Bobcats","1","5","45","Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Left Side(L)","8-16 ft.","12","-125","17","1","0","20041104","CHA","WAS"
"Shot Chart Detail","0020400017","110","2731","Emeka Okafor","1610612766","Charlotte Bobcats","1","1","10","Missed Shot","Jump Shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","8-16 ft.","11","3","117","1","0","20041104","CHA","WAS"
"Shot Chart Detail","0020400017","115","2731","Emeka Okafor","1610612766","Charlotte Bobcats","1","0","47","Made Shot","Follow Up Dunk Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","0","0","1","1","20041104","CHA","WAS"
"Shot Chart Detail","0020400017","270","2731","Emeka Okafor","1610612766","Charlotte Bobcats","3","9","3","Made Shot","Dunk Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","0","0","1","1","20041104","CHA","WAS"
"Shot Chart Detail","0020400017","278","2731","Emeka Okafor","1610612766","Charlotte Bobcats","3","7","49","Made Shot","Jump Bank Shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","Less Than 8 ft.","7","74","10","1","1","20041104","CHA","WAS"
"Shot Chart Detail","0020400017","444","2731","Emeka Okafor","1610612766","Charlotte Bobcats","4","3","31","Made Shot","Turnaround Jump Shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","8-16 ft.","8","5","81","1","1","20041104","CHA","WAS"
"Shot Chart Detail","0020400017","483","2731","Emeka Okafor","1610612766","Charlotte Bobcats","4","0","52","Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Right Side(R)","8-16 ft.","10","100","-28","1","0","20041104","CHA","WAS"
"Shot Chart Detail","0020400031","12","2731","Emeka Okafor","1610612766","Charlotte Bobcats","1","10","36","Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Right Side(R)","8-16 ft.","12","128","3","1","0","20041106","CHA","ORL"
