"GRID_TYPE","GAME_ID","GAME_EVENT_ID","PLAYER_ID","PLAYER_NAME","TEAM_ID","TEAM_NAME","PERIOD","MINUTES_REMAINING","SECONDS_REMAINING","EVENT_TYPE","ACTION_TYPE","SHOT_TYPE","SHOT_ZONE_BASIC","SHOT_ZONE_AREA","SHOT_ZONE_RANGE","SHOT_DISTANCE","LOC_X","LOC_Y","SHOT_ATTEMPTED_FLAG","SHOT_MADE_FLAG","GAME_DATE","HTM","VTM"
"Shot Chart Detail","0020000014","2","1499","Tony Battie","1610612738","Boston Celtics","1","11","44","Made Shot","Jump Shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","Less Than 8 ft.","4","32","36","1","1","20001101","BOS","DET"
"Shot Chart Detail","0020000014","25","1499","Tony Battie","1610612738","Boston Celtics","1","9","52","Made Shot","Jump Shot","2PT Field Goal","Mid-Range","Left Side(L)","8-16 ft.","15","-153","19","1","1","20001101","BOS","DET"
"Shot Chart Detail","0020000014","213","1499","Tony Battie","1610612738","Boston Celtics","2","6","26","Missed Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","3","-23","26","1","0","20001101","BOS","DET"
"Shot Chart Detail","0020000014","298","1499","Tony Battie","1610612738","Boston Celtics","3","10","30","Made Shot","Jump Shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","Less Than 8 ft.","4","-31","26","1","1","20001101","BOS","DET"
"Shot Chart Detail","0020000014","314","1499","Tony Battie","1610612738","Boston Celtics","3","8","32","Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Center(C)","16-24 ft.","17","-1","179","1","0","20001101","BOS","DET"
"Shot Chart Detail","0020000014","353","1499","Tony Battie","1610612738","Boston Celtics","3","5","8","Made Shot","Slam Dunk Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","2","-16","13","1","1","20001101","BOS","DET"
"Shot Chart Detail","0020000014","430","1499","Tony Battie","1610612738","Boston Celtics","4","11","17","Made Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","2","11","19","1","1","20001101","BOS","DET"
"Shot Chart Detail","0020000028","148","1499","Tony Battie","1610612738","Boston Celtics","2","11","3","Missed Shot","Jump Shot","2PT Field Goal","In The Paint (Non-RA)","Right Side(R)","8-16 ft.","9","77","57","1","0","20001103","BOS","TOR"
"Shot Chart Detail","0020000028","167","1499","Tony Battie","1610612738","Boston Celtics","2","9","24","Made Shot","Jump Shot","2PT Field Goal","Mid-Range","Left Side Center(LC)","16-24 ft.","19","-103","167","1","1","20001103","BOS","TOR"
"Shot Chart Detail","0020000028","297","1499","Tony Battie","1610612738","Boston Celtics","3","7","9","Missed Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","2","-10","19","1","0","20001103","BOS","TOR"
"Shot Chart Detail","0020000028","356","1499","Tony Battie","1610612738","Boston Celtics","3","1","25","Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Right Side(R)","8-16 ft.","15","148","36","1","0","20001103","BOS","TOR"
"Shot Chart Detail","0020000028","378","1499","Tony Battie","1610612738","Boston Celtics","4","11","20","Missed Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","3","24","19","1","0","20001103","BOS","TOR"
"Shot Chart Detail","0020000028","387","1499","Tony Battie","1610612738","Boston Celtics","4","10","16","Made Shot","Jump Shot","2PT Field Goal","Mid-Range","Left Side Center(LC)","16-24 ft.","16","-124","116","1","1","20001103","BOS","TOR"
"Shot Chart Detail","0020000028","412","1499","Tony Battie","1610612738","Boston Celtics","4","7","48","Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Center(C)","16-24 ft.","16","39","163","1","0","20001103","BOS","TOR"
"Shot Chart Detail","0020000028","419","1499","Tony Battie","1610612738","Boston Celtics","4","6","47","Made Shot","Jump Shot","2PT Field Goal","In The Paint (Non-RA)","Right Side(R)","8-16 ft.","8","62","53","1","1","20001103","BOS","TOR"
"Shot Chart Detail","0020000028","430","1499","Tony Battie","1610612738","Boston Celtics","4","5","29","Made Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","2","-16","13","1","1","20001103","BOS","TOR"
"Shot Chart Detail","0020000038","27","1499","Tony Battie","1610612738","Boston Celtics","1","8","55","Missed Shot","Hook Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","3","32","9","1","0","20001104","CLE","BOS"
"Shot Chart Detail","0020000038","170","1499","Tony Battie","1610612738","Boston Celtics","2","7","32","Made Shot","Tip Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","1","16","-8","1","1","20001104","CLE","BOS"
"Shot Chart Detail","0020000038","245","1499","Tony Battie","1610612738","Boston Celtics","3","11","41","Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Right Side(R)","16-24 ft.","16","159","-23","1","0","20001104","CLE","BOS"
"Shot Chart Detail","0020000038","257","1499","Tony Battie","1610612738","Boston Celtics","3","10","42","Missed Shot","Jump Shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","Less Than 8 ft.","5","51","-8","1","0","20001104","CLE","BOS"
"Shot Chart Detail","0020000038","265","1499","Tony Battie","1610612738","Boston Celtics","3","10","16","Made Shot","Jump Shot","2PT Field Goal","Mid-Range","Right Side(R)","16-24 ft.","16","159","-36","1","1","20001104","CLE","BOS"
"Shot Chart Detail","0020000055","10","1499","Tony Battie","1610612738","Boston Celtics","1","10","28","Missed Shot","Turnaround Jump Shot","2PT Field Goal","Mid-Range","Right Side(R)","8-16 ft.","12","129","9","1","0","20001107","TOR","BOS"
"Shot Chart Detail","0020000055","291","1499","Tony Battie","1610612738","Boston Celtics","3","10","59","Made Shot","Jump Shot","2PT Field Goal","Mid-Range","Left Side(L)","8-16 ft.","14","-149","0","1","1","20001107","TOR","BOS"
"Shot Chart Detail","0020000055","293","1499","Tony Battie","1610612738","Boston Celtics","3","10","37","Made Shot","Alley Oop Dunk Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","0","0","1","1","20001107","TOR","BOS"
"Shot Chart Detail","0020000055","320","1499","Tony Battie","1610612738","Boston Celtics","3","8","21","Made Shot","Dunk Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","0","0","1","1","20001107","TOR","BOS"
"Shot Chart Detail","0020000055","444","1499","Tony Battie","1610612738","Boston Celtics","4","9","36","Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Right Side(R)","16-24 ft.","16","159","26","1","0","20001107","TOR","BOS"
"Shot Chart Detail","0020000055","466","1499","Tony Battie","1610612738","Boston Celtics","4","7","39","Made Shot","Turnaround Jump Shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","Less Than 8 ft.","7","-71","19","1","1","20001107","TOR","BOS"
"Shot Chart Detail","0020000055","479","1499","Tony Battie","1610612738","Boston Celtics","4","5","55","Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Left Side(L)","16-24 ft.","18","-176","63","1","0","20001107","TOR","BOS"
"Shot Chart Detail","0020000055","512","1499","Tony Battie","1610612738","Boston Celtics","4","2","53","Missed Shot","Running Jump Shot","2PT Field Goal","Mid-Range","Right Side(R)","8-16 ft.","10","94","47","1","0","20001107","TOR","BOS"
"Shot Chart Detail","0020000079","118","1499","Tony Battie","1610612738","Boston Celtics","2","10","49","Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Right Side(R)","8-16 ft.","9","98","13","1","0","20001110","BOS","NYK"
"Shot Chart Detail","0020000079","262","1499","Tony Battie","1610612738","Boston Celtics","3","8","6","Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Right Side(R)","16-24 ft.","17","169","26","1","0","20001110","BOS","NYK"
"Shot Chart Detail","0020000088","57","1499","Tony Battie","1610612738","Boston Celtics","1","4","53","Made Shot","Running Jump Shot","2PT Field Goal","In The Paint (Non-RA)","Right Side(R)","8-16 ft.","9","56","82","1","1","20001111","PHI","BOS"
"Shot Chart Detail","0020000088","118","1499","Tony Battie","1610612738","Boston Celtics","2","9","35","Missed Shot","Tip Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","0","0","1","0","20001111","PHI","BOS"
"Shot Chart Detail","0020000088","138","1499","Tony Battie","1610612738","Boston Celtics","2","8","0","Made Shot","Jump Shot","2PT Field Goal","Mid-Range","Right Side(R)","8-16 ft.","9","89","-29","1","1","20001111","PHI","BOS"
"Shot Chart Detail","0020000088","309","1499","Tony Battie","1610612738","Boston Celtics","3","3","43","Missed Shot","Jump Shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","Less Than 8 ft.","6","-58","26","1","0","20001111","PHI","BOS"
"Shot Chart Detail","0020000111","90","1499","Tony Battie","1610612738","Boston Celtics","1","3","23","Made Shot","Jump Shot","2PT Field Goal","Mid-Range","Right Side(R)","8-16 ft.","13","127","57","1","1","20001115","BOS","WAS"
"Shot Chart Detail","0020000111","100","1499","Tony Battie","1610612738","Boston Celtics","1","2","30","Made Shot","Jump Shot","2PT Field Goal","Mid-Range","Right Side(R)","8-16 ft.","15","148","26","1","1","20001115","BOS","WAS"
"Shot Chart Detail","0020000111","108","1499","Tony Battie","1610612738","Boston Celtics","1","1","19","Made Shot","Driving Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","1","-10","13","1","1","20001115","BOS","WAS"
"Shot Chart Detail","0020000111","129","1499","Tony Battie","1610612738","Boston Celtics","1","0","21","Made Shot","Slam Dunk Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","-1","7","1","1","20001115","BOS","WAS"
"Shot Chart Detail","0020000111","145","1499","Tony Battie","1610612738","Boston Celtics","2","11","12","Made Shot","Jump Shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","8-16 ft.","12","-1","120","1","1","20001115","BOS","WAS"
