"GRID_TYPE","GAME_ID","GAME_EVENT_ID","PLAYER_ID","PLAYER_NAME","TEAM_ID","TEAM_NAME","PERIOD","MINUTES_REMAINING","SECONDS_REMAINING","EVENT_TYPE","ACTION_TYPE","SHOT_TYPE","SHOT_ZONE_BASIC","SHOT_ZONE_AREA","SHOT_ZONE_RANGE","SHOT_DISTANCE","LOC_X","LOC_Y","SHOT_ATTEMPTED_FLAG","SHOT_MADE_FLAG","GAME_DATE","HTM","VTM"
"Shot Chart Detail","0020500168","490","101144","Von Wafer","1610612747","Los Angeles Lakers","4","0","1","Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Center(C)","24+ ft.","27","5","278","1","0","20051124","LAL","SEA"
"Shot Chart Detail","0020500192","86","101144","Von Wafer","1610612747","Los Angeles Lakers","1","1","42","Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Right Side Center(RC)","16-24 ft.","22","154","164","1","0","20051127","LAL","NJN"
"Shot Chart Detail","0020500192","96","101144","Von Wafer","1610612747","Los Angeles Lakers","1","0","35","Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Left Side Center(LC)","24+ ft.","24","-151","194","1","0","20051127","LAL","NJN"
"Shot Chart Detail","0020500192","109","101144","Von Wafer","1610612747","Los Angeles Lakers","1","0","0","Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Right Side Center(RC)","24+ ft.","43","197","385","1","0","20051127","LAL","NJN"
"Shot Chart Detail","0020500251","433","101144","Von Wafer","1610612747","Los Angeles Lakers","4","0","0","Made Shot","Jump Shot","3PT Field Goal","Right Corner 3","Right Side(R)","24+ ft.","24","240","49","1","1","20051206","MIL","LAL"
"Shot Chart Detail","0020500258","460","101144","Von Wafer","1610612747","Los Angeles Lakers","4","1","0","Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Left Side Center(LC)","24+ ft.","27","-105","252","1","0","20051207","TOR","LAL"
"Shot Chart Detail","0020500258","468","101144","Von Wafer","1610612747","Los Angeles Lakers","4","0","41","Made Shot","Follow Up Dunk Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","0","0","1","1","20051207","TOR","LAL"
"Shot Chart Detail","0020500386","196","101144","Von Wafer","1610612747","Los Angeles Lakers","2","3","45","Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Right Side(R)","16-24 ft.","21","177","118","1","0","20051225","MIA","LAL"
"Shot Chart Detail","0020500386","203","101144","Von Wafer","1610612747","Los Angeles Lakers","2","3","23","Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Right Side(R)","16-24 ft.","20","202","2","1","0","20051225","MIA","LAL"
"Shot Chart Detail","0020500412","266","101144","Von Wafer","1610612747","Los Angeles Lakers","3","8","57","Missed Shot","Jump Shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","Less Than 8 ft.","5","-52","28","1","0","20051228","LAL","MEM"
"Shot Chart Detail","0020500436","104","101144","Von Wafer","1610612747","Los Angeles Lakers","2","10","18","Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Left Side(L)","16-24 ft.","16","-166","12","1","0","20060101","LAL","UTA"
"Shot Chart Detail","0020500436","108","101144","Von Wafer","1610612747","Los Angeles Lakers","2","10","1","Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Left Side(L)","16-24 ft.","18","-186","15","1","0","20060101","LAL","UTA"
"Shot Chart Detail","0020500436","118","101144","Von Wafer","1610612747","Los Angeles Lakers","2","8","32","Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Right Side Center(RC)","24+ ft.","26","177","197","1","0","20060101","LAL","UTA"
"Shot Chart Detail","0020500446","87","101144","Von Wafer","1610612747","Los Angeles Lakers","1","1","57","Made Shot","Jump Shot","2PT Field Goal","Mid-Range","Right Side Center(RC)","16-24 ft.","22","117","197","1","1","20060103","UTA","LAL"
"Shot Chart Detail","0020500446","112","101144","Von Wafer","1610612747","Los Angeles Lakers","2","11","37","Missed Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","0","0","1","0","20060103","UTA","LAL"
"Shot Chart Detail","0020500446","146","101144","Von Wafer","1610612747","Los Angeles Lakers","2","8","18","Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Left Side Center(LC)","24+ ft.","24","-89","227","1","0","20060103","UTA","LAL"
"Shot Chart Detail","0020500446","153","101144","Von Wafer","1610612747","Los Angeles Lakers","2","6","54","Made Shot","Jump Shot","3PT Field Goal","Above the Break 3","Left Side Center(LC)","24+ ft.","24","-108","224","1","1","20060103","UTA","LAL"
"Shot Chart Detail","0020500446","158","101144","Von Wafer","1610612747","Los Angeles Lakers","2","6","29","Missed Shot","Driving Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","0","0","1","0","20060103","UTA","LAL"
"Shot Chart Detail","0020500446","288","101144","Von Wafer","1610612747","Los Angeles Lakers","3","2","19","Missed Shot","Jump Shot","2PT Field Goal","In The Paint (Non-RA)","Left Side(L)","8-16 ft.","8","-69","49","1","0","20060103","UTA","LAL"
"Shot Chart Detail","0020500446","297","101144","Von Wafer","1610612747","Los Angeles Lakers","3","1","19","Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Center(C)","16-24 ft.","20","56","202","1","0","20060103","UTA","LAL"
