"GRID_TYPE","GAME_ID","GAME_EVENT_ID","PLAYER_ID","PLAYER_NAME","TEAM_ID","TEAM_NAME","PERIOD","MINUTES_REMAINING","SECONDS_REMAINING","EVENT_TYPE","ACTION_TYPE","SHOT_TYPE","SHOT_ZONE_BASIC","SHOT_ZONE_AREA","SHOT_ZONE_RANGE","SHOT_DISTANCE","LOC_X","LOC_Y","SHOT_ATTEMPTED_FLAG","SHOT_MADE_FLAG","GAME_DATE","HTM","VTM"
"Shot Chart Detail","0021100267","228","202933","Julyan Stone","1610612743","Denver Nuggets","2","2","30","Missed Shot","Running Jump Shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","Less Than 8 ft.","7","54","56","1","0","20120125","SAC","DEN"
"Shot Chart Detail","0021100267","344","202933","Julyan Stone","1610612743","Denver Nuggets","3","2","34","Made Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","2","9","25","1","1","20120125","SAC","DEN"
"Shot Chart Detail","0021100267","360","202933","Julyan Stone","1610612743","Denver Nuggets","3","0","21","Missed Shot","Jump Shot","3PT Field Goal","Left Corner 3","Left Side(L)","24+ ft.","23","-228","69","1","0","20120125","SAC","DEN"
"Shot Chart Detail","0021100267","364","202933","Julyan Stone","1610612743","Denver Nuggets","3","0","0","Made Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","2","-11","17","1","1","20120125","SAC","DEN"
"Shot Chart Detail","0021100267","372","202933","Julyan Stone","1610612743","Denver Nuggets","4","11","32","Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Right Side Center(RC)","24+ ft.","26","99","244","1","0","20120125","SAC","DEN"
"Shot Chart Detail","0021100267","464","202933","Julyan Stone","1610612743","Denver Nuggets","4","4","54","Made Shot","Running Jump Shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","Less Than 8 ft.","7","-5","78","1","1","20120125","SAC","DEN"
"Shot Chart Detail","0021100298","155","202933","Julyan Stone","1610612743","Denver Nuggets","2","9","7","Made Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","2","-6","1","1","20120129","DEN","LAC"
"Shot Chart Detail","0021100298","179","202933","Julyan Stone","1610612743","Denver Nuggets","2","6","10","Made Shot","Jump Shot","3PT Field Goal","Right Corner 3","Right Side(R)","24+ ft.","23","231","0","1","1","20120129","DEN","LAC"
"Shot Chart Detail","0021100365","10","202933","Julyan Stone","1610612743","Denver Nuggets","1","10","49","Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Right Side Center(RC)","24+ ft.","25","206","154","1","0","20120206","DEN","HOU"
"Shot Chart Detail","0021100365","20","202933","Julyan Stone","1610612743","Denver Nuggets","1","9","28","Made Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","-4","-2","1","1","20120206","DEN","HOU"
"Shot Chart Detail","0021100365","286","202933","Julyan Stone","1610612743","Denver Nuggets","3","10","46","Missed Shot","Jump Shot","3PT Field Goal","Left Corner 3","Left Side(L)","24+ ft.","22","-229","7","1","0","20120206","DEN","HOU"
"Shot Chart Detail","0021100365","329","202933","Julyan Stone","1610612743","Denver Nuggets","3","7","56","Missed Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","-7","1","1","0","20120206","DEN","HOU"
"Shot Chart Detail","0021100365","449","202933","Julyan Stone","1610612743","Denver Nuggets","4","11","3","Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Left Side Center(LC)","24+ ft.","26","-144","228","1","0","20120206","DEN","HOU"
"Shot Chart Detail","0021100385","126","202933","Julyan Stone","1610612743","Denver Nuggets","2","11","20","Missed Shot","Driving Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","2","23","14","1","0","20120209","DEN","GSW"
"Shot Chart Detail","0021100385","501","202933","Julyan Stone","1610612743","Denver Nuggets","4","2","9","Made Shot","Dunk Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","2","4","1","1","20120209","DEN","GSW"
"Shot Chart Detail","0021100438","531","202933","Julyan Stone","1610612743","Denver Nuggets","4","1","53","Made Shot","Floating Jump shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","Less Than 8 ft.","7","56","42","1","1","20120215","DAL","DEN"
"Shot Chart Detail","0021100438","548","202933","Julyan Stone","1610612743","Denver Nuggets","4","0","33","Missed Shot","Fadeaway Bank shot","2PT Field Goal","In The Paint (Non-RA)","Left Side(L)","8-16 ft.","11","-64","93","1","0","20120215","DAL","DEN"
"Shot Chart Detail","0021100476","417","202933","Julyan Stone","1610612743","Denver Nuggets","4","10","17","Made Shot","Running Bank shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","Less Than 8 ft.","4","-13","47","1","1","20120220","DEN","MIN"
"Shot Chart Detail","0021100476","550","202933","Julyan Stone","1610612743","Denver Nuggets","5","3","34","Missed Shot","Jump Shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","Less Than 8 ft.","6","-35","55","1","0","20120220","DEN","MIN"
"Shot Chart Detail","0021100498","151","202933","Julyan Stone","1610612743","Denver Nuggets","2","8","28","Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Left Side Center(LC)","24+ ft.","28","-182","219","1","0","20120222","LAC","DEN"
"Shot Chart Detail","0021100501","133","202933","Julyan Stone","1610612743","Denver Nuggets","2","11","28","Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Right Side Center(RC)","24+ ft.","26","181","192","1","0","20120223","DEN","SAS"
"Shot Chart Detail","0021100501","180","202933","Julyan Stone","1610612743","Denver Nuggets","2","6","41","Missed Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","2","-23","15","1","0","20120223","DEN","SAS"
"Shot Chart Detail","0021100501","213","202933","Julyan Stone","1610612743","Denver Nuggets","2","4","26","Made Shot","Jump Shot","2PT Field Goal","Mid-Range","Left Side Center(LC)","16-24 ft.","18","-136","121","1","1","20120223","DEN","SAS"
"Shot Chart Detail","0021100501","398","202933","Julyan Stone","1610612743","Denver Nuggets","4","10","2","Missed Shot","Jump Shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","8-16 ft.","13","-45","126","1","0","20120223","DEN","SAS"
"Shot Chart Detail","0021100501","438","202933","Julyan Stone","1610612743","Denver Nuggets","4","5","56","Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Right Side Center(RC)","24+ ft.","24","226","97","1","0","20120223","DEN","SAS"
"Shot Chart Detail","0021100501","513","202933","Julyan Stone","1610612743","Denver Nuggets","4","0","28","Made Shot","Jump Shot","3PT Field Goal","Above the Break 3","Center(C)","24+ ft.","25","28","254","1","1","20120223","DEN","SAS"
"Shot Chart Detail","0021100534","341","202933","Julyan Stone","1610612743","Denver Nuggets","2","0","0","Missed Shot","Running Jump Shot","3PT Field Goal","Backcourt","Back Court(BC)","Back Court Shot","53","-84","526","1","0","20120302","HOU","DEN"
"Shot Chart Detail","0021100720","482","202933","Julyan Stone","1610612743","Denver Nuggets","4","1","55","Made Shot","Running Jump Shot","2PT Field Goal","Mid-Range","Right Side(R)","8-16 ft.","10","102","34","1","1","20120325","MIN","DEN"
"Shot Chart Detail","0021100720","499","202933","Julyan Stone","1610612743","Denver Nuggets","4","0","34","Made Shot","Running Jump Shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","Less Than 8 ft.","5","-30","48","1","1","20120325","MIN","DEN"
"Shot Chart Detail","0021100834","460","202933","Julyan Stone","1610612743","Denver Nuggets","4","0","47","Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Left Side Center(LC)","16-24 ft.","18","-95","164","1","0","20120407","GSW","DEN"
"Shot Chart Detail","0021100849","459","202933","Julyan Stone","1610612743","Denver Nuggets","4","4","42","Missed Shot","Turnaround Jump Shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","Less Than 8 ft.","4","-2","42","1","0","20120409","DEN","GSW"
"Shot Chart Detail","0021200497","576","202933","Julyan Stone","1610612743","Denver Nuggets","4","1","9","Made Shot","Tip Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","1","13","-2","1","1","20130105","DEN","UTA"
"Shot Chart Detail","0021201037","466","202933","Julyan Stone","1610612743","Denver Nuggets","4","9","6","Made Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","2","-7","26","1","1","20130323","DEN","SAC"
"Shot Chart Detail","0021300060","348","202933","Julyan Stone","1610612761","Toronto Raptors","3","1","30","Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Left Side Center(LC)","24+ ft.","26","-81","249","1","0","20131106","CHA","TOR"
"Shot Chart Detail","0021300074","365","202933","Julyan Stone","1610612761","Toronto Raptors","4","11","45","Made Shot","Jump Shot","3PT Field Goal","Above the Break 3","Right Side Center(RC)","24+ ft.","25","207","148","1","1","20131108","IND","TOR"
"Shot Chart Detail","0021300085","435","202933","Julyan Stone","1610612761","Toronto Raptors","4","7","43","Made Shot","Jump Shot","3PT Field Goal","Above the Break 3","Right Side Center(RC)","24+ ft.","26","106","238","1","1","20131109","TOR","UTA"
"Shot Chart Detail","0021300085","503","202933","Julyan Stone","1610612761","Toronto Raptors","4","1","26","Made Shot","Driving Jump shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","Less Than 8 ft.","4","10","44","1","1","20131109","TOR","UTA"
"Shot Chart Detail","0021300248","437","202933","Julyan Stone","1610612761","Toronto Raptors","4","8","39","Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Left Side Center(LC)","24+ ft.","23","-105","214","1","0","20131201","TOR","DEN"
"Shot Chart Detail","0021300248","447","202933","Julyan Stone","1610612761","Toronto Raptors","4","7","8","Missed Shot","Running Jump Shot","2PT Field Goal","In The Paint (Non-RA)","Right Side(R)","8-16 ft.","8","50","74","1","0","20131201","TOR","DEN"
"Shot Chart Detail","0021300268","140","202933","Julyan Stone","1610612761","Toronto Raptors","2","8","38","Missed Shot","Pullup Jump shot","3PT Field Goal","Left Corner 3","Left Side(L)","24+ ft.","23","-236","-9","1","0","20131203","GSW","TOR"
"Shot Chart Detail","0021300287","204","202933","Julyan Stone","1610612761","Toronto Raptors","2","5","1","Missed Shot","Jump Shot","3PT Field Goal","Right Corner 3","Right Side(R)","24+ ft.","22","226","0","1","0","20131206","PHX","TOR"
"Shot Chart Detail","0021300287","230","202933","Julyan Stone","1610612761","Toronto Raptors","2","2","14","Missed Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","1","-13","12","1","0","20131206","PHX","TOR"
"Shot Chart Detail","0021300287","423","202933","Julyan Stone","1610612761","Toronto Raptors","4","10","39","Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Center(C)","24+ ft.","25","-67","244","1","0","20131206","PHX","TOR"
"Shot Chart Detail","0021300303","159","202933","Julyan Stone","1610612761","Toronto Raptors","2","7","55","Made Shot","Floating Jump shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","Less Than 8 ft.","5","18","53","1","1","20131208","LAL","TOR"
"Shot Chart Detail","0021300303","374","202933","Julyan Stone","1610612761","Toronto Raptors","4","11","44","Made Shot","Driving Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","2","9","20","1","1","20131208","LAL","TOR"
"Shot Chart Detail","0021300303","385","202933","Julyan Stone","1610612761","Toronto Raptors","4","10","31","Made Shot","Driving Dunk Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","3","32","14","1","1","20131208","LAL","TOR"
"Shot Chart Detail","0021300312","141","202933","Julyan Stone","1610612761","Toronto Raptors","2","9","22","Made Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","1","17","0","1","1","20131210","TOR","SAS"
"Shot Chart Detail","0021300312","145","202933","Julyan Stone","1610612761","Toronto Raptors","2","8","38","Missed Shot","Turnaround Jump Shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","Less Than 8 ft.","4","45","20","1","0","20131210","TOR","SAS"
"Shot Chart Detail","0021300601","362","202933","Julyan Stone","1610612761","Toronto Raptors","3","0","0","Missed Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","2","29","4","1","0","20140119","TOR","LAL"
"Shot Chart Detail","0021700003","132","202933","Julyan Stone","1610612766","Charlotte Hornets","1","1","38","Made Shot","Jump Shot","3PT Field Goal","Left Corner 3","Left Side(L)","24+ ft.","23","-231","9","1","1","20171018","DET","CHA"
"Shot Chart Detail","0021700003","165","202933","Julyan Stone","1610612766","Charlotte Hornets","2","11","0","Made Shot","Jump Shot","3PT Field Goal","Above the Break 3","Center(C)","24+ ft.","25","-55","246","1","1","20171018","DET","CHA"
"Shot Chart Detail","0021700003","451","202933","Julyan Stone","1610612766","Charlotte Hornets","3","0","0","Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Left Side Center(LC)","24+ ft.","29","-224","185","1","0","20171018","DET","CHA"
"Shot Chart Detail","0021700017","152","202933","Julyan Stone","1610612766","Charlotte Hornets","1","1","58","Missed Shot","Jump Shot","3PT Field Goal","Right Corner 3","Right Side(R)","24+ ft.","23","230","5","1","0","20171020","CHA","ATL"
"Shot Chart Detail","0021701072","547","202933","Julyan Stone","1610612766","Charlotte Hornets","4","5","1","Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Left Side Center(LC)","24+ ft.","26","-128","234","1","0","20180322","CHA","MEM"
"Shot Chart Detail","0021701160","190","202933","Julyan Stone","1610612766","Charlotte Hornets","2","9","45","Made Shot","Jump Shot","3PT Field Goal","Above the Break 3","Right Side Center(RC)","24+ ft.","24","157","189","1","1","20180403","CHI","CHA"
"Shot Chart Detail","0021701160","210","202933","Julyan Stone","1610612766","Charlotte Hornets","2","8","7","Missed Shot","Jump Shot","3PT Field Goal","Left Corner 3","Left Side(L)","24+ ft.","23","-229","31","1","0","20180403","CHI","CHA"
