"GRID_TYPE","GAME_ID","GAME_EVENT_ID","PLAYER_ID","PLAYER_NAME","TEAM_ID","TEAM_NAME","PERIOD","MINUTES_REMAINING","SECONDS_REMAINING","EVENT_TYPE","ACTION_TYPE","SHOT_TYPE","SHOT_ZONE_BASIC","SHOT_ZONE_AREA","SHOT_ZONE_RANGE","SHOT_DISTANCE","LOC_X","LOC_Y","SHOT_ATTEMPTED_FLAG","SHOT_MADE_FLAG","GAME_DATE","HTM","VTM"
"Shot Chart Detail","0021800002","216","1628977","Hamidou Diallo","1610612760","Oklahoma City Thunder","2","10","1","Made Shot","Jump Shot","2PT Field Goal","Mid-Range","Right Side Center(RC)","16-24 ft.","19","117","158","1","1","20181016","GSW","OKC"
"Shot Chart Detail","0021800002","235","1628977","Hamidou Diallo","1610612760","Oklahoma City Thunder","2","8","38","Missed Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","2","-18","14","1","0","20181016","GSW","OKC"
"Shot Chart Detail","0021800002","256","1628977","Hamidou Diallo","1610612760","Oklahoma City Thunder","2","7","35","Missed Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","3","7","30","1","0","20181016","GSW","OKC"
"Shot Chart Detail","0021800002","576","1628977","Hamidou Diallo","1610612760","Oklahoma City Thunder","4","11","0","Made Shot","Turnaround Hook Shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","8-16 ft.","8","-9","80","1","1","20181016","GSW","OKC"
"Shot Chart Detail","0021800025","208","1628977","Hamidou Diallo","1610612760","Oklahoma City Thunder","2","9","15","Missed Shot","Tip Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","0","-6","1","0","20181019","LAC","OKC"
"Shot Chart Detail","0021800037","178","1628977","Hamidou Diallo","1610612760","Oklahoma City Thunder","1","1","48","Made Shot","Running Dunk Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","0","-8","1","1","20181021","OKC","SAC"
"Shot Chart Detail","0021800037","192","1628977","Hamidou Diallo","1610612760","Oklahoma City Thunder","1","0","48","Made Shot","Jump Shot","3PT Field Goal","Left Corner 3","Left Side(L)","24+ ft.","22","-227","1","1","1","20181021","OKC","SAC"
"Shot Chart Detail","0021800037","278","1628977","Hamidou Diallo","1610612760","Oklahoma City Thunder","2","6","48","Made Shot","Running Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","2","-18","9","1","1","20181021","OKC","SAC"
"Shot Chart Detail","0021800037","520","1628977","Hamidou Diallo","1610612760","Oklahoma City Thunder","3","3","37","Missed Shot","Jump Shot","3PT Field Goal","Right Corner 3","Right Side(R)","24+ ft.","23","230","21","1","0","20181021","OKC","SAC"
"Shot Chart Detail","0021800037","522","1628977","Hamidou Diallo","1610612760","Oklahoma City Thunder","3","3","33","Made Shot","Driving Dunk Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","1","13","2","1","1","20181021","OKC","SAC"
"Shot Chart Detail","0021800037","613","1628977","Hamidou Diallo","1610612760","Oklahoma City Thunder","4","9","52","Made Shot","Running Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","6","5","1","1","20181021","OKC","SAC"
"Shot Chart Detail","0021800037","641","1628977","Hamidou Diallo","1610612760","Oklahoma City Thunder","4","8","12","Missed Shot","Driving Reverse Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","1","3","-14","1","0","20181021","OKC","SAC"
"Shot Chart Detail","0021800065","141","1628977","Hamidou Diallo","1610612760","Oklahoma City Thunder","1","1","23","Missed Shot","Cutting Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","1","6","11","1","0","20181025","OKC","BOS"
"Shot Chart Detail","0021800065","182","1628977","Hamidou Diallo","1610612760","Oklahoma City Thunder","2","11","16","Missed Shot","Putback Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","1","-13","6","1","0","20181025","OKC","BOS"
"Shot Chart Detail","0021800065","190","1628977","Hamidou Diallo","1610612760","Oklahoma City Thunder","2","10","14","Made Shot","Running Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","1","14","12","1","1","20181025","OKC","BOS"
"Shot Chart Detail","0021800065","211","1628977","Hamidou Diallo","1610612760","Oklahoma City Thunder","2","8","13","Missed Shot","Pullup Jump shot","2PT Field Goal","Mid-Range","Left Side(L)","8-16 ft.","13","-132","43","1","0","20181025","OKC","BOS"
"Shot Chart Detail","0021800065","343","1628977","Hamidou Diallo","1610612760","Oklahoma City Thunder","2","1","17","Missed Shot","Tip Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","0","-6","1","0","20181025","OKC","BOS"
"Shot Chart Detail","0021800065","542","1628977","Hamidou Diallo","1610612760","Oklahoma City Thunder","4","11","48","Made Shot","Driving Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","-4","-2","1","1","20181025","OKC","BOS"
"Shot Chart Detail","0021800065","615","1628977","Hamidou Diallo","1610612760","Oklahoma City Thunder","4","6","45","Made Shot","Driving Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","1","12","11","1","1","20181025","OKC","BOS"
"Shot Chart Detail","0021800103","175","1628977","Hamidou Diallo","1610612760","Oklahoma City Thunder","2","11","18","Missed Shot","Driving Layup Shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","Less Than 8 ft.","7","40","67","1","0","20181030","OKC","LAC"
