"GRID_TYPE","GAME_ID","GAME_EVENT_ID","PLAYER_ID","PLAYER_NAME","TEAM_ID","TEAM_NAME","PERIOD","MINUTES_REMAINING","SECONDS_REMAINING","EVENT_TYPE","ACTION_TYPE","SHOT_TYPE","SHOT_ZONE_BASIC","SHOT_ZONE_AREA","SHOT_ZONE_RANGE","SHOT_DISTANCE","LOC_X","LOC_Y","SHOT_ATTEMPTED_FLAG","SHOT_MADE_FLAG","GAME_DATE","HTM","VTM"
"Shot Chart Detail","0020900515","151","202178","Sundiata Gaines","1610612762","Utah Jazz","2","8","16","Made Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","0","0","1","1","20100106","UTA","MEM"
"Shot Chart Detail","0020900515","162","202178","Sundiata Gaines","1610612762","Utah Jazz","2","6","55","Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Center(C)","24+ ft.","24","-7","242","1","0","20100106","UTA","MEM"
"Shot Chart Detail","0020900515","386","202178","Sundiata Gaines","1610612762","Utah Jazz","3","0","1","Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Right Side Center(RC)","16-24 ft.","21","108","190","1","0","20100106","UTA","MEM"
"Shot Chart Detail","0020900515","401","202178","Sundiata Gaines","1610612762","Utah Jazz","4","10","5","Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Right Side Center(RC)","24+ ft.","24","149","197","1","0","20100106","UTA","MEM"
"Shot Chart Detail","0020900515","447","202178","Sundiata Gaines","1610612762","Utah Jazz","4","6","15","Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Center(C)","16-24 ft.","16","-26","160","1","0","20100106","UTA","MEM"
"Shot Chart Detail","0020900515","478","202178","Sundiata Gaines","1610612762","Utah Jazz","4","3","50","Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Left Side(L)","8-16 ft.","14","-122","78","1","0","20100106","UTA","MEM"
"Shot Chart Detail","0020900515","503","202178","Sundiata Gaines","1610612762","Utah Jazz","4","1","58","Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Left Side Center(LC)","24+ ft.","23","-122","206","1","0","20100106","UTA","MEM"
"Shot Chart Detail","0020900521","123","202178","Sundiata Gaines","1610612762","Utah Jazz","2","11","45","Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Center(C)","24+ ft.","24","-75","233","1","0","20100108","MEM","UTA"
"Shot Chart Detail","0020900535","482","202178","Sundiata Gaines","1610612762","Utah Jazz","4","0","37","Made Shot","Jump Shot","2PT Field Goal","Mid-Range","Left Side Center(LC)","16-24 ft.","20","-133","156","1","1","20100109","DAL","UTA"
"Shot Chart Detail","0020900551","93","202178","Sundiata Gaines","1610612762","Utah Jazz","1","0","49","Made Shot","Turnaround Fadeaway shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","8-16 ft.","8","0","85","1","1","20100111","UTA","MIA"
"Shot Chart Detail","0020900551","117","202178","Sundiata Gaines","1610612762","Utah Jazz","2","10","27","Made Shot","Running Jump Shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","Less Than 8 ft.","6","40","50","1","1","20100111","UTA","MIA"
"Shot Chart Detail","0020900551","430","202178","Sundiata Gaines","1610612762","Utah Jazz","4","2","22","Missed Shot","Jump Shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","Less Than 8 ft.","5","7","50","1","0","20100111","UTA","MIA"
